
inst#,actual,predicted,error,prediction
4399,1:y,1:y,,0.982
4400,1:y,1:y,,0.858
4401,2:n,1:y,+,0.553
4402,2:n,2:n,,0.959
4403,1:y,1:y,,0.829
4404,2:n,2:n,,0.913
4405,2:n,1:y,+,0.654
4406,2:n,2:n,,0.919
4407,2:n,2:n,,0.922
4408,2:n,2:n,,0.942
4409,2:n,2:n,,0.958
4410,2:n,2:n,,0.742
4411,2:n,2:n,,0.666
4412,1:y,1:y,,0.984
4413,1:y,1:y,,0.701
4414,2:n,2:n,,0.968
4415,1:y,1:y,,0.677
4416,2:n,2:n,,0.898
4417,2:n,2:n,,0.938
4418,2:n,2:n,,0.531
4419,1:y,1:y,,0.841
4420,1:y,1:y,,0.78
4421,1:y,1:y,,0.946
4422,2:n,2:n,,0.94
4423,1:y,1:y,,0.889
4424,2:n,2:n,,0.919
4425,1:y,1:y,,0.558
4426,1:y,1:y,,0.811
4427,2:n,2:n,,0.968
4428,2:n,1:y,+,0.694
4429,2:n,2:n,,0.97
4430,1:y,1:y,,0.639
4431,2:n,2:n,,0.763
4432,2:n,2:n,,0.72
4433,1:y,1:y,,0.772
4434,2:n,2:n,,0.969
4435,2:n,2:n,,0.734
4436,2:n,2:n,,0.589
4437,2:n,2:n,,0.768
4438,2:n,2:n,,0.974
4439,2:n,2:n,,0.881
4440,1:y,1:y,,0.93
4441,1:y,1:y,,0.929
4442,1:y,1:y,,0.948
4443,1:y,1:y,,0.83
4444,2:n,2:n,,0.972
4445,1:y,1:y,,0.97
4446,2:n,1:y,+,0.927
4447,2:n,2:n,,0.962
4448,1:y,1:y,,0.941
4449,2:n,2:n,,0.983
4450,1:y,1:y,,0.679
4451,2:n,1:y,+,0.814
4452,2:n,2:n,,0.98
4453,1:y,1:y,,0.857
4454,1:y,1:y,,0.97
4455,2:n,2:n,,0.982
4456,2:n,2:n,,0.983
4457,2:n,2:n,,1
4458,1:y,1:y,,0.944
4459,1:y,1:y,,0.778
4460,1:y,1:y,,0.919
4461,2:n,2:n,,0.73
4462,1:y,1:y,,0.878
4463,2:n,2:n,,1
4464,1:y,1:y,,0.854
4465,2:n,2:n,,0.98
4466,2:n,2:n,,0.907
4467,1:y,1:y,,0.774
4468,1:y,1:y,,0.58
4469,2:n,2:n,,0.989
4470,2:n,2:n,,0.91
4471,1:y,1:y,,0.919
4472,2:n,1:y,+,0.69
4473,2:n,2:n,,0.96
4474,2:n,2:n,,0.953
4475,1:y,2:n,+,0.71
4476,2:n,2:n,,0.98
4477,2:n,2:n,,0.95
4478,1:y,1:y,,0.766
4479,2:n,2:n,,0.972
4480,2:n,1:y,+,0.563
4481,2:n,2:n,,1
4482,2:n,2:n,,0.966
4483,2:n,2:n,,0.907
4484,1:y,1:y,,0.776
4485,2:n,1:y,+,0.536
4486,2:n,1:y,+,0.803
4487,2:n,1:y,+,0.557
4488,1:y,1:y,,0.808
4489,2:n,2:n,,0.908
4490,2:n,2:n,,0.926
4491,1:y,1:y,,0.936
4492,1:y,1:y,,0.718
4493,1:y,1:y,,0.619
4494,1:y,1:y,,0.807
4495,2:n,2:n,,0.907
4496,2:n,2:n,,0.791
4497,2:n,2:n,,0.974
4498,2:n,2:n,,0.933
4499,2:n,2:n,,0.957
4500,2:n,1:y,+,0.581
4501,1:y,1:y,,0.874
4502,2:n,2:n,,0.936
4503,2:n,1:y,+,0.582
4504,2:n,2:n,,1
4505,2:n,1:y,+,0.843
4506,2:n,2:n,,0.539
4507,2:n,2:n,,0.907
4508,2:n,2:n,,0.642
4509,2:n,1:y,+,0.652
4510,1:y,1:y,,0.761
4511,2:n,2:n,,0.959
4512,1:y,1:y,,0.931
4513,2:n,1:y,+,0.783
4514,2:n,1:y,+,0.502
4515,1:y,1:y,,0.931
4516,2:n,2:n,,0.846
4517,2:n,2:n,,0.907
4518,2:n,2:n,,0.969
4519,2:n,2:n,,0.978
4520,2:n,1:y,+,0.658
4521,2:n,2:n,,0.934
4522,2:n,2:n,,0.934
4523,2:n,2:n,,0.816
4524,2:n,2:n,,1
4525,2:n,2:n,,1
4526,1:y,1:y,,0.703
4527,1:y,1:y,,0.646
4528,1:y,1:y,,0.913
4529,2:n,1:y,+,0.702
4530,1:y,1:y,,0.627
4531,1:y,1:y,,0.954
4532,1:y,1:y,,0.858
4533,2:n,2:n,,0.958
4534,2:n,2:n,,0.526
4535,1:y,1:y,,0.962
4536,2:n,1:y,+,0.64
4537,2:n,2:n,,0.959
4538,2:n,2:n,,0.558
4539,2:n,2:n,,0.968
4540,2:n,2:n,,0.957
4541,2:n,2:n,,0.632
4542,2:n,2:n,,0.978
4543,1:y,1:y,,0.951
4544,2:n,2:n,,0.961
4545,2:n,1:y,+,0.664
4546,1:y,1:y,,0.681
4547,2:n,2:n,,0.934
4548,2:n,2:n,,0.873
4549,2:n,2:n,,0.98
4550,1:y,1:y,,0.934
4551,2:n,2:n,,0.979
4552,2:n,1:y,+,0.64
4553,1:y,2:n,+,0.866
4554,2:n,1:y,+,0.517
4555,1:y,1:y,,0.94
4556,2:n,2:n,,0.987
4557,1:y,1:y,,0.783
4558,1:y,1:y,,0.798
4559,2:n,2:n,,0.982
4560,1:y,1:y,,0.834
4561,2:n,2:n,,0.934
4562,2:n,2:n,,0.841
4563,2:n,2:n,,0.969
4564,1:y,1:y,,0.968
4565,2:n,2:n,,0.934
4566,2:n,1:y,+,0.662
4567,2:n,1:y,+,0.741
4568,2:n,2:n,,0.986
4569,2:n,2:n,,0.974
4570,2:n,2:n,,0.83
4571,1:y,1:y,,0.961
4572,2:n,2:n,,0.92
4573,1:y,1:y,,0.799
4574,2:n,2:n,,0.978
4575,2:n,2:n,,0.851
4576,2:n,2:n,,0.967
4577,2:n,2:n,,0.742
4578,2:n,2:n,,0.934
4579,2:n,2:n,,0.748
4580,1:y,1:y,,0.941
4581,2:n,2:n,,0.979
4582,1:y,1:y,,0.953
4583,2:n,2:n,,0.907
4584,2:n,2:n,,0.991
4585,2:n,2:n,,1
4586,1:y,1:y,,0.976
4587,1:y,1:y,,0.819
4588,2:n,1:y,+,0.656
4589,1:y,1:y,,0.812
4590,2:n,1:y,+,0.812
4591,1:y,1:y,,0.848
4592,1:y,1:y,,0.95
4593,1:y,1:y,,0.931
4594,2:n,2:n,,0.936
4595,1:y,1:y,,0.77
4596,2:n,1:y,+,0.572
4597,2:n,2:n,,0.969
4598,2:n,1:y,+,0.571
4599,2:n,2:n,,0.977
4600,2:n,2:n,,0.982
4601,1:y,1:y,,0.607
4602,2:n,2:n,,0.936
4603,1:y,1:y,,0.741
4604,2:n,2:n,,0.984
4605,2:n,2:n,,1
4606,2:n,2:n,,0.971
4607,2:n,2:n,,0.739
4608,2:n,2:n,,0.978
4609,2:n,2:n,,0.976
4610,2:n,2:n,,0.986
4611,1:y,1:y,,0.729
4612,2:n,2:n,,0.907
4613,1:y,1:y,,0.936
4614,1:y,1:y,,0.579
4615,2:n,2:n,,0.928
4616,2:n,1:y,+,0.582
4617,1:y,1:y,,0.942
4618,2:n,2:n,,0.958
4619,2:n,1:y,+,0.567
4620,1:y,1:y,,0.942
4621,2:n,2:n,,0.627
4622,2:n,2:n,,0.907
4623,2:n,2:n,,0.984
4624,2:n,2:n,,0.967
4625,2:n,1:y,+,0.672
4626,2:n,1:y,+,0.542
4627,2:n,2:n,,0.97
4628,2:n,1:y,+,0.721
4629,2:n,2:n,,0.934
4630,1:y,1:y,,0.701
4631,1:y,1:y,,0.609
4632,2:n,2:n,,0.858
4633,2:n,1:y,+,0.677
4634,2:n,2:n,,0.907
4635,2:n,2:n,,0.907
4636,2:n,1:y,+,0.5
4637,2:n,1:y,+,0.599
4638,2:n,2:n,,0.996
4639,2:n,2:n,,0.988
4640,2:n,2:n,,0.96
4641,2:n,1:y,+,0.593
4642,2:n,2:n,,0.714
4643,1:y,1:y,,0.746
4644,2:n,1:y,+,0.563
4645,1:y,1:y,,0.734
4646,2:n,2:n,,0.974
4647,2:n,2:n,,0.52
4648,1:y,1:y,,0.859
4649,1:y,2:n,+,0.616
4650,1:y,1:y,,0.92
4651,1:y,1:y,,0.888
4652,2:n,2:n,,1
4653,2:n,2:n,,0.951
4654,1:y,1:y,,0.716
4655,1:y,1:y,,0.976
4656,2:n,2:n,,0.976
4657,2:n,2:n,,0.852
4658,2:n,2:n,,0.864
4659,1:y,1:y,,0.968
4660,2:n,2:n,,0.946
4661,2:n,2:n,,0.716
4662,2:n,1:y,+,0.686
4663,2:n,2:n,,0.983
4664,2:n,2:n,,0.533
4665,2:n,2:n,,0.556
4666,2:n,2:n,,0.948
4667,1:y,1:y,,0.631
4668,2:n,2:n,,0.989
4669,2:n,2:n,,0.818
4670,2:n,1:y,+,0.701
4671,2:n,2:n,,0.983
4672,2:n,2:n,,0.95
4673,2:n,2:n,,0.593
4674,2:n,2:n,,0.972
4675,2:n,2:n,,0.934
4676,2:n,2:n,,0.967
4677,1:y,1:y,,0.958
4678,2:n,2:n,,0.934
4679,2:n,2:n,,0.973
4680,1:y,1:y,,0.888
4681,2:n,2:n,,0.934
4682,2:n,2:n,,0.926
4683,2:n,2:n,,0.858
4684,2:n,2:n,,0.824
4685,2:n,2:n,,0.981
4686,2:n,2:n,,0.973
4687,2:n,2:n,,0.973
4688,2:n,2:n,,0.98
4689,1:y,1:y,,0.564
4690,2:n,1:y,+,0.689
4691,2:n,2:n,,0.882
4692,2:n,2:n,,0.613
4693,1:y,1:y,,0.937
4694,2:n,2:n,,0.973
4695,2:n,2:n,,0.858
4696,2:n,2:n,,0.848
4697,2:n,1:y,+,0.77
4698,2:n,2:n,,0.976
4699,2:n,2:n,,0.924
4700,2:n,2:n,,0.977
4701,1:y,1:y,,0.923
4702,1:y,1:y,,0.874
4703,1:y,1:y,,0.962
4704,2:n,2:n,,1
4705,2:n,2:n,,0.917
4706,1:y,1:y,,0.937
4707,1:y,1:y,,0.834
4708,2:n,2:n,,0.943
4709,2:n,2:n,,0.959
4710,2:n,2:n,,0.983
4711,2:n,2:n,,0.934
4712,2:n,1:y,+,0.558
4713,2:n,2:n,,0.706
4714,1:y,1:y,,0.694
4715,2:n,2:n,,0.986
4716,1:y,1:y,,0.917
4717,1:y,1:y,,0.942
4718,2:n,1:y,+,0.64
4719,2:n,2:n,,0.98
4720,2:n,2:n,,0.981
4721,1:y,1:y,,0.891
4722,2:n,1:y,+,0.621
4723,2:n,1:y,+,0.57
4724,1:y,1:y,,0.951
4725,1:y,1:y,,0.71
4726,1:y,1:y,,0.561
4727,2:n,2:n,,0.973
4728,1:y,1:y,,0.827
4729,2:n,2:n,,0.934
4730,1:y,1:y,,0.941
4731,2:n,1:y,+,0.639
4732,2:n,2:n,,0.976
4733,1:y,1:y,,0.588
4734,2:n,2:n,,1
4735,2:n,2:n,,0.967
4736,2:n,1:y,+,0.922
4737,2:n,2:n,,0.953
4738,2:n,2:n,,0.907
4739,2:n,1:y,+,0.553
4740,2:n,2:n,,0.982
4741,2:n,1:y,+,0.694
4742,1:y,1:y,,0.97
4743,1:y,1:y,,0.928
4744,1:y,1:y,,0.915
4745,1:y,1:y,,0.728
4746,2:n,2:n,,0.661
4747,1:y,1:y,,0.914
4748,1:y,1:y,,0.81
4749,2:n,2:n,,0.934
4750,2:n,1:y,+,0.627
4751,2:n,1:y,+,0.5
4752,1:y,1:y,,0.803
4753,2:n,2:n,,0.934
4754,1:y,2:n,+,0.558
4755,2:n,2:n,,0.956
4756,1:y,1:y,,0.849
4757,2:n,2:n,,0.907
4758,1:y,1:y,,0.866
4759,2:n,2:n,,0.973
4760,1:y,1:y,,0.964
4761,2:n,1:y,+,0.673
4762,1:y,1:y,,0.826
4763,2:n,2:n,,0.934
4764,2:n,2:n,,0.907
4765,1:y,1:y,,0.824
4766,2:n,2:n,,1
4767,2:n,2:n,,0.934
4768,2:n,2:n,,0.924
4769,1:y,2:n,+,0.57
4770,2:n,2:n,,0.512
4771,2:n,2:n,,0.951
4772,2:n,2:n,,0.801
4773,2:n,2:n,,1
4774,1:y,1:y,,0.943
4775,1:y,1:y,,0.936
4776,2:n,1:y,+,0.572
4777,1:y,1:y,,0.83
4778,2:n,2:n,,0.978
4779,2:n,2:n,,0.649
4780,2:n,2:n,,0.95
4781,2:n,2:n,,0.526
4782,2:n,2:n,,0.811
4783,2:n,2:n,,0.907
4784,1:y,1:y,,0.629
4785,2:n,2:n,,0.682
4786,2:n,2:n,,0.858
4787,2:n,1:y,+,0.513
4788,1:y,1:y,,0.717
4789,2:n,2:n,,0.98
4790,2:n,2:n,,0.934
4791,1:y,1:y,,0.777
4792,2:n,2:n,,1
4793,1:y,1:y,,0.974
4794,2:n,2:n,,0.978
4795,2:n,2:n,,0.974
4796,2:n,2:n,,0.938
4797,2:n,1:y,+,0.697
4798,1:y,1:y,,0.828
4799,1:y,1:y,,0.792
4800,2:n,2:n,,0.934
4801,2:n,2:n,,0.934
4802,1:y,2:n,+,0.539
4803,2:n,2:n,,0.649
4804,2:n,2:n,,1
4805,2:n,2:n,,0.934
4806,2:n,2:n,,0.934
4807,1:y,1:y,,0.897
4808,1:y,1:y,,0.952
4809,1:y,1:y,,0.886
4810,2:n,1:y,+,0.507
4811,1:y,1:y,,0.798
4812,2:n,2:n,,0.943
4813,2:n,2:n,,0.978
4814,2:n,2:n,,0.957
4815,2:n,2:n,,0.924
4816,1:y,1:y,,0.556
4817,2:n,1:y,+,0.582
4818,2:n,2:n,,0.852
4819,2:n,2:n,,0.934
4820,1:y,1:y,,0.954
4821,2:n,2:n,,0.764
4822,2:n,2:n,,0.955
4823,1:y,1:y,,0.729
4824,2:n,1:y,+,0.707
4825,2:n,2:n,,0.961
4826,1:y,1:y,,0.918
4827,2:n,2:n,,1
4828,2:n,2:n,,0.907
4829,2:n,2:n,,0.989
4830,1:y,1:y,,0.524
4831,2:n,2:n,,0.934
4832,1:y,1:y,,0.928
4833,2:n,2:n,,0.907
4834,2:n,2:n,,0.851
4835,2:n,2:n,,0.984
4836,2:n,2:n,,0.943
4837,2:n,1:y,+,0.571
4838,2:n,1:y,+,0.573
4839,2:n,2:n,,0.581
4840,2:n,1:y,+,0.581
4841,2:n,2:n,,1
4842,2:n,2:n,,0.857
4843,1:y,1:y,,0.923
4844,2:n,2:n,,0.934
4845,2:n,2:n,,0.907
4846,2:n,2:n,,0.939
4847,2:n,2:n,,1
4848,2:n,2:n,,0.934
4849,2:n,1:y,+,0.64
4850,2:n,1:y,+,0.576
4851,1:y,1:y,,0.77
4852,2:n,1:y,+,0.581
4853,2:n,2:n,,0.934
4854,2:n,1:y,+,0.662
4855,2:n,2:n,,0.978
4856,2:n,2:n,,0.98
4857,2:n,2:n,,0.981
4858,2:n,2:n,,0.934
4859,2:n,2:n,,0.977
4860,2:n,2:n,,0.756
4861,2:n,2:n,,0.98
4862,2:n,2:n,,0.934
4863,2:n,2:n,,0.948
4864,2:n,1:y,+,0.684
4865,2:n,2:n,,0.666
4866,2:n,1:y,+,0.577
4867,2:n,2:n,,0.966
4868,1:y,1:y,,0.786
4869,2:n,2:n,,0.934
4870,1:y,1:y,,0.804
4871,1:y,1:y,,0.809
4872,2:n,2:n,,0.953
4873,2:n,2:n,,0.976
4874,2:n,1:y,+,0.526
4875,2:n,2:n,,0.914
4876,2:n,2:n,,0.88
4877,2:n,2:n,,0.89
4878,2:n,2:n,,1
4879,2:n,2:n,,0.963
4880,2:n,2:n,,0.728
4881,2:n,2:n,,0.907
4882,1:y,1:y,,0.65
4883,2:n,2:n,,0.95
4884,2:n,2:n,,0.81
4885,1:y,1:y,,0.939
4886,2:n,2:n,,0.907
4887,2:n,2:n,,0.966
4888,1:y,1:y,,0.769
4889,2:n,2:n,,0.934
4890,2:n,1:y,+,0.912
4891,2:n,2:n,,0.964
4892,2:n,2:n,,0.902
4893,2:n,2:n,,0.98
4894,2:n,2:n,,0.934
4895,2:n,2:n,,0.934
4896,2:n,1:y,+,0.672
4897,2:n,2:n,,0.976
4898,2:n,2:n,,0.541
4899,2:n,2:n,,0.851
4900,2:n,2:n,,0.919
4901,2:n,2:n,,0.907
4902,1:y,1:y,,0.782
4903,2:n,2:n,,0.907
4904,2:n,2:n,,1
4905,2:n,2:n,,0.924
4906,2:n,2:n,,0.907
4907,2:n,2:n,,0.966
4908,2:n,2:n,,0.95
4909,2:n,2:n,,0.957
4910,1:y,1:y,,0.836
4911,2:n,1:y,+,0.627
4912,2:n,2:n,,0.738
4913,2:n,2:n,,0.588
4914,2:n,2:n,,0.973
4915,2:n,2:n,,0.934
4916,2:n,2:n,,0.967
4917,2:n,2:n,,0.934
4918,2:n,2:n,,0.977
4919,2:n,2:n,,0.907
4920,2:n,2:n,,1
4921,1:y,1:y,,0.924
4922,2:n,2:n,,0.973
4923,2:n,1:y,+,0.683
4924,2:n,2:n,,0.907
4925,2:n,2:n,,0.98
4926,2:n,2:n,,0.764
4927,1:y,1:y,,0.877
4928,2:n,2:n,,0.98
4929,2:n,2:n,,0.568
4930,2:n,1:y,+,0.697
4931,2:n,2:n,,0.973
4932,2:n,2:n,,0.907
4933,2:n,2:n,,0.934
4934,2:n,2:n,,0.934
4935,1:y,1:y,,0.942
4936,2:n,2:n,,0.934
4937,1:y,1:y,,0.689
4938,2:n,2:n,,0.982
4939,2:n,2:n,,0.848
4940,2:n,2:n,,0.934
4941,2:n,2:n,,0.934
4942,2:n,2:n,,0.851
4943,2:n,2:n,,0.934
4944,2:n,1:y,+,0.662
4945,2:n,2:n,,0.976
4946,2:n,2:n,,0.973
4947,2:n,2:n,,0.907
4948,2:n,2:n,,0.977
4949,1:y,1:y,,0.932
4950,2:n,2:n,,0.959
4951,2:n,1:y,+,0.542
4952,2:n,2:n,,1
4953,2:n,2:n,,0.977
4954,2:n,2:n,,0.976
4955,1:y,1:y,,0.857
4956,2:n,2:n,,0.98
4957,2:n,2:n,,0.983
4958,1:y,1:y,,0.938
4959,2:n,2:n,,0.977
4960,2:n,2:n,,0.977
4961,2:n,2:n,,0.906
4962,1:y,2:n,+,0.926
4963,2:n,2:n,,1
4964,2:n,2:n,,0.782
4965,2:n,2:n,,0.906
4966,2:n,2:n,,1
4967,2:n,2:n,,0.91
4968,2:n,2:n,,0.977
4969,2:n,2:n,,0.98
4970,2:n,2:n,,0.979
4971,2:n,2:n,,0.933
4972,2:n,1:y,+,0.564
4973,2:n,2:n,,0.933
4974,2:n,2:n,,0.933
4975,2:n,2:n,,0.933
4976,2:n,1:y,+,0.623
4977,2:n,2:n,,0.542
4978,1:y,1:y,,0.897
4979,2:n,2:n,,1
4980,2:n,2:n,,0.977
4981,2:n,1:y,+,0.572
4982,2:n,2:n,,0.978
4983,2:n,2:n,,0.906
4984,1:y,1:y,,0.688
4985,2:n,2:n,,0.906
4986,1:y,1:y,,0.949
4987,2:n,2:n,,0.978
4988,2:n,2:n,,0.968
4989,2:n,2:n,,0.906
4990,2:n,2:n,,0.856
4991,2:n,1:y,+,0.683
4992,2:n,2:n,,0.933
4993,2:n,2:n,,0.618
4994,2:n,2:n,,0.906
4995,2:n,2:n,,0.906
4996,2:n,1:y,+,0.574
4997,2:n,2:n,,0.933
4998,2:n,2:n,,0.986
4999,2:n,2:n,,0.853
5000,2:n,1:y,+,0.59
5001,2:n,2:n,,0.977
5002,2:n,2:n,,0.651
5003,2:n,2:n,,0.999
5004,2:n,2:n,,0.979
5005,1:y,1:y,,0.916
5006,2:n,2:n,,1
5007,2:n,2:n,,0.905
5008,1:y,1:y,,0.737
5009,2:n,2:n,,0.983
5010,2:n,2:n,,0.906
5011,2:n,2:n,,0.798
5012,1:y,1:y,,0.922
5013,2:n,2:n,,1
5014,2:n,2:n,,0.933
5015,2:n,2:n,,0.957
5016,2:n,2:n,,0.977
5017,2:n,2:n,,0.972
5018,1:y,1:y,,0.762
5019,2:n,2:n,,1
5020,2:n,2:n,,0.933
5021,1:y,1:y,,0.979
5022,2:n,2:n,,1
5023,2:n,2:n,,0.974
5024,2:n,1:y,+,0.536
5025,2:n,2:n,,0.583
5026,2:n,2:n,,0.768
5027,2:n,2:n,,0.536
5028,2:n,2:n,,0.942
5029,2:n,2:n,,0.722
5030,2:n,1:y,+,0.541
5031,2:n,1:y,+,0.73
5032,2:n,2:n,,0.933
5033,2:n,2:n,,0.924
5034,2:n,2:n,,0.982
5035,2:n,2:n,,0.976
5036,1:y,1:y,,0.559
5037,2:n,2:n,,0.926
5038,2:n,2:n,,0.977
5039,2:n,2:n,,0.933
5040,2:n,2:n,,0.933
5041,2:n,2:n,,0.933
5042,2:n,1:y,+,0.586
5043,2:n,2:n,,0.906
5044,2:n,2:n,,1
5045,2:n,2:n,,0.933
5046,2:n,2:n,,0.968
5047,2:n,1:y,+,0.513
5048,2:n,2:n,,0.979
5049,2:n,2:n,,1
5050,2:n,2:n,,0.933
5051,1:y,1:y,,0.71
5052,2:n,2:n,,0.979
5053,2:n,1:y,+,0.683
5054,2:n,2:n,,1
5055,2:n,1:y,+,0.59
5056,2:n,1:y,+,0.958
5057,1:y,1:y,,0.858
5058,2:n,2:n,,0.933
5059,2:n,2:n,,0.942
5060,2:n,2:n,,0.641
5061,1:y,1:y,,0.91
5062,2:n,2:n,,0.979
5063,2:n,2:n,,0.906
5064,2:n,2:n,,0.933
5065,2:n,2:n,,0.977
5066,2:n,2:n,,0.906
5067,2:n,1:y,+,0.671
5068,2:n,2:n,,0.972
5069,2:n,2:n,,0.879
5070,2:n,1:y,+,0.664
5071,2:n,2:n,,0.933
5072,2:n,2:n,,0.977
5073,2:n,2:n,,0.972
5074,2:n,2:n,,0.933
5075,2:n,2:n,,0.971
5076,2:n,1:y,+,0.674
5077,2:n,2:n,,0.648
5078,2:n,2:n,,0.976
5079,2:n,2:n,,0.977
5080,1:y,1:y,,0.953
5081,2:n,2:n,,0.933
5082,2:n,2:n,,0.906
5083,2:n,2:n,,0.963
5084,2:n,1:y,+,0.577
5085,2:n,2:n,,0.977
5086,2:n,2:n,,0.743
5087,2:n,2:n,,0.95
5088,2:n,2:n,,0.973
5089,2:n,2:n,,0.924
5090,2:n,2:n,,0.533
5091,2:n,2:n,,0.906
5092,1:y,1:y,,0.98
5093,2:n,2:n,,0.933
5094,2:n,1:y,+,0.831
5095,2:n,2:n,,1
5096,2:n,2:n,,0.977
5097,2:n,2:n,,0.653
5098,2:n,2:n,,0.976
5099,1:y,1:y,,0.536
5100,2:n,2:n,,0.973
5101,2:n,2:n,,0.713
5102,2:n,2:n,,0.763
5103,2:n,2:n,,0.906
5104,2:n,2:n,,0.906
5105,2:n,2:n,,0.976
5106,2:n,2:n,,0.841
5107,2:n,2:n,,0.55
5108,2:n,2:n,,1
5109,1:y,1:y,,0.568
5110,2:n,1:y,+,0.693
5111,2:n,2:n,,0.648

