
inst#,actual,predicted,error,prediction
4403,1:y,1:y,,0.843
4404,2:n,2:n,,0.917
4405,2:n,1:y,+,0.643
4406,2:n,2:n,,0.89
4407,2:n,2:n,,0.92
4408,2:n,2:n,,0.933
4409,2:n,2:n,,0.963
4410,2:n,2:n,,0.727
4411,2:n,2:n,,0.66
4412,1:y,1:y,,0.983
4413,1:y,1:y,,0.71
4414,2:n,2:n,,0.953
4415,1:y,1:y,,0.667
4416,2:n,2:n,,0.87
4417,2:n,2:n,,0.95
4418,2:n,2:n,,0.553
4419,1:y,1:y,,0.84
4420,1:y,1:y,,0.803
4421,1:y,1:y,,0.95
4422,2:n,2:n,,0.93
4423,1:y,1:y,,0.89
4424,2:n,2:n,,0.89
4425,1:y,1:y,,0.58
4426,1:y,1:y,,0.837
4427,2:n,2:n,,0.973
4428,2:n,1:y,+,0.667
4429,2:n,2:n,,0.97
4430,1:y,1:y,,0.627
4431,2:n,2:n,,0.737
4432,2:n,2:n,,0.71
4433,1:y,1:y,,0.757
4434,2:n,2:n,,0.967
4435,2:n,2:n,,0.717
4436,2:n,2:n,,0.58
4437,2:n,2:n,,0.747
4438,2:n,2:n,,0.983
4439,2:n,2:n,,0.897
4440,1:y,1:y,,0.933
4441,1:y,1:y,,0.91
4442,1:y,1:y,,0.937
4443,1:y,1:y,,0.843
4444,2:n,2:n,,0.97
4445,1:y,1:y,,0.973
4446,2:n,1:y,+,0.937
4447,2:n,2:n,,0.973
4448,1:y,1:y,,0.943
4449,2:n,2:n,,0.983
4450,1:y,1:y,,0.673
4451,2:n,1:y,+,0.77
4452,2:n,2:n,,0.987
4453,1:y,1:y,,0.85
4454,1:y,1:y,,0.97
4455,2:n,2:n,,0.97
4456,2:n,2:n,,0.98
4457,2:n,2:n,,1
4458,1:y,1:y,,0.957
4459,1:y,1:y,,0.783
4460,1:y,1:y,,0.917
4461,2:n,2:n,,0.777
4462,1:y,1:y,,0.86
4463,2:n,2:n,,1
4464,1:y,1:y,,0.867
4465,2:n,2:n,,0.987
4466,2:n,2:n,,0.893
4467,1:y,1:y,,0.737
4468,1:y,1:y,,0.597
4469,2:n,2:n,,0.983
4470,2:n,2:n,,0.917
4471,1:y,1:y,,0.93
4472,2:n,1:y,+,0.71
4473,2:n,2:n,,0.967
4474,2:n,2:n,,0.964
4475,1:y,2:n,+,0.757
4476,2:n,2:n,,0.977
4477,2:n,2:n,,0.943
4478,1:y,1:y,,0.78
4479,2:n,2:n,,0.967
4480,2:n,1:y,+,0.583
4481,2:n,2:n,,1
4482,2:n,2:n,,0.977
4483,2:n,2:n,,0.893
4484,1:y,1:y,,0.813
4485,2:n,1:y,+,0.527
4486,2:n,1:y,+,0.797
4487,2:n,1:y,+,0.547
4488,1:y,1:y,,0.8
4489,2:n,2:n,,0.897
4490,2:n,2:n,,0.92
4491,1:y,1:y,,0.947
4492,1:y,1:y,,0.743
4493,1:y,1:y,,0.637
4494,1:y,1:y,,0.803
4495,2:n,2:n,,0.893
4496,2:n,2:n,,0.8
4497,2:n,2:n,,0.977
4498,2:n,2:n,,0.913
4499,2:n,2:n,,0.947
4500,2:n,1:y,+,0.58
4501,1:y,1:y,,0.893
4502,2:n,2:n,,0.943
4503,2:n,1:y,+,0.553
4504,2:n,2:n,,1
4505,2:n,1:y,+,0.84
4506,2:n,2:n,,0.553
4507,2:n,2:n,,0.893
4508,2:n,2:n,,0.627
4509,2:n,1:y,+,0.677
4510,1:y,1:y,,0.737
4511,2:n,2:n,,0.963
4512,1:y,1:y,,0.92
4513,2:n,1:y,+,0.78
4514,2:n,1:y,+,0.51
4515,1:y,1:y,,0.93
4516,2:n,2:n,,0.843
4517,2:n,2:n,,0.893
4518,2:n,2:n,,0.97
4519,2:n,2:n,,0.983
4520,2:n,1:y,+,0.647
4521,2:n,2:n,,0.93
4522,2:n,2:n,,0.93
4523,2:n,2:n,,0.833
4524,2:n,2:n,,1
4525,2:n,2:n,,1
4526,1:y,1:y,,0.74
4527,1:y,1:y,,0.653
4528,1:y,1:y,,0.917
4529,2:n,1:y,+,0.743
4530,1:y,1:y,,0.623
4531,1:y,1:y,,0.947
4532,1:y,1:y,,0.88
4533,2:n,2:n,,0.943
4534,2:n,2:n,,0.51
4535,1:y,1:y,,0.973
4536,2:n,1:y,+,0.637
4537,2:n,2:n,,0.96
4538,2:n,2:n,,0.58
4539,2:n,2:n,,0.973
4540,2:n,2:n,,0.96
4541,2:n,2:n,,0.643
4542,2:n,2:n,,0.983
4543,1:y,1:y,,0.963
4544,2:n,2:n,,0.967
4545,2:n,1:y,+,0.67
4546,1:y,1:y,,0.683
4547,2:n,2:n,,0.953
4548,2:n,2:n,,0.877
4549,2:n,2:n,,0.987
4550,1:y,1:y,,0.927
4551,2:n,2:n,,0.967
4552,2:n,1:y,+,0.653
4553,1:y,2:n,+,0.877
4554,2:n,1:y,+,0.53
4555,1:y,1:y,,0.957
4556,2:n,2:n,,0.973
4557,1:y,1:y,,0.787
4558,1:y,1:y,,0.813
4559,2:n,2:n,,0.983
4560,1:y,1:y,,0.823
4561,2:n,2:n,,0.93
4562,2:n,2:n,,0.823
4563,2:n,2:n,,0.963
4564,1:y,1:y,,0.95
4565,2:n,2:n,,0.93
4566,2:n,1:y,+,0.683
4567,2:n,1:y,+,0.737
4568,2:n,2:n,,0.97
4569,2:n,2:n,,0.977
4570,2:n,2:n,,0.823
4571,1:y,1:y,,0.967
4572,2:n,2:n,,0.91
4573,1:y,1:y,,0.72
4574,2:n,2:n,,0.983
4575,2:n,2:n,,0.847
4576,2:n,2:n,,0.963
4577,2:n,2:n,,0.74
4578,2:n,2:n,,0.93
4579,2:n,2:n,,0.73
4580,1:y,1:y,,0.95
4581,2:n,2:n,,0.983
4582,1:y,1:y,,0.94
4583,2:n,2:n,,0.893
4584,2:n,2:n,,0.987
4585,2:n,2:n,,1
4586,1:y,1:y,,0.983
4587,1:y,1:y,,0.81
4588,2:n,1:y,+,0.677
4589,1:y,1:y,,0.833
4590,2:n,1:y,+,0.81
4591,1:y,1:y,,0.853
4592,1:y,1:y,,0.96
4593,1:y,1:y,,0.923
4594,2:n,2:n,,0.933
4595,1:y,1:y,,0.78
4596,2:n,1:y,+,0.567
4597,2:n,2:n,,0.967
4598,2:n,1:y,+,0.54
4599,2:n,2:n,,0.98
4600,2:n,2:n,,0.97
4601,1:y,1:y,,0.597
4602,2:n,2:n,,0.96
4603,1:y,1:y,,0.737
4604,2:n,2:n,,0.973
4605,2:n,2:n,,1
4606,2:n,2:n,,0.973
4607,2:n,2:n,,0.753
4608,2:n,2:n,,0.983
4609,2:n,2:n,,0.97
4610,2:n,2:n,,0.987
4611,1:y,1:y,,0.723
4612,2:n,2:n,,0.893
4613,1:y,1:y,,0.92
4614,1:y,1:y,,0.583
4615,2:n,2:n,,0.94
4616,2:n,1:y,+,0.563
4617,1:y,1:y,,0.943
4618,2:n,2:n,,0.96
4619,2:n,1:y,+,0.593
4620,1:y,1:y,,0.94
4621,2:n,2:n,,0.6
4622,2:n,2:n,,0.893
4623,2:n,2:n,,0.977
4624,2:n,2:n,,0.967
4625,2:n,1:y,+,0.687
4626,2:n,1:y,+,0.517
4627,2:n,2:n,,0.973
4628,2:n,1:y,+,0.757
4629,2:n,2:n,,0.93
4630,1:y,1:y,,0.687
4631,1:y,1:y,,0.6
4632,2:n,2:n,,0.853
4633,2:n,1:y,+,0.667
4634,2:n,2:n,,0.893
4635,2:n,2:n,,0.893
4636,2:n,1:y,+,0.51
4637,2:n,1:y,+,0.55
4638,2:n,2:n,,0.993
4639,2:n,2:n,,0.98
4640,2:n,2:n,,0.96
4641,2:n,1:y,+,0.59
4642,2:n,2:n,,0.723
4643,1:y,1:y,,0.723
4644,2:n,1:y,+,0.527
4645,1:y,1:y,,0.773
4646,2:n,2:n,,0.977
4647,2:n,2:n,,0.533
4648,1:y,1:y,,0.847
4649,1:y,2:n,+,0.64
4650,1:y,1:y,,0.93
4651,1:y,1:y,,0.873
4652,2:n,2:n,,1
4653,2:n,2:n,,0.937
4654,1:y,1:y,,0.697
4655,1:y,1:y,,0.967
4656,2:n,2:n,,0.977
4657,2:n,2:n,,0.847
4658,2:n,2:n,,0.837
4659,1:y,1:y,,0.963
4660,2:n,2:n,,0.933
4661,2:n,2:n,,0.703
4662,2:n,1:y,+,0.68
4663,2:n,2:n,,0.97
4664,2:n,2:n,,0.527
4665,2:n,2:n,,0.587
4666,2:n,2:n,,0.937
4667,1:y,1:y,,0.607
4668,2:n,2:n,,0.98
4669,2:n,2:n,,0.823
4670,2:n,1:y,+,0.683
4671,2:n,2:n,,0.98
4672,2:n,2:n,,0.947
4673,2:n,2:n,,0.617
4674,2:n,2:n,,0.973
4675,2:n,2:n,,0.93
4676,2:n,2:n,,0.953
4677,1:y,1:y,,0.957
4678,2:n,2:n,,0.93
4679,2:n,2:n,,0.973
4680,1:y,1:y,,0.883
4681,2:n,2:n,,0.93
4682,2:n,2:n,,0.953
4683,2:n,2:n,,0.853
4684,2:n,2:n,,0.807
4685,2:n,2:n,,0.97
4686,2:n,2:n,,0.963
4687,2:n,2:n,,0.97
4688,2:n,2:n,,0.987
4689,1:y,1:y,,0.55
4690,2:n,1:y,+,0.71
4691,2:n,2:n,,0.9
4692,2:n,2:n,,0.64
4693,1:y,1:y,,0.92
4694,2:n,2:n,,0.977
4695,2:n,2:n,,0.853
4696,2:n,2:n,,0.843
4697,2:n,1:y,+,0.793
4698,2:n,2:n,,0.98
4699,2:n,2:n,,0.93
4700,2:n,2:n,,0.98
4701,1:y,1:y,,0.907
4702,1:y,1:y,,0.857
4703,1:y,1:y,,0.97
4704,2:n,2:n,,1
4705,2:n,2:n,,0.917
4706,1:y,1:y,,0.927
4707,1:y,1:y,,0.863
4708,2:n,2:n,,0.943
4709,2:n,2:n,,0.963
4710,2:n,2:n,,0.97
4711,2:n,2:n,,0.93
4712,2:n,1:y,+,0.513
4713,2:n,2:n,,0.707
4714,1:y,1:y,,0.663
4715,2:n,2:n,,0.977
4716,1:y,1:y,,0.92
4717,1:y,1:y,,0.943
4718,2:n,1:y,+,0.64
4719,2:n,2:n,,0.967
4720,2:n,2:n,,0.973
4721,1:y,1:y,,0.897
4722,2:n,1:y,+,0.63
4723,2:n,1:y,+,0.61
4724,1:y,1:y,,0.95
4725,1:y,1:y,,0.71
4726,1:y,1:y,,0.54
4727,2:n,2:n,,0.967
4728,1:y,1:y,,0.817
4729,2:n,2:n,,0.93
4730,1:y,1:y,,0.94
4731,2:n,1:y,+,0.667
4732,2:n,2:n,,0.98
4733,1:y,1:y,,0.57
4734,2:n,2:n,,1
4735,2:n,2:n,,0.97
4736,2:n,1:y,+,0.92
4737,2:n,2:n,,0.937
4738,2:n,2:n,,0.893
4739,2:n,1:y,+,0.56
4740,2:n,2:n,,0.983
4741,2:n,1:y,+,0.703
4742,1:y,1:y,,0.967
4743,1:y,1:y,,0.937
4744,1:y,1:y,,0.917
4745,1:y,1:y,,0.713
4746,2:n,2:n,,0.65
4747,1:y,1:y,,0.917
4748,1:y,1:y,,0.797
4749,2:n,2:n,,0.93
4750,2:n,1:y,+,0.617
4751,2:n,2:n,,0.517
4752,1:y,1:y,,0.81
4753,2:n,2:n,,0.93
4754,1:y,2:n,+,0.577
4755,2:n,2:n,,0.963
4756,1:y,1:y,,0.817
4757,2:n,2:n,,0.893
4758,1:y,1:y,,0.867
4759,2:n,2:n,,0.973
4760,1:y,1:y,,0.97
4761,2:n,1:y,+,0.703
4762,1:y,1:y,,0.85
4763,2:n,2:n,,0.93
4764,2:n,2:n,,0.893
4765,1:y,1:y,,0.807
4766,2:n,2:n,,1
4767,2:n,2:n,,0.93
4768,2:n,2:n,,0.93
4769,1:y,2:n,+,0.577
4770,2:n,2:n,,0.55
4771,2:n,2:n,,0.95
4772,2:n,2:n,,0.81
4773,2:n,2:n,,1
4774,1:y,1:y,,0.943
4775,1:y,1:y,,0.927
4776,2:n,1:y,+,0.573
4777,1:y,1:y,,0.85
4778,2:n,2:n,,0.983
4779,2:n,2:n,,0.627
4780,2:n,2:n,,0.963
4781,2:n,2:n,,0.517
4782,2:n,2:n,,0.803
4783,2:n,2:n,,0.893
4784,1:y,1:y,,0.613
4785,2:n,2:n,,0.67
4786,2:n,2:n,,0.853
4787,2:n,2:n,,0.52
4788,1:y,1:y,,0.737
4789,2:n,2:n,,0.987
4790,2:n,2:n,,0.93
4791,1:y,1:y,,0.757
4792,2:n,2:n,,1
4793,1:y,1:y,,0.967
4794,2:n,2:n,,0.973
4795,2:n,2:n,,0.977
4796,2:n,2:n,,0.943
4797,2:n,1:y,+,0.707
4798,1:y,1:y,,0.82
4799,1:y,1:y,,0.777
4800,2:n,2:n,,0.93
4801,2:n,2:n,,0.93
4802,1:y,2:n,+,0.577
4803,2:n,2:n,,0.627
4804,2:n,2:n,,1
4805,2:n,2:n,,0.93
4806,2:n,2:n,,0.93
4807,1:y,1:y,,0.913
4808,1:y,1:y,,0.943
4809,1:y,1:y,,0.87
4810,2:n,1:y,+,0.5
4811,1:y,1:y,,0.83
4812,2:n,2:n,,0.957
4813,2:n,2:n,,0.973
4814,2:n,2:n,,0.953
4815,2:n,2:n,,0.93
4816,1:y,1:y,,0.53
4817,2:n,1:y,+,0.55
4818,2:n,2:n,,0.847
4819,2:n,2:n,,0.93
4820,1:y,1:y,,0.947
4821,2:n,2:n,,0.763
4822,2:n,2:n,,0.95
4823,1:y,1:y,,0.727
4824,2:n,1:y,+,0.737
4825,2:n,2:n,,0.957
4826,1:y,1:y,,0.933
4827,2:n,2:n,,1
4828,2:n,2:n,,0.893
4829,2:n,2:n,,0.98
4830,1:y,1:y,,0.543
4831,2:n,2:n,,0.93
4832,1:y,1:y,,0.947
4833,2:n,2:n,,0.893
4834,2:n,2:n,,0.847
4835,2:n,2:n,,0.977
4836,2:n,2:n,,0.957
4837,2:n,1:y,+,0.537
4838,2:n,1:y,+,0.543
4839,2:n,2:n,,0.587
4840,2:n,1:y,+,0.547
4841,2:n,2:n,,1
4842,2:n,2:n,,0.85
4843,1:y,1:y,,0.923
4844,2:n,2:n,,0.93
4845,2:n,2:n,,0.893
4846,2:n,2:n,,0.957
4847,2:n,2:n,,1
4848,2:n,2:n,,0.93
4849,2:n,1:y,+,0.677
4850,2:n,1:y,+,0.54
4851,1:y,1:y,,0.807
4852,2:n,1:y,+,0.547
4853,2:n,2:n,,0.93
4854,2:n,1:y,+,0.64
4855,2:n,2:n,,0.983
4856,2:n,2:n,,0.983
4857,2:n,2:n,,0.973
4858,2:n,2:n,,0.93
4859,2:n,2:n,,0.98
4860,2:n,2:n,,0.707
4861,2:n,2:n,,0.987
4862,2:n,2:n,,0.93
4863,2:n,2:n,,0.94
4864,2:n,1:y,+,0.673
4865,2:n,2:n,,0.65
4866,2:n,1:y,+,0.54
4867,2:n,2:n,,0.957
4868,1:y,1:y,,0.737
4869,2:n,2:n,,0.93
4870,1:y,1:y,,0.753
4871,1:y,1:y,,0.84
4872,2:n,2:n,,0.953
4873,2:n,2:n,,0.98
4874,2:n,1:y,+,0.543
4875,2:n,2:n,,0.953
4876,2:n,2:n,,0.91
4877,2:n,2:n,,0.893
4878,2:n,2:n,,1
4879,2:n,2:n,,0.96
4880,2:n,2:n,,0.747
4881,2:n,2:n,,0.893
4882,1:y,1:y,,0.68
4883,2:n,2:n,,0.94
4884,2:n,2:n,,0.83
4885,1:y,1:y,,0.947
4886,2:n,2:n,,0.893
4887,2:n,2:n,,0.973
4888,1:y,1:y,,0.78
4889,2:n,2:n,,0.93
4890,2:n,1:y,+,0.91
4891,2:n,2:n,,0.96
4892,2:n,2:n,,0.923
4893,2:n,2:n,,0.987
4894,2:n,2:n,,0.93
4895,2:n,2:n,,0.93
4896,2:n,1:y,+,0.66
4897,2:n,2:n,,0.98
4898,2:n,2:n,,0.55
4899,2:n,2:n,,0.847
4900,2:n,2:n,,0.92
4901,2:n,2:n,,0.893
4902,1:y,1:y,,0.773
4903,2:n,2:n,,0.893
4904,2:n,2:n,,1
4905,2:n,2:n,,0.912
4906,2:n,2:n,,0.893
4907,2:n,2:n,,0.97
4908,2:n,2:n,,0.937
4909,2:n,2:n,,0.973
4910,1:y,1:y,,0.797
4911,2:n,1:y,+,0.617
4912,2:n,2:n,,0.757
4913,2:n,2:n,,0.6
4914,2:n,2:n,,0.967
4915,2:n,2:n,,0.93
4916,2:n,2:n,,0.97
4917,2:n,2:n,,0.93
4918,2:n,2:n,,0.98
4919,2:n,2:n,,0.893
4920,2:n,2:n,,1
4921,1:y,1:y,,0.933
4922,2:n,2:n,,0.97
4923,2:n,1:y,+,0.677
4924,2:n,2:n,,0.893
4925,2:n,2:n,,0.987
4926,2:n,2:n,,0.737
4927,1:y,1:y,,0.887
4928,2:n,2:n,,0.987
4929,2:n,2:n,,0.553
4930,2:n,1:y,+,0.69
4931,2:n,2:n,,0.973
4932,2:n,2:n,,0.893
4933,2:n,2:n,,0.93
4934,2:n,2:n,,0.93
4935,1:y,1:y,,0.943
4936,2:n,2:n,,0.93
4937,1:y,1:y,,0.69
4938,2:n,2:n,,0.973
4939,2:n,2:n,,0.843
4940,2:n,2:n,,0.93
4941,2:n,2:n,,0.93
4942,2:n,2:n,,0.847
4943,2:n,2:n,,0.93
4944,2:n,1:y,+,0.663
4945,2:n,2:n,,0.97
4946,2:n,2:n,,0.977
4947,2:n,2:n,,0.893
4948,2:n,2:n,,0.98
4949,1:y,1:y,,0.917
4950,2:n,2:n,,0.957
4951,2:n,1:y,+,0.517
4952,2:n,2:n,,1
4953,2:n,2:n,,0.98
4954,2:n,2:n,,0.977
4955,1:y,1:y,,0.837
4956,2:n,2:n,,0.987
4957,2:n,2:n,,0.973
4958,1:y,1:y,,0.953
4959,2:n,2:n,,0.98
4960,2:n,2:n,,0.98
4961,2:n,2:n,,0.893
4962,1:y,2:n,+,0.913
4963,2:n,2:n,,1
4964,2:n,2:n,,0.773
4965,2:n,2:n,,0.893
4966,2:n,2:n,,1
4967,2:n,2:n,,0.907
4968,2:n,2:n,,0.98
4969,2:n,2:n,,0.977
4970,2:n,2:n,,0.987
4971,2:n,2:n,,0.93
4972,2:n,1:y,+,0.527
4973,2:n,2:n,,0.93
4974,2:n,2:n,,0.93
4975,2:n,2:n,,0.93
4976,2:n,1:y,+,0.623
4977,2:n,2:n,,0.563
4978,1:y,1:y,,0.907
4979,2:n,2:n,,1
4980,2:n,2:n,,0.98
4981,2:n,1:y,+,0.537
4982,2:n,2:n,,0.973
4983,2:n,2:n,,0.893
4984,1:y,1:y,,0.67
4985,2:n,2:n,,0.893
4986,1:y,1:y,,0.937
4987,2:n,2:n,,0.98
4988,2:n,2:n,,0.957
4989,2:n,2:n,,0.893
4990,2:n,2:n,,0.85
4991,2:n,1:y,+,0.677
4992,2:n,2:n,,0.93
4993,2:n,2:n,,0.637
4994,2:n,2:n,,0.893
4995,2:n,2:n,,0.893
4996,2:n,1:y,+,0.537
4997,2:n,2:n,,0.93
4998,2:n,2:n,,0.977
4999,2:n,2:n,,0.85
5000,2:n,1:y,+,0.56
5001,2:n,2:n,,0.98
5002,2:n,2:n,,0.627
5003,2:n,2:n,,0.997
5004,2:n,2:n,,0.987
5005,1:y,1:y,,0.913
5006,2:n,2:n,,1
5007,2:n,2:n,,0.915
5008,1:y,1:y,,0.727
5009,2:n,2:n,,0.98
5010,2:n,2:n,,0.893
5011,2:n,2:n,,0.79
5012,1:y,1:y,,0.943
5013,2:n,2:n,,1
5014,2:n,2:n,,0.93
5015,2:n,2:n,,0.957
5016,2:n,2:n,,0.98
5017,2:n,2:n,,0.973
5018,1:y,1:y,,0.763
5019,2:n,2:n,,1
5020,2:n,2:n,,0.93
5021,1:y,1:y,,0.98
5022,2:n,2:n,,1
5023,2:n,2:n,,0.977
5024,2:n,1:y,+,0.547
5025,2:n,2:n,,0.623
5026,2:n,2:n,,0.773
5027,2:n,2:n,,0.52
5028,2:n,2:n,,0.957
5029,2:n,2:n,,0.72
5030,2:n,1:y,+,0.557
5031,2:n,1:y,+,0.743
5032,2:n,2:n,,0.93
5033,2:n,2:n,,0.93
5034,2:n,2:n,,0.977
5035,2:n,2:n,,0.98
5036,1:y,1:y,,0.54
5037,2:n,2:n,,0.92
5038,2:n,2:n,,0.98
5039,2:n,2:n,,0.93
5040,2:n,2:n,,0.93
5041,2:n,2:n,,0.93
5042,2:n,1:y,+,0.597
5043,2:n,2:n,,0.893
5044,2:n,2:n,,1
5045,2:n,2:n,,0.93
5046,2:n,2:n,,0.97
5047,2:n,1:y,+,0.523
5048,2:n,2:n,,0.987
5049,2:n,2:n,,1
5050,2:n,2:n,,0.93
5051,1:y,1:y,,0.717
5052,2:n,2:n,,0.987
5053,2:n,1:y,+,0.677
5054,2:n,2:n,,1
5055,2:n,1:y,+,0.56
5056,2:n,1:y,+,0.957
5057,1:y,1:y,,0.843
5058,2:n,2:n,,0.93
5059,2:n,2:n,,0.957
5060,2:n,2:n,,0.623
5061,1:y,1:y,,0.9
5062,2:n,2:n,,0.987
5063,2:n,2:n,,0.893
5064,2:n,2:n,,0.93
5065,2:n,2:n,,0.98
5066,2:n,2:n,,0.893
5067,2:n,1:y,+,0.66
5068,2:n,2:n,,0.973
5069,2:n,2:n,,0.86
5070,2:n,1:y,+,0.68
5071,2:n,2:n,,0.93
5072,2:n,2:n,,0.98
5073,2:n,2:n,,0.973
5074,2:n,2:n,,0.93
5075,2:n,2:n,,0.977
5076,2:n,1:y,+,0.667
5077,2:n,2:n,,0.623
5078,2:n,2:n,,0.98
5079,2:n,2:n,,0.98
5080,1:y,1:y,,0.94
5081,2:n,2:n,,0.93
5082,2:n,2:n,,0.893
5083,2:n,2:n,,0.967
5084,2:n,1:y,+,0.6
5085,2:n,2:n,,0.98
5086,2:n,2:n,,0.737
5087,2:n,2:n,,0.943
5088,2:n,2:n,,0.977
5089,2:n,2:n,,0.93
5090,2:n,2:n,,0.533
5091,2:n,2:n,,0.893
5092,1:y,1:y,,0.98
5093,2:n,2:n,,0.93
5094,2:n,1:y,+,0.81
5095,2:n,2:n,,1
5096,2:n,2:n,,0.98
5097,2:n,2:n,,0.633
5098,2:n,2:n,,0.98
5099,1:y,1:y,,0.58
5100,2:n,2:n,,0.973
5101,2:n,2:n,,0.723
5102,2:n,2:n,,0.763
5103,2:n,2:n,,0.893
5104,2:n,2:n,,0.893
5105,2:n,2:n,,0.98
5106,2:n,2:n,,0.827
5107,2:n,2:n,,0.537
5108,2:n,2:n,,1
5109,1:y,1:y,,0.553
5110,2:n,1:y,+,0.683
5111,2:n,2:n,,0.623

