
inst#,actual,predicted,error,prediction
4400,1:y,1:y,,0.854
4401,2:n,1:y,+,0.547
4402,2:n,2:n,,0.956
4403,1:y,1:y,,0.834
4404,2:n,2:n,,0.915
4405,2:n,1:y,+,0.656
4406,2:n,2:n,,0.917
4407,2:n,2:n,,0.919
4408,2:n,2:n,,0.943
4409,2:n,2:n,,0.956
4410,2:n,2:n,,0.74
4411,2:n,2:n,,0.656
4412,1:y,1:y,,0.984
4413,1:y,1:y,,0.699
4414,2:n,2:n,,0.968
4415,1:y,1:y,,0.672
4416,2:n,2:n,,0.896
4417,2:n,2:n,,0.941
4418,2:n,2:n,,0.53
4419,1:y,1:y,,0.843
4420,1:y,1:y,,0.78
4421,1:y,1:y,,0.948
4422,2:n,2:n,,0.941
4423,1:y,1:y,,0.891
4424,2:n,2:n,,0.917
4425,1:y,1:y,,0.552
4426,1:y,1:y,,0.818
4427,2:n,2:n,,0.969
4428,2:n,1:y,+,0.69
4429,2:n,2:n,,0.969
4430,1:y,1:y,,0.646
4431,2:n,2:n,,0.769
4432,2:n,2:n,,0.721
4433,1:y,1:y,,0.774
4434,2:n,2:n,,0.969
4435,2:n,2:n,,0.734
4436,2:n,2:n,,0.586
4437,2:n,2:n,,0.757
4438,2:n,2:n,,0.978
4439,2:n,2:n,,0.881
4440,1:y,1:y,,0.927
4441,1:y,1:y,,0.927
4442,1:y,1:y,,0.95
4443,1:y,1:y,,0.833
4444,2:n,2:n,,0.973
4445,1:y,1:y,,0.973
4446,2:n,1:y,+,0.935
4447,2:n,2:n,,0.963
4448,1:y,1:y,,0.938
4449,2:n,2:n,,0.984
4450,1:y,1:y,,0.681
4451,2:n,1:y,+,0.805
4452,2:n,2:n,,0.979
4453,1:y,1:y,,0.861
4454,1:y,1:y,,0.969
4455,2:n,2:n,,0.98
4456,2:n,2:n,,0.983
4457,2:n,2:n,,1
4458,1:y,1:y,,0.945
4459,1:y,1:y,,0.767
4460,1:y,1:y,,0.916
4461,2:n,2:n,,0.726
4462,1:y,1:y,,0.879
4463,2:n,2:n,,1
4464,1:y,1:y,,0.858
4465,2:n,2:n,,0.981
4466,2:n,2:n,,0.904
4467,1:y,1:y,,0.774
4468,1:y,1:y,,0.575
4469,2:n,2:n,,0.988
4470,2:n,2:n,,0.909
4471,1:y,1:y,,0.92
4472,2:n,1:y,+,0.685
4473,2:n,2:n,,0.959
4474,2:n,2:n,,0.953
4475,1:y,2:n,+,0.71
4476,2:n,2:n,,0.979
4477,2:n,2:n,,0.949
4478,1:y,1:y,,0.77
4479,2:n,2:n,,0.97
4480,2:n,1:y,+,0.561
4481,2:n,2:n,,1
4482,2:n,2:n,,0.964
4483,2:n,2:n,,0.904
4484,1:y,1:y,,0.774
4485,2:n,1:y,+,0.53
4486,2:n,1:y,+,0.801
4487,2:n,1:y,+,0.55
4488,1:y,1:y,,0.807
4489,2:n,2:n,,0.907
4490,2:n,2:n,,0.924
4491,1:y,1:y,,0.932
4492,1:y,1:y,,0.711
4493,1:y,1:y,,0.62
4494,1:y,1:y,,0.802
4495,2:n,2:n,,0.904
4496,2:n,2:n,,0.789
4497,2:n,2:n,,0.974
4498,2:n,2:n,,0.935
4499,2:n,2:n,,0.958
4500,2:n,1:y,+,0.58
4501,1:y,1:y,,0.868
4502,2:n,2:n,,0.935
4503,2:n,1:y,+,0.571
4504,2:n,2:n,,1
4505,2:n,1:y,+,0.841
4506,2:n,2:n,,0.537
4507,2:n,2:n,,0.904
4508,2:n,2:n,,0.646
4509,2:n,1:y,+,0.65
4510,1:y,1:y,,0.757
4511,2:n,2:n,,0.959
4512,1:y,1:y,,0.927
4513,2:n,1:y,+,0.782
4514,2:n,1:y,+,0.506
4515,1:y,1:y,,0.929
4516,2:n,2:n,,0.845
4517,2:n,2:n,,0.904
4518,2:n,2:n,,0.965
4519,2:n,2:n,,0.979
4520,2:n,1:y,+,0.65
4521,2:n,2:n,,0.934
4522,2:n,2:n,,0.934
4523,2:n,2:n,,0.816
4524,2:n,2:n,,1
4525,2:n,2:n,,1
4526,1:y,1:y,,0.704
4527,1:y,1:y,,0.644
4528,1:y,1:y,,0.911
4529,2:n,1:y,+,0.7
4530,1:y,1:y,,0.625
4531,1:y,1:y,,0.951
4532,1:y,1:y,,0.858
4533,2:n,2:n,,0.956
4534,2:n,2:n,,0.539
4535,1:y,1:y,,0.964
4536,2:n,1:y,+,0.637
4537,2:n,2:n,,0.963
4538,2:n,2:n,,0.555
4539,2:n,2:n,,0.967
4540,2:n,2:n,,0.958
4541,2:n,2:n,,0.632
4542,2:n,2:n,,0.979
4543,1:y,1:y,,0.95
4544,2:n,2:n,,0.959
4545,2:n,1:y,+,0.665
4546,1:y,1:y,,0.69
4547,2:n,2:n,,0.935
4548,2:n,2:n,,0.873
4549,2:n,2:n,,0.981
4550,1:y,1:y,,0.932
4551,2:n,2:n,,0.978
4552,2:n,1:y,+,0.639
4553,1:y,2:n,+,0.863
4554,2:n,1:y,+,0.509
4555,1:y,1:y,,0.944
4556,2:n,2:n,,0.985
4557,1:y,1:y,,0.784
4558,1:y,1:y,,0.801
4559,2:n,2:n,,0.981
4560,1:y,1:y,,0.839
4561,2:n,2:n,,0.934
4562,2:n,2:n,,0.84
4563,2:n,2:n,,0.969
4564,1:y,1:y,,0.968
4565,2:n,2:n,,0.934
4566,2:n,1:y,+,0.655
4567,2:n,1:y,+,0.741
4568,2:n,2:n,,0.984
4569,2:n,2:n,,0.974
4570,2:n,2:n,,0.831
4571,1:y,1:y,,0.959
4572,2:n,2:n,,0.921
4573,1:y,1:y,,0.792
4574,2:n,2:n,,0.978
4575,2:n,2:n,,0.851
4576,2:n,2:n,,0.965
4577,2:n,2:n,,0.736
4578,2:n,2:n,,0.934
4579,2:n,2:n,,0.741
4580,1:y,1:y,,0.94
4581,2:n,2:n,,0.98
4582,1:y,1:y,,0.951
4583,2:n,2:n,,0.904
4584,2:n,2:n,,0.99
4585,2:n,2:n,,1
4586,1:y,1:y,,0.975
4587,1:y,1:y,,0.83
4588,2:n,1:y,+,0.647
4589,1:y,1:y,,0.813
4590,2:n,1:y,+,0.806
4591,1:y,1:y,,0.845
4592,1:y,1:y,,0.955
4593,1:y,1:y,,0.931
4594,2:n,2:n,,0.938
4595,1:y,1:y,,0.774
4596,2:n,1:y,+,0.581
4597,2:n,2:n,,0.965
4598,2:n,1:y,+,0.563
4599,2:n,2:n,,0.974
4600,2:n,2:n,,0.981
4601,1:y,1:y,,0.61
4602,2:n,2:n,,0.939
4603,1:y,1:y,,0.744
4604,2:n,2:n,,0.986
4605,2:n,2:n,,1
4606,2:n,2:n,,0.97
4607,2:n,2:n,,0.735
4608,2:n,2:n,,0.979
4609,2:n,2:n,,0.974
4610,2:n,2:n,,0.986
4611,1:y,1:y,,0.723
4612,2:n,2:n,,0.904
4613,1:y,1:y,,0.932
4614,1:y,1:y,,0.583
4615,2:n,2:n,,0.93
4616,2:n,1:y,+,0.579
4617,1:y,1:y,,0.943
4618,2:n,2:n,,0.958
4619,2:n,1:y,+,0.565
4620,1:y,1:y,,0.944
4621,2:n,2:n,,0.624
4622,2:n,2:n,,0.904
4623,2:n,2:n,,0.983
4624,2:n,2:n,,0.969
4625,2:n,1:y,+,0.672
4626,2:n,1:y,+,0.531
4627,2:n,2:n,,0.968
4628,2:n,1:y,+,0.723
4629,2:n,2:n,,0.934
4630,1:y,1:y,,0.704
4631,1:y,1:y,,0.615
4632,2:n,2:n,,0.859
4633,2:n,1:y,+,0.671
4634,2:n,2:n,,0.904
4635,2:n,2:n,,0.904
4636,2:n,1:y,+,0.505
4637,2:n,1:y,+,0.596
4638,2:n,2:n,,0.996
4639,2:n,2:n,,0.988
4640,2:n,2:n,,0.961
4641,2:n,1:y,+,0.596
4642,2:n,2:n,,0.709
4643,1:y,1:y,,0.751
4644,2:n,1:y,+,0.554
4645,1:y,1:y,,0.733
4646,2:n,2:n,,0.974
4647,2:n,2:n,,0.524
4648,1:y,1:y,,0.855
4649,1:y,2:n,+,0.62
4650,1:y,1:y,,0.922
4651,1:y,1:y,,0.886
4652,2:n,2:n,,1
4653,2:n,2:n,,0.948
4654,1:y,1:y,,0.708
4655,1:y,1:y,,0.976
4656,2:n,2:n,,0.975
4657,2:n,2:n,,0.853
4658,2:n,2:n,,0.855
4659,1:y,1:y,,0.968
4660,2:n,2:n,,0.945
4661,2:n,2:n,,0.701
4662,2:n,1:y,+,0.68
4663,2:n,2:n,,0.981
4664,2:n,2:n,,0.531
4665,2:n,2:n,,0.559
4666,2:n,2:n,,0.949
4667,1:y,1:y,,0.619
4668,2:n,2:n,,0.989
4669,2:n,2:n,,0.814
4670,2:n,1:y,+,0.691
4671,2:n,2:n,,0.983
4672,2:n,2:n,,0.953
4673,2:n,2:n,,0.596
4674,2:n,2:n,,0.971
4675,2:n,2:n,,0.934
4676,2:n,2:n,,0.964
4677,1:y,1:y,,0.955
4678,2:n,2:n,,0.934
4679,2:n,2:n,,0.974
4680,1:y,1:y,,0.887
4681,2:n,2:n,,0.934
4682,2:n,2:n,,0.922
4683,2:n,2:n,,0.859
4684,2:n,2:n,,0.821
4685,2:n,2:n,,0.981
4686,2:n,2:n,,0.971
4687,2:n,2:n,,0.97
4688,2:n,2:n,,0.981
4689,1:y,1:y,,0.56
4690,2:n,1:y,+,0.682
4691,2:n,2:n,,0.88
4692,2:n,2:n,,0.615
4693,1:y,1:y,,0.939
4694,2:n,2:n,,0.973
4695,2:n,2:n,,0.859
4696,2:n,2:n,,0.849
4697,2:n,1:y,+,0.767
4698,2:n,2:n,,0.975
4699,2:n,2:n,,0.921
4700,2:n,2:n,,0.976
4701,1:y,1:y,,0.921
4702,1:y,1:y,,0.87
4703,1:y,1:y,,0.963
4704,2:n,2:n,,1
4705,2:n,2:n,,0.912
4706,1:y,1:y,,0.936
4707,1:y,1:y,,0.839
4708,2:n,2:n,,0.948
4709,2:n,2:n,,0.956
4710,2:n,2:n,,0.981
4711,2:n,2:n,,0.934
4712,2:n,1:y,+,0.547
4713,2:n,2:n,,0.708
4714,1:y,1:y,,0.684
4715,2:n,2:n,,0.986
4716,1:y,1:y,,0.912
4717,1:y,1:y,,0.94
4718,2:n,1:y,+,0.644
4719,2:n,2:n,,0.978
4720,2:n,2:n,,0.98
4721,1:y,1:y,,0.892
4722,2:n,1:y,+,0.635
4723,2:n,1:y,+,0.564
4724,1:y,1:y,,0.951
4725,1:y,1:y,,0.714
4726,1:y,1:y,,0.561
4727,2:n,2:n,,0.973
4728,1:y,1:y,,0.825
4729,2:n,2:n,,0.934
4730,1:y,1:y,,0.94
4731,2:n,1:y,+,0.641
4732,2:n,2:n,,0.975
4733,1:y,1:y,,0.581
4734,2:n,2:n,,1
4735,2:n,2:n,,0.968
4736,2:n,1:y,+,0.922
4737,2:n,2:n,,0.951
4738,2:n,2:n,,0.904
4739,2:n,1:y,+,0.556
4740,2:n,2:n,,0.983
4741,2:n,1:y,+,0.694
4742,1:y,1:y,,0.975
4743,1:y,1:y,,0.924
4744,1:y,1:y,,0.914
4745,1:y,1:y,,0.721
4746,2:n,2:n,,0.66
4747,1:y,1:y,,0.915
4748,1:y,1:y,,0.811
4749,2:n,2:n,,0.934
4750,2:n,1:y,+,0.632
4751,2:n,1:y,+,0.511
4752,1:y,1:y,,0.806
4753,2:n,2:n,,0.934
4754,1:y,2:n,+,0.563
4755,2:n,2:n,,0.956
4756,1:y,1:y,,0.846
4757,2:n,2:n,,0.904
4758,1:y,1:y,,0.873
4759,2:n,2:n,,0.974
4760,1:y,1:y,,0.964
4761,2:n,1:y,+,0.67
4762,1:y,1:y,,0.824
4763,2:n,2:n,,0.934
4764,2:n,2:n,,0.904
4765,1:y,1:y,,0.825
4766,2:n,2:n,,1
4767,2:n,2:n,,0.934
4768,2:n,2:n,,0.921
4769,1:y,2:n,+,0.561
4770,2:n,2:n,,0.514
4771,2:n,2:n,,0.955
4772,2:n,2:n,,0.799
4773,2:n,2:n,,1
4774,1:y,1:y,,0.944
4775,1:y,1:y,,0.927
4776,2:n,1:y,+,0.568
4777,1:y,1:y,,0.836
4778,2:n,2:n,,0.979
4779,2:n,2:n,,0.65
4780,2:n,2:n,,0.953
4781,2:n,2:n,,0.522
4782,2:n,2:n,,0.811
4783,2:n,2:n,,0.904
4784,1:y,1:y,,0.616
4785,2:n,2:n,,0.68
4786,2:n,2:n,,0.859
4787,2:n,1:y,+,0.514
4788,1:y,1:y,,0.71
4789,2:n,2:n,,0.981
4790,2:n,2:n,,0.934
4791,1:y,1:y,,0.772
4792,2:n,2:n,,1
4793,1:y,1:y,,0.976
4794,2:n,2:n,,0.976
4795,2:n,2:n,,0.975
4796,2:n,2:n,,0.94
4797,2:n,1:y,+,0.693
4798,1:y,1:y,,0.819
4799,1:y,1:y,,0.781
4800,2:n,2:n,,0.934
4801,2:n,2:n,,0.934
4802,1:y,2:n,+,0.536
4803,2:n,2:n,,0.65
4804,2:n,2:n,,1
4805,2:n,2:n,,0.934
4806,2:n,2:n,,0.934
4807,1:y,1:y,,0.887
4808,1:y,1:y,,0.953
4809,1:y,1:y,,0.88
4810,2:n,1:y,+,0.504
4811,1:y,1:y,,0.796
4812,2:n,2:n,,0.949
4813,2:n,2:n,,0.98
4814,2:n,2:n,,0.954
4815,2:n,2:n,,0.921
4816,1:y,1:y,,0.557
4817,2:n,1:y,+,0.571
4818,2:n,2:n,,0.853
4819,2:n,2:n,,0.934
4820,1:y,1:y,,0.953
4821,2:n,2:n,,0.774
4822,2:n,2:n,,0.954
4823,1:y,1:y,,0.731
4824,2:n,1:y,+,0.713
4825,2:n,2:n,,0.963
4826,1:y,1:y,,0.912
4827,2:n,2:n,,1
4828,2:n,2:n,,0.904
4829,2:n,2:n,,0.988
4830,1:y,1:y,,0.53
4831,2:n,2:n,,0.934
4832,1:y,1:y,,0.925
4833,2:n,2:n,,0.904
4834,2:n,2:n,,0.851
4835,2:n,2:n,,0.983
4836,2:n,2:n,,0.949
4837,2:n,1:y,+,0.561
4838,2:n,1:y,+,0.564
4839,2:n,2:n,,0.575
4840,2:n,1:y,+,0.57
4841,2:n,2:n,,1
4842,2:n,2:n,,0.858
4843,1:y,1:y,,0.921
4844,2:n,2:n,,0.934
4845,2:n,2:n,,0.904
4846,2:n,2:n,,0.941
4847,2:n,2:n,,1
4848,2:n,2:n,,0.934
4849,2:n,1:y,+,0.641
4850,2:n,1:y,+,0.566
4851,1:y,1:y,,0.774
4852,2:n,1:y,+,0.57
4853,2:n,2:n,,0.934
4854,2:n,1:y,+,0.654
4855,2:n,2:n,,0.979
4856,2:n,2:n,,0.978
4857,2:n,2:n,,0.979
4858,2:n,2:n,,0.934
4859,2:n,2:n,,0.976
4860,2:n,2:n,,0.75
4861,2:n,2:n,,0.981
4862,2:n,2:n,,0.934
4863,2:n,2:n,,0.944
4864,2:n,1:y,+,0.679
4865,2:n,2:n,,0.661
4866,2:n,1:y,+,0.566
4867,2:n,2:n,,0.963
4868,1:y,1:y,,0.78
4869,2:n,2:n,,0.934
4870,1:y,1:y,,0.804
4871,1:y,1:y,,0.81
4872,2:n,2:n,,0.951
4873,2:n,2:n,,0.975
4874,2:n,1:y,+,0.531
4875,2:n,2:n,,0.922
4876,2:n,2:n,,0.882
4877,2:n,2:n,,0.887
4878,2:n,2:n,,1
4879,2:n,2:n,,0.964
4880,2:n,2:n,,0.731
4881,2:n,2:n,,0.904
4882,1:y,1:y,,0.656
4883,2:n,2:n,,0.944
4884,2:n,2:n,,0.809
4885,1:y,1:y,,0.938
4886,2:n,2:n,,0.904
4887,2:n,2:n,,0.968
4888,1:y,1:y,,0.766
4889,2:n,2:n,,0.934
4890,2:n,1:y,+,0.91
4891,2:n,2:n,,0.962
4892,2:n,2:n,,0.907
4893,2:n,2:n,,0.981
4894,2:n,2:n,,0.934
4895,2:n,2:n,,0.934
4896,2:n,1:y,+,0.665
4897,2:n,2:n,,0.975
4898,2:n,2:n,,0.537
4899,2:n,2:n,,0.851
4900,2:n,2:n,,0.924
4901,2:n,2:n,,0.904
4902,1:y,1:y,,0.779
4903,2:n,2:n,,0.904
4904,2:n,2:n,,1
4905,2:n,2:n,,0.921
4906,2:n,2:n,,0.904
4907,2:n,2:n,,0.965
4908,2:n,2:n,,0.946
4909,2:n,2:n,,0.956
4910,1:y,1:y,,0.836
4911,2:n,1:y,+,0.62
4912,2:n,2:n,,0.735
4913,2:n,2:n,,0.58
4914,2:n,2:n,,0.97
4915,2:n,2:n,,0.934
4916,2:n,2:n,,0.968
4917,2:n,2:n,,0.934
4918,2:n,2:n,,0.976
4919,2:n,2:n,,0.904
4920,2:n,2:n,,1
4921,1:y,1:y,,0.924
4922,2:n,2:n,,0.971
4923,2:n,1:y,+,0.677
4924,2:n,2:n,,0.904
4925,2:n,2:n,,0.981
4926,2:n,2:n,,0.761
4927,1:y,1:y,,0.876
4928,2:n,2:n,,0.981
4929,2:n,2:n,,0.573
4930,2:n,1:y,+,0.691
4931,2:n,2:n,,0.974
4932,2:n,2:n,,0.904
4933,2:n,2:n,,0.934
4934,2:n,2:n,,0.934
4935,1:y,1:y,,0.939
4936,2:n,2:n,,0.934
4937,1:y,1:y,,0.689
4938,2:n,2:n,,0.983
4939,2:n,2:n,,0.849
4940,2:n,2:n,,0.934
4941,2:n,2:n,,0.934
4942,2:n,2:n,,0.851
4943,2:n,2:n,,0.934
4944,2:n,1:y,+,0.661
4945,2:n,2:n,,0.974
4946,2:n,2:n,,0.973
4947,2:n,2:n,,0.904
4948,2:n,2:n,,0.976
4949,1:y,1:y,,0.926
4950,2:n,2:n,,0.96
4951,2:n,1:y,+,0.544
4952,2:n,2:n,,1
4953,2:n,2:n,,0.976
4954,2:n,2:n,,0.974
4955,1:y,1:y,,0.854
4956,2:n,2:n,,0.981
4957,2:n,2:n,,0.983
4958,1:y,1:y,,0.935
4959,2:n,2:n,,0.976
4960,2:n,2:n,,0.976
4961,2:n,2:n,,0.902
4962,1:y,2:n,+,0.926
4963,2:n,2:n,,1
4964,2:n,2:n,,0.777
4965,2:n,2:n,,0.902
4966,2:n,2:n,,1
4967,2:n,2:n,,0.911
4968,2:n,2:n,,0.976
4969,2:n,2:n,,0.978
4970,2:n,2:n,,0.98
4971,2:n,2:n,,0.932
4972,2:n,1:y,+,0.555
4973,2:n,2:n,,0.932
4974,2:n,2:n,,0.932
4975,2:n,2:n,,0.932
4976,2:n,1:y,+,0.615
4977,2:n,2:n,,0.551
4978,1:y,1:y,,0.895
4979,2:n,2:n,,1
4980,2:n,2:n,,0.976
4981,2:n,1:y,+,0.563
4982,2:n,2:n,,0.976
4983,2:n,2:n,,0.902
4984,1:y,1:y,,0.682
4985,2:n,2:n,,0.902
4986,1:y,1:y,,0.949
4987,2:n,2:n,,0.976
4988,2:n,2:n,,0.965
4989,2:n,2:n,,0.902
4990,2:n,2:n,,0.856
4991,2:n,1:y,+,0.679
4992,2:n,2:n,,0.932
4993,2:n,2:n,,0.615
4994,2:n,2:n,,0.902
4995,2:n,2:n,,0.902
4996,2:n,1:y,+,0.565
4997,2:n,2:n,,0.932
4998,2:n,2:n,,0.985
4999,2:n,2:n,,0.853
5000,2:n,1:y,+,0.58
5001,2:n,2:n,,0.976
5002,2:n,2:n,,0.651
5003,2:n,2:n,,0.999
5004,2:n,2:n,,0.98
5005,1:y,1:y,,0.911
5006,2:n,2:n,,1
5007,2:n,2:n,,0.906
5008,1:y,1:y,,0.746
5009,2:n,2:n,,0.981
5010,2:n,2:n,,0.902
5011,2:n,2:n,,0.797
5012,1:y,1:y,,0.922
5013,2:n,2:n,,1
5014,2:n,2:n,,0.932
5015,2:n,2:n,,0.955
5016,2:n,2:n,,0.976
5017,2:n,2:n,,0.973
5018,1:y,1:y,,0.759
5019,2:n,2:n,,1
5020,2:n,2:n,,0.932
5021,1:y,1:y,,0.978
5022,2:n,2:n,,1
5023,2:n,2:n,,0.975
5024,2:n,1:y,+,0.54
5025,2:n,2:n,,0.594
5026,2:n,2:n,,0.772
5027,2:n,2:n,,0.531
5028,2:n,2:n,,0.948
5029,2:n,2:n,,0.728
5030,2:n,1:y,+,0.546
5031,2:n,1:y,+,0.729
5032,2:n,2:n,,0.932
5033,2:n,2:n,,0.921
5034,2:n,2:n,,0.983
5035,2:n,2:n,,0.975
5036,1:y,1:y,,0.557
5037,2:n,2:n,,0.93
5038,2:n,2:n,,0.976
5039,2:n,2:n,,0.932
5040,2:n,2:n,,0.932
5041,2:n,2:n,,0.932
5042,2:n,1:y,+,0.583
5043,2:n,2:n,,0.902
5044,2:n,2:n,,1
5045,2:n,2:n,,0.932
5046,2:n,2:n,,0.969
5047,2:n,1:y,+,0.512
5048,2:n,2:n,,0.98
5049,2:n,2:n,,1
5050,2:n,2:n,,0.932
5051,1:y,1:y,,0.709
5052,2:n,2:n,,0.98
5053,2:n,1:y,+,0.679
5054,2:n,2:n,,1
5055,2:n,1:y,+,0.58
5056,2:n,1:y,+,0.955
5057,1:y,1:y,,0.85
5058,2:n,2:n,,0.932
5059,2:n,2:n,,0.948
5060,2:n,2:n,,0.644
5061,1:y,1:y,,0.912
5062,2:n,2:n,,0.98
5063,2:n,2:n,,0.902
5064,2:n,2:n,,0.932
5065,2:n,2:n,,0.976
5066,2:n,2:n,,0.902
5067,2:n,1:y,+,0.665
5068,2:n,2:n,,0.973
5069,2:n,2:n,,0.879
5070,2:n,1:y,+,0.674
5071,2:n,2:n,,0.932
5072,2:n,2:n,,0.976
5073,2:n,2:n,,0.973
5074,2:n,2:n,,0.932
5075,2:n,2:n,,0.973
5076,2:n,1:y,+,0.667
5077,2:n,2:n,,0.647
5078,2:n,2:n,,0.975
5079,2:n,2:n,,0.976
5080,1:y,1:y,,0.951
5081,2:n,2:n,,0.932
5082,2:n,2:n,,0.902
5083,2:n,2:n,,0.969
5084,2:n,1:y,+,0.575
5085,2:n,2:n,,0.976
5086,2:n,2:n,,0.749
5087,2:n,2:n,,0.948
5088,2:n,2:n,,0.973
5089,2:n,2:n,,0.921
5090,2:n,2:n,,0.526
5091,2:n,2:n,,0.902
5092,1:y,1:y,,0.981
5093,2:n,2:n,,0.932
5094,2:n,1:y,+,0.825
5095,2:n,2:n,,1
5096,2:n,2:n,,0.976
5097,2:n,2:n,,0.654
5098,2:n,2:n,,0.975
5099,1:y,1:y,,0.536
5100,2:n,2:n,,0.975
5101,2:n,2:n,,0.72
5102,2:n,2:n,,0.765
5103,2:n,2:n,,0.902
5104,2:n,2:n,,0.902
5105,2:n,2:n,,0.975
5106,2:n,2:n,,0.844
5107,2:n,2:n,,0.546
5108,2:n,2:n,,1
5109,1:y,1:y,,0.569
5110,2:n,1:y,+,0.689
5111,2:n,2:n,,0.647

