
inst#,actual,predicted,error,prediction
4430,1:y,1:y,,0.823
4431,2:n,2:n,,0.986
4432,2:n,2:n,,0.811
4433,1:y,1:y,,0.985
4434,2:n,2:n,,0.986
4435,2:n,2:n,,0.991
4436,2:n,2:n,,0.979
4437,2:n,2:n,,0.741
4438,2:n,2:n,,0.981
4439,2:n,2:n,,0.991
4440,1:y,1:y,,0.946
4441,1:y,1:y,,0.943
4442,1:y,1:y,,0.964
4443,1:y,1:y,,0.853
4444,2:n,2:n,,0.991
4445,1:y,1:y,,0.959
4446,2:n,1:y,+,0.932
4447,2:n,2:n,,0.963
4448,1:y,1:y,,0.965
4449,2:n,2:n,,0.99
4450,1:y,1:y,,0.907
4451,2:n,2:n,,0.989
4452,2:n,2:n,,0.994
4453,1:y,1:y,,0.976
4454,1:y,1:y,,0.97
4455,2:n,2:n,,0.988
4456,2:n,2:n,,0.994
4457,2:n,2:n,,1
4458,1:y,1:y,,0.932
4459,1:y,1:y,,0.886
4460,1:y,1:y,,0.926
4461,2:n,2:n,,0.994
4462,1:y,1:y,,0.87
4463,2:n,2:n,,1
4464,1:y,1:y,,0.823
4465,2:n,2:n,,0.979
4466,2:n,2:n,,0.998
4467,1:y,1:y,,0.916
4468,1:y,1:y,,0.902
4469,2:n,2:n,,0.994
4470,2:n,2:n,,0.948
4471,1:y,1:y,,0.914
4472,2:n,1:y,+,0.541
4473,2:n,2:n,,0.966
4474,2:n,2:n,,0.937
4475,1:y,2:n,+,0.669
4476,2:n,2:n,,0.97
4477,2:n,2:n,,0.958
4478,1:y,1:y,,0.846
4479,2:n,2:n,,0.97
4480,2:n,2:n,,0.975
4481,2:n,2:n,,1
4482,2:n,2:n,,0.961
4483,2:n,2:n,,0.998
4484,1:y,1:y,,0.814
4485,2:n,2:n,,0.973
4486,2:n,2:n,,0.919
4487,2:n,2:n,,0.944
4488,1:y,1:y,,0.902
4489,2:n,2:n,,0.921
4490,2:n,2:n,,0.926
4491,1:y,1:y,,0.939
4492,1:y,1:y,,0.934
4493,1:y,1:y,,0.859
4494,1:y,1:y,,0.922
4495,2:n,2:n,,0.998
4496,2:n,2:n,,0.745
4497,2:n,2:n,,0.986
4498,2:n,2:n,,0.993
4499,2:n,2:n,,0.988
4500,2:n,2:n,,0.996
4501,1:y,1:y,,0.843
4502,2:n,2:n,,0.959
4503,2:n,2:n,,0.599
4504,2:n,2:n,,1
4505,2:n,1:y,+,0.884
4506,2:n,2:n,,0.965
4507,2:n,2:n,,0.998
4508,2:n,2:n,,0.769
4509,2:n,2:n,,0.963
4510,1:y,1:y,,0.915
4511,2:n,2:n,,0.983
4512,1:y,1:y,,0.93
4513,2:n,2:n,,0.856
4514,2:n,1:y,+,0.784
4515,1:y,1:y,,0.94
4516,2:n,2:n,,0.998
4517,2:n,2:n,,0.998
4518,2:n,2:n,,0.978
4519,2:n,2:n,,0.978
4520,2:n,1:y,+,0.627
4521,2:n,2:n,,0.999
4522,2:n,2:n,,0.999
4523,2:n,2:n,,0.786
4524,2:n,2:n,,1
4525,2:n,2:n,,1
4526,1:y,1:y,,0.926
4527,1:y,1:y,,0.921
4528,1:y,1:y,,0.917
4529,2:n,2:n,,0.943
4530,1:y,1:y,,0.858
4531,1:y,1:y,,0.958
4532,1:y,1:y,,0.865
4533,2:n,2:n,,0.969
4534,2:n,2:n,,0.995
4535,1:y,1:y,,0.97
4536,2:n,2:n,,0.76
4537,2:n,2:n,,0.998
4538,2:n,2:n,,0.988
4539,2:n,2:n,,0.971
4540,2:n,2:n,,0.981
4541,2:n,2:n,,0.655
4542,2:n,2:n,,0.978
4543,1:y,1:y,,0.964
4544,2:n,2:n,,0.969
4545,2:n,2:n,,0.969
4546,1:y,1:y,,0.825
4547,2:n,2:n,,0.998
4548,2:n,2:n,,0.784
4549,2:n,2:n,,0.979
4550,1:y,1:y,,0.974
4551,2:n,2:n,,0.981
4552,2:n,2:n,,0.988
4553,1:y,2:n,+,0.814
4554,2:n,2:n,,0.999
4555,1:y,1:y,,0.953
4556,2:n,2:n,,0.981
4557,1:y,1:y,,0.797
4558,1:y,2:n,+,0.909
4559,2:n,2:n,,0.985
4560,1:y,1:y,,0.879
4561,2:n,2:n,,0.999
4562,2:n,2:n,,0.785
4563,2:n,2:n,,0.971
4564,1:y,1:y,,0.973
4565,2:n,2:n,,0.999
4566,2:n,2:n,,0.993
4567,2:n,2:n,,0.98
4568,2:n,2:n,,0.988
4569,2:n,2:n,,0.986
4570,2:n,2:n,,0.998
4571,1:y,1:y,,0.955
4572,2:n,2:n,,0.927
4573,1:y,1:y,,0.953
4574,2:n,2:n,,0.988
4575,2:n,2:n,,0.998
4576,2:n,2:n,,0.974
4577,2:n,2:n,,0.998
4578,2:n,2:n,,0.999
4579,2:n,2:n,,0.995
4580,1:y,1:y,,0.953
4581,2:n,2:n,,0.979
4582,1:y,1:y,,0.96
4583,2:n,2:n,,0.998
4584,2:n,2:n,,0.993
4585,2:n,2:n,,1
4586,1:y,1:y,,0.966
4587,1:y,1:y,,0.934
4588,2:n,1:y,+,0.922
4589,1:y,1:y,,0.943
4590,2:n,1:y,+,0.851
4591,1:y,1:y,,0.866
4592,1:y,1:y,,0.968
4593,1:y,1:y,,0.944
4594,2:n,2:n,,0.958
4595,1:y,1:y,,0.916
4596,2:n,2:n,,0.966
4597,2:n,2:n,,0.963
4598,2:n,2:n,,0.608
4599,2:n,2:n,,0.963
4600,2:n,2:n,,0.981
4601,1:y,1:y,,0.733
4602,2:n,2:n,,0.968
4603,1:y,1:y,,0.906
4604,2:n,2:n,,0.993
4605,2:n,2:n,,1
4606,2:n,2:n,,0.983
4607,2:n,2:n,,0.994
4608,2:n,2:n,,0.978
4609,2:n,2:n,,0.985
4610,2:n,2:n,,0.985
4611,1:y,1:y,,0.81
4612,2:n,2:n,,0.998
4613,1:y,1:y,,0.935
4614,1:y,1:y,,0.924
4615,2:n,2:n,,0.973
4616,2:n,2:n,,0.994
4617,1:y,1:y,,0.935
4618,2:n,2:n,,0.959
4619,2:n,2:n,,0.985
4620,1:y,1:y,,0.93
4621,2:n,2:n,,0.999
4622,2:n,2:n,,0.998
4623,2:n,2:n,,0.991
4624,2:n,2:n,,0.984
4625,2:n,2:n,,0.971
4626,2:n,2:n,,0.991
4627,2:n,2:n,,0.979
4628,2:n,2:n,,0.91
4629,2:n,2:n,,0.999
4630,1:y,1:y,,0.87
4631,1:y,1:y,,0.909
4632,2:n,2:n,,0.998
4633,2:n,1:y,+,0.756
4634,2:n,2:n,,0.998
4635,2:n,2:n,,0.998
4636,2:n,2:n,,0.993
4637,2:n,2:n,,0.968
4638,2:n,2:n,,0.998
4639,2:n,2:n,,0.984
4640,2:n,2:n,,0.971
4641,2:n,2:n,,0.991
4642,2:n,2:n,,0.738
4643,1:y,1:y,,0.943
4644,2:n,2:n,,0.61
4645,1:y,1:y,,0.844
4646,2:n,2:n,,0.986
4647,2:n,2:n,,0.979
4648,1:y,1:y,,0.839
4649,1:y,1:y,,0.777
4650,1:y,1:y,,0.925
4651,1:y,1:y,,0.961
4652,2:n,2:n,,1
4653,2:n,2:n,,0.964
4654,1:y,1:y,,0.929
4655,1:y,1:y,,0.964
4656,2:n,2:n,,0.986
4657,2:n,2:n,,0.998
4658,2:n,2:n,,0.999
4659,1:y,1:y,,0.964
4660,2:n,2:n,,0.948
4661,2:n,2:n,,0.991
4662,2:n,1:y,+,0.507
4663,2:n,2:n,,0.981
4664,2:n,2:n,,0.998
4665,2:n,2:n,,0.996
4666,2:n,2:n,,0.963
4667,1:y,1:y,,0.861
4668,2:n,2:n,,0.988
4669,2:n,2:n,,0.996
4670,2:n,2:n,,0.996
4671,2:n,2:n,,0.971
4672,2:n,2:n,,0.966
4673,2:n,2:n,,0.953
4674,2:n,2:n,,0.986
4675,2:n,2:n,,0.999
4676,2:n,2:n,,0.971
4677,1:y,1:y,,0.97
4678,2:n,2:n,,0.999
4679,2:n,2:n,,0.975
4680,1:y,1:y,,0.932
4681,2:n,2:n,,0.999
4682,2:n,2:n,,0.999
4683,2:n,2:n,,0.998
4684,2:n,2:n,,1
4685,2:n,2:n,,0.981
4686,2:n,2:n,,0.973
4687,2:n,2:n,,0.984
4688,2:n,2:n,,0.979
4689,1:y,1:y,,0.819
4690,2:n,1:y,+,0.54
4691,2:n,2:n,,0.874
4692,2:n,2:n,,0.695
4693,1:y,1:y,,0.955
4694,2:n,2:n,,0.986
4695,2:n,2:n,,0.998
4696,2:n,2:n,,0.998
4697,2:n,2:n,,0.946
4698,2:n,2:n,,0.986
4699,2:n,2:n,,0.991
4700,2:n,2:n,,0.986
4701,1:y,1:y,,0.948
4702,1:y,1:y,,0.94
4703,1:y,1:y,,0.963
4704,2:n,2:n,,1
4705,2:n,2:n,,0.991
4706,1:y,1:y,,0.907
4707,1:y,1:y,,0.946
4708,2:n,2:n,,0.93
4709,2:n,2:n,,0.971
4710,2:n,2:n,,0.983
4711,2:n,2:n,,0.999
4712,2:n,2:n,,0.616
4713,2:n,2:n,,0.895
4714,1:y,1:y,,0.806
4715,2:n,2:n,,0.994
4716,1:y,1:y,,0.939
4717,1:y,1:y,,0.964
4718,2:n,1:y,+,0.761
4719,2:n,2:n,,0.984
4720,2:n,2:n,,0.991
4721,1:y,1:y,,0.809
4722,2:n,2:n,,0.991
4723,2:n,2:n,,0.917
4724,1:y,1:y,,0.968
4725,1:y,1:y,,0.949
4726,1:y,1:y,,0.895
4727,2:n,2:n,,0.976
4728,1:y,1:y,,0.953
4729,2:n,2:n,,0.999
4730,1:y,1:y,,0.938
4731,2:n,2:n,,0.948
4732,2:n,2:n,,0.986
4733,1:y,1:y,,0.719
4734,2:n,2:n,,1
4735,2:n,2:n,,0.975
4736,2:n,1:y,+,0.894
4737,2:n,2:n,,0.96
4738,2:n,2:n,,0.998
4739,2:n,1:y,+,0.725
4740,2:n,2:n,,0.985
4741,2:n,1:y,+,0.603
4742,1:y,1:y,,0.964
4743,1:y,1:y,,0.906
4744,1:y,1:y,,0.874
4745,1:y,1:y,,0.9
4746,2:n,2:n,,0.995
4747,1:y,1:y,,0.939
4748,1:y,1:y,,0.94
4749,2:n,2:n,,0.999
4750,2:n,2:n,,0.989
4751,2:n,2:n,,0.99
4752,1:y,1:y,,0.89
4753,2:n,2:n,,0.999
4754,1:y,1:y,,0.733
4755,2:n,2:n,,0.979
4756,1:y,1:y,,0.961
4757,2:n,2:n,,0.998
4758,1:y,1:y,,0.959
4759,2:n,2:n,,0.976
4760,1:y,1:y,,0.965
4761,2:n,2:n,,0.932
4762,1:y,1:y,,0.939
4763,2:n,2:n,,0.999
4764,2:n,2:n,,0.998
4765,1:y,1:y,,0.959
4766,2:n,2:n,,1
4767,2:n,2:n,,0.999
4768,2:n,2:n,,0.991
4769,1:y,1:y,,0.735
4770,2:n,2:n,,0.996
4771,2:n,2:n,,0.949
4772,2:n,2:n,,0.996
4773,2:n,2:n,,1
4774,1:y,1:y,,0.906
4775,1:y,1:y,,0.956
4776,2:n,2:n,,0.901
4777,1:y,1:y,,0.927
4778,2:n,2:n,,0.978
4779,2:n,2:n,,0.767
4780,2:n,2:n,,0.916
4781,2:n,2:n,,0.996
4782,2:n,2:n,,0.75
4783,2:n,2:n,,0.998
4784,1:y,1:y,,0.611
4785,2:n,2:n,,0.985
4786,2:n,2:n,,0.998
4787,2:n,1:y,+,0.792
4788,1:y,1:y,,0.889
4789,2:n,2:n,,0.979
4790,2:n,2:n,,0.999
4791,1:y,1:y,,0.904
4792,2:n,2:n,,1
4793,1:y,1:y,,0.975
4794,2:n,2:n,,0.98
4795,2:n,2:n,,0.976
4796,2:n,2:n,,0.958
4797,2:n,2:n,,0.985
4798,1:y,1:y,,0.948
4799,1:y,1:y,,0.91
4800,2:n,2:n,,0.999
4801,2:n,2:n,,0.999
4802,1:y,1:y,,0.855
4803,2:n,2:n,,0.767
4804,2:n,2:n,,1
4805,2:n,2:n,,0.999
4806,2:n,2:n,,0.999
4807,1:y,1:y,,0.889
4808,1:y,1:y,,0.966
4809,1:y,1:y,,0.939
4810,2:n,2:n,,0.995
4811,1:y,1:y,,0.959
4812,2:n,2:n,,0.994
4813,2:n,2:n,,0.986
4814,2:n,2:n,,0.976
4815,2:n,2:n,,0.991
4816,1:y,1:y,,0.81
4817,2:n,2:n,,0.596
4818,2:n,2:n,,0.998
4819,2:n,2:n,,0.999
4820,1:y,1:y,,0.97
4821,2:n,2:n,,0.961
4822,2:n,2:n,,0.966
4823,1:y,1:y,,0.949
4824,2:n,2:n,,0.961
4825,2:n,2:n,,0.973
4826,1:y,1:y,,0.919
4827,2:n,2:n,,1
4828,2:n,2:n,,0.998
4829,2:n,2:n,,0.993
4830,1:y,1:y,,0.728
4831,2:n,2:n,,0.999
4832,1:y,1:y,,0.927
4833,2:n,2:n,,0.998
4834,2:n,2:n,,0.998
4835,2:n,2:n,,0.984
4836,2:n,2:n,,0.994
4837,2:n,2:n,,0.603
4838,2:n,2:n,,0.595
4839,2:n,2:n,,0.985
4840,2:n,2:n,,0.598
4841,2:n,2:n,,1
4842,2:n,2:n,,0.998
4843,1:y,1:y,,0.963
4844,2:n,2:n,,0.999
4845,2:n,2:n,,0.998
4846,2:n,2:n,,0.998
4847,2:n,2:n,,1
4848,2:n,2:n,,0.999
4849,2:n,2:n,,0.966
4850,2:n,2:n,,0.601
4851,1:y,1:y,,0.907
4852,2:n,2:n,,0.598
4853,2:n,2:n,,0.999
4854,2:n,2:n,,0.82
4855,2:n,2:n,,0.979
4856,2:n,2:n,,0.97
4857,2:n,2:n,,0.991
4858,2:n,2:n,,0.999
4859,2:n,2:n,,0.986
4860,2:n,2:n,,0.68
4861,2:n,2:n,,0.979
4862,2:n,2:n,,0.999
4863,2:n,2:n,,0.951
4864,2:n,1:y,+,0.507
4865,2:n,2:n,,0.662
4866,2:n,2:n,,0.601
4867,2:n,2:n,,0.976
4868,1:y,1:y,,0.945
4869,2:n,2:n,,0.999
4870,1:y,1:y,,0.948
4871,1:y,1:y,,0.853
4872,2:n,2:n,,0.97
4873,2:n,2:n,,0.986
4874,2:n,2:n,,0.988
4875,2:n,2:n,,0.895
4876,2:n,2:n,,0.9
4877,2:n,2:n,,1
4878,2:n,2:n,,1
4879,2:n,2:n,,0.953
4880,2:n,2:n,,0.701
4881,2:n,2:n,,0.998
4882,1:y,1:y,,0.814
4883,2:n,2:n,,0.939
4884,2:n,2:n,,0.995
4885,1:y,1:y,,0.93
4886,2:n,2:n,,0.998
4887,2:n,2:n,,0.976
4888,1:y,1:y,,0.637
4889,2:n,2:n,,0.999
4890,2:n,1:y,+,0.901
4891,2:n,2:n,,0.985
4892,2:n,2:n,,0.98
4893,2:n,2:n,,0.979
4894,2:n,2:n,,0.999
4895,2:n,2:n,,0.999
4896,2:n,1:y,+,0.501
4897,2:n,2:n,,0.986
4898,2:n,2:n,,0.995
4899,2:n,2:n,,0.998
4900,2:n,2:n,,0.925
4901,2:n,2:n,,0.998
4902,1:y,1:y,,0.839
4903,2:n,2:n,,0.998
4904,2:n,2:n,,1
4905,2:n,2:n,,0.978
4906,2:n,2:n,,0.998
4907,2:n,2:n,,0.975
4908,2:n,2:n,,0.947
4909,2:n,2:n,,0.958
4910,1:y,1:y,,0.691
4911,2:n,2:n,,0.963
4912,2:n,2:n,,0.679
4913,2:n,2:n,,0.575
4914,2:n,2:n,,0.994
4915,2:n,2:n,,0.999
4916,2:n,2:n,,0.973
4917,2:n,2:n,,0.999
4918,2:n,2:n,,0.986
4919,2:n,2:n,,0.998
4920,2:n,2:n,,1
4921,1:y,1:y,,0.932
4922,2:n,2:n,,0.975
4923,2:n,1:y,+,0.501
4924,2:n,2:n,,0.998
4925,2:n,2:n,,0.979
4926,2:n,2:n,,0.794
4927,1:y,1:y,,0.931
4928,2:n,2:n,,0.979
4929,2:n,2:n,,0.994
4930,2:n,1:y,+,0.507
4931,2:n,2:n,,0.976
4932,2:n,2:n,,0.998
4933,2:n,2:n,,0.999
4934,2:n,2:n,,0.999
4935,1:y,1:y,,0.963
4936,2:n,2:n,,0.999
4937,1:y,1:y,,0.516
4938,2:n,2:n,,0.975
4939,2:n,2:n,,0.998
4940,2:n,2:n,,0.999
4941,2:n,2:n,,0.999
4942,2:n,2:n,,0.998
4943,2:n,2:n,,0.999
4944,2:n,1:y,+,0.835
4945,2:n,2:n,,0.979
4946,2:n,2:n,,0.986
4947,2:n,2:n,,0.998
4948,2:n,2:n,,0.986
4949,1:y,1:y,,0.945
4950,2:n,2:n,,0.981
4951,2:n,2:n,,0.991
4952,2:n,2:n,,1
4953,2:n,2:n,,0.986
4954,2:n,2:n,,0.978
4955,1:y,1:y,,0.915
4956,2:n,2:n,,0.979
4957,2:n,2:n,,0.983
4958,1:y,1:y,,0.927
4959,2:n,2:n,,0.988
4960,2:n,2:n,,0.988
4961,2:n,2:n,,0.998
4962,1:y,2:n,+,0.921
4963,2:n,2:n,,1
4964,2:n,2:n,,0.785
4965,2:n,2:n,,0.998
4966,2:n,2:n,,1
4967,2:n,2:n,,0.92
4968,2:n,2:n,,0.988
4969,2:n,2:n,,0.984
4970,2:n,2:n,,0.979
4971,2:n,2:n,,0.999
4972,2:n,2:n,,0.609
4973,2:n,2:n,,0.999
4974,2:n,2:n,,0.999
4975,2:n,2:n,,0.999
4976,2:n,2:n,,0.56
4977,2:n,2:n,,0.985
4978,1:y,1:y,,0.901
4979,2:n,2:n,,1
4980,2:n,2:n,,0.988
4981,2:n,2:n,,0.606
4982,2:n,2:n,,0.986
4983,2:n,2:n,,0.998
4984,1:y,1:y,,0.936
4985,2:n,2:n,,0.998
4986,1:y,1:y,,0.943
4987,2:n,2:n,,0.979
4988,2:n,2:n,,0.959
4989,2:n,2:n,,0.998
4990,2:n,2:n,,0.998
4991,2:n,1:y,+,0.507
4992,2:n,2:n,,0.999
4993,2:n,2:n,,0.571
4994,2:n,2:n,,0.998
4995,2:n,2:n,,0.998
4996,2:n,2:n,,0.604
4997,2:n,2:n,,0.999
4998,2:n,2:n,,0.986
4999,2:n,2:n,,0.974
5000,2:n,2:n,,0.593
5001,2:n,2:n,,0.988
5002,2:n,2:n,,0.772
5003,2:n,2:n,,0.999
5004,2:n,2:n,,0.979
5005,1:y,1:y,,0.959
5006,2:n,2:n,,1
5007,2:n,2:n,,0.895
5008,1:y,2:n,+,0.924
5009,2:n,2:n,,0.989
5010,2:n,2:n,,0.998
5011,2:n,2:n,,0.744
5012,1:y,1:y,,0.934
5013,2:n,2:n,,1
5014,2:n,2:n,,0.999
5015,2:n,2:n,,0.975
5016,2:n,2:n,,0.988
5017,2:n,2:n,,0.976
5018,1:y,1:y,,0.946
5019,2:n,2:n,,1
5020,2:n,2:n,,0.999
5021,1:y,1:y,,0.988
5022,2:n,2:n,,1
5023,2:n,2:n,,0.985
5024,2:n,2:n,,0.996
5025,2:n,2:n,,0.996
5026,2:n,2:n,,0.749
5027,2:n,2:n,,0.993
5028,2:n,2:n,,0.994
5029,2:n,2:n,,0.804
5030,2:n,2:n,,0.975
5031,2:n,2:n,,0.983
5032,2:n,2:n,,0.999
5033,2:n,2:n,,0.991
5034,2:n,2:n,,0.978
5035,2:n,2:n,,0.988
5036,1:y,2:n,+,0.976
5037,2:n,2:n,,0.946
5038,2:n,2:n,,0.988
5039,2:n,2:n,,0.999
5040,2:n,2:n,,0.999
5041,2:n,2:n,,0.999
5042,2:n,2:n,,0.973
5043,2:n,2:n,,0.998
5044,2:n,2:n,,1
5045,2:n,2:n,,0.999
5046,2:n,2:n,,0.985
5047,2:n,2:n,,0.996
5048,2:n,2:n,,0.979
5049,2:n,2:n,,1
5050,2:n,2:n,,0.999
5051,1:y,1:y,,0.764
5052,2:n,2:n,,0.979
5053,2:n,1:y,+,0.507
5054,2:n,2:n,,1
5055,2:n,2:n,,0.593
5056,2:n,1:y,+,0.971
5057,1:y,1:y,,0.94
5058,2:n,2:n,,0.999
5059,2:n,2:n,,0.994
5060,2:n,2:n,,0.765
5061,1:y,1:y,,0.98
5062,2:n,2:n,,0.979
5063,2:n,2:n,,0.998
5064,2:n,2:n,,0.999
5065,2:n,2:n,,0.988
5066,2:n,2:n,,0.998
5067,2:n,1:y,+,0.5
5068,2:n,2:n,,0.976
5069,2:n,2:n,,0.506
5070,2:n,2:n,,0.981
5071,2:n,2:n,,0.999
5072,2:n,2:n,,0.988
5073,2:n,2:n,,0.975
5074,2:n,2:n,,0.999
5075,2:n,2:n,,0.976
5076,2:n,2:n,,0.501
5077,2:n,2:n,,0.771
5078,2:n,2:n,,0.988
5079,2:n,2:n,,0.988
5080,1:y,1:y,,0.936
5081,2:n,2:n,,0.999
5082,2:n,2:n,,0.998
5083,2:n,2:n,,0.968
5084,2:n,2:n,,0.984
5085,2:n,2:n,,0.988
5086,2:n,2:n,,0.723
5087,2:n,2:n,,0.965
5088,2:n,2:n,,0.985
5089,2:n,2:n,,0.991
5090,2:n,2:n,,0.994
5091,2:n,2:n,,0.998
5092,1:y,1:y,,0.978
5093,2:n,2:n,,0.999
5094,2:n,2:n,,0.974
5095,2:n,2:n,,0.996
5096,2:n,2:n,,0.988
5097,2:n,2:n,,0.772
5098,2:n,2:n,,0.988
5099,1:y,1:y,,0.656
5100,2:n,2:n,,0.988
5101,2:n,2:n,,0.993
5102,2:n,2:n,,0.993
5103,2:n,2:n,,0.998
5104,2:n,2:n,,0.998
5105,2:n,2:n,,0.988
5106,2:n,2:n,,0.919
5107,2:n,2:n,,0.998
5108,2:n,2:n,,1
5109,1:y,1:y,,0.56
5110,2:n,1:y,+,0.51
5111,2:n,2:n,,0.77

