
inst#,actual,predicted,error,prediction
4401,2:n,2:n,,0.892
4402,2:n,2:n,,0.962
4403,1:y,1:y,,0.862
4404,2:n,2:n,,0.904
4405,2:n,1:y,+,0.64
4406,2:n,2:n,,0.962
4407,2:n,2:n,,0.929
4408,2:n,2:n,,0.98
4409,2:n,2:n,,0.971
4410,2:n,2:n,,0.652
4411,2:n,2:n,,0.781
4412,1:y,1:y,,0.908
4413,1:y,1:y,,0.744
4414,2:n,2:n,,0.993
4415,1:y,1:y,,0.697
4416,2:n,2:n,,0.945
4417,2:n,2:n,,0.972
4418,2:n,2:n,,0.586
4419,1:y,1:y,,0.651
4420,1:y,1:y,,0.802
4421,1:y,1:y,,0.781
4422,2:n,2:n,,0.96
4423,1:y,1:y,,0.95
4424,2:n,2:n,,0.962
4425,1:y,1:y,,0.75
4426,1:y,1:y,,0.85
4427,2:n,2:n,,0.98
4428,2:n,1:y,+,0.646
4429,2:n,2:n,,0.992
4430,1:y,1:y,,0.673
4431,2:n,2:n,,0.748
4432,2:n,2:n,,0.984
4433,1:y,1:y,,0.901
4434,2:n,2:n,,0.992
4435,2:n,2:n,,0.68
4436,2:n,1:y,+,0.568
4437,2:n,2:n,,0.94
4438,2:n,2:n,,0.987
4439,2:n,2:n,,0.949
4440,1:y,1:y,,0.725
4441,1:y,1:y,,0.646
4442,1:y,1:y,,0.867
4443,1:y,2:n,+,0.785
4444,2:n,2:n,,0.984
4445,1:y,1:y,,0.9
4446,2:n,1:y,+,0.624
4447,2:n,2:n,,0.968
4448,1:y,1:y,,0.726
4449,2:n,2:n,,0.992
4450,1:y,1:y,,0.637
4451,2:n,1:y,+,0.773
4452,2:n,2:n,,0.992
4453,1:y,1:y,,0.895
4454,1:y,1:y,,0.813
4455,2:n,2:n,,0.977
4456,2:n,2:n,,0.984
4457,2:n,2:n,,1
4458,1:y,1:y,,0.803
4459,1:y,1:y,,0.584
4460,1:y,1:y,,0.745
4461,2:n,2:n,,0.62
4462,1:y,1:y,,0.679
4463,2:n,2:n,,1
4464,1:y,1:y,,0.839
4465,2:n,2:n,,0.995
4466,2:n,2:n,,0.94
4467,1:y,1:y,,0.783
4468,1:y,1:y,,0.665
4469,2:n,2:n,,0.978
4470,2:n,2:n,,0.945
4471,1:y,1:y,,0.774
4472,2:n,2:n,,0.698
4473,2:n,2:n,,0.973
4474,2:n,2:n,,0.977
4475,1:y,2:n,+,0.605
4476,2:n,2:n,,0.987
4477,2:n,2:n,,0.938
4478,1:y,1:y,,0.877
4479,2:n,2:n,,0.973
4480,2:n,1:y,+,0.646
4481,2:n,2:n,,1
4482,2:n,2:n,,0.987
4483,2:n,2:n,,0.94
4484,1:y,1:y,,0.716
4485,2:n,2:n,,0.607
4486,2:n,1:y,+,0.795
4487,2:n,1:y,+,0.631
4488,1:y,1:y,,0.853
4489,2:n,2:n,,0.925
4490,2:n,2:n,,0.936
4491,1:y,1:y,,0.875
4492,1:y,1:y,,0.838
4493,1:y,1:y,,0.707
4494,1:y,1:y,,0.908
4495,2:n,2:n,,0.94
4496,2:n,2:n,,0.978
4497,2:n,2:n,,0.992
4498,2:n,2:n,,0.944
4499,2:n,2:n,,0.982
4500,2:n,1:y,+,0.54
4501,1:y,2:n,+,0.56
4502,2:n,2:n,,0.984
4503,2:n,2:n,,0.875
4504,2:n,2:n,,1
4505,2:n,1:y,+,0.862
4506,2:n,1:y,+,0.51
4507,2:n,2:n,,0.94
4508,2:n,2:n,,0.958
4509,2:n,1:y,+,0.75
4510,1:y,1:y,,0.778
4511,2:n,2:n,,0.943
4512,1:y,1:y,,0.658
4513,2:n,1:y,+,0.832
4514,2:n,1:y,+,0.626
4515,1:y,1:y,,0.645
4516,2:n,2:n,,0.928
4517,2:n,2:n,,0.94
4518,2:n,2:n,,0.987
4519,2:n,2:n,,0.993
4520,2:n,1:y,+,0.593
4521,2:n,2:n,,0.962
4522,2:n,2:n,,0.962
4523,2:n,2:n,,0.981
4524,2:n,2:n,,1
4525,2:n,2:n,,1
4526,1:y,1:y,,0.728
4527,1:y,1:y,,0.698
4528,1:y,1:y,,0.589
4529,2:n,1:y,+,0.7
4530,1:y,1:y,,0.671
4531,1:y,1:y,,0.71
4532,1:y,1:y,,0.742
4533,2:n,2:n,,0.998
4534,2:n,1:y,+,0.568
4535,1:y,1:y,,0.861
4536,2:n,1:y,+,0.677
4537,2:n,2:n,,0.947
4538,2:n,2:n,,0.658
4539,2:n,2:n,,0.991
4540,2:n,2:n,,0.988
4541,2:n,2:n,,0.958
4542,2:n,2:n,,0.993
4543,1:y,1:y,,0.751
4544,2:n,2:n,,0.97
4545,2:n,1:y,+,0.711
4546,1:y,1:y,,0.661
4547,2:n,2:n,,0.97
4548,2:n,2:n,,0.915
4549,2:n,2:n,,0.995
4550,1:y,1:y,,0.91
4551,2:n,2:n,,0.99
4552,2:n,1:y,+,0.633
4553,1:y,2:n,+,0.863
4554,2:n,1:y,+,0.593
4555,1:y,1:y,,0.892
4556,2:n,2:n,,0.993
4557,1:y,1:y,,0.7
4558,1:y,1:y,,0.775
4559,2:n,2:n,,0.987
4560,1:y,1:y,,0.842
4561,2:n,2:n,,0.962
4562,2:n,2:n,,0.854
4563,2:n,2:n,,0.987
4564,1:y,1:y,,0.889
4565,2:n,2:n,,0.962
4566,2:n,1:y,+,0.63
4567,2:n,1:y,+,0.784
4568,2:n,2:n,,0.998
4569,2:n,2:n,,0.992
4570,2:n,2:n,,0.942
4571,1:y,1:y,,0.578
4572,2:n,2:n,,0.923
4573,1:y,1:y,,0.868
4574,2:n,2:n,,0.995
4575,2:n,2:n,,0.928
4576,2:n,2:n,,0.958
4577,2:n,2:n,,0.894
4578,2:n,2:n,,0.962
4579,2:n,2:n,,0.856
4580,1:y,1:y,,0.582
4581,2:n,2:n,,0.993
4582,1:y,1:y,,0.75
4583,2:n,2:n,,0.94
4584,2:n,2:n,,0.987
4585,2:n,2:n,,1
4586,1:y,1:y,,0.857
4587,1:y,1:y,,0.785
4588,2:n,1:y,+,0.738
4589,1:y,1:y,,0.806
4590,2:n,2:n,,0.637
4591,1:y,1:y,,0.639
4592,1:y,1:y,,0.738
4593,1:y,1:y,,0.649
4594,2:n,2:n,,0.985
4595,1:y,1:y,,0.813
4596,2:n,2:n,,0.519
4597,2:n,2:n,,0.985
4598,2:n,2:n,,0.873
4599,2:n,2:n,,0.98
4600,2:n,2:n,,0.981
4601,1:y,1:y,,0.772
4602,2:n,2:n,,0.975
4603,1:y,1:y,,0.744
4604,2:n,2:n,,0.978
4605,2:n,2:n,,0.998
4606,2:n,2:n,,0.993
4607,2:n,1:y,+,0.502
4608,2:n,2:n,,0.992
4609,2:n,2:n,,0.987
4610,2:n,2:n,,0.993
4611,1:y,1:y,,0.673
4612,2:n,2:n,,0.94
4613,1:y,1:y,,0.76
4614,1:y,1:y,,0.516
4615,2:n,2:n,,0.944
4616,2:n,2:n,,0.512
4617,1:y,1:y,,0.706
4618,2:n,2:n,,0.971
4619,2:n,1:y,+,0.62
4620,1:y,1:y,,0.813
4621,2:n,2:n,,0.8
4622,2:n,2:n,,0.94
4623,2:n,2:n,,0.981
4624,2:n,2:n,,0.993
4625,2:n,1:y,+,0.611
4626,2:n,2:n,,0.516
4627,2:n,2:n,,0.98
4628,2:n,1:y,+,0.735
4629,2:n,2:n,,0.962
4630,1:y,1:y,,0.787
4631,1:y,1:y,,0.718
4632,2:n,2:n,,0.932
4633,2:n,1:y,+,0.664
4634,2:n,2:n,,0.94
4635,2:n,2:n,,0.94
4636,2:n,2:n,,0.566
4637,2:n,1:y,+,0.694
4638,2:n,2:n,,0.994
4639,2:n,2:n,,0.992
4640,2:n,2:n,,0.987
4641,2:n,1:y,+,0.703
4642,2:n,2:n,,0.912
4643,1:y,1:y,,0.83
4644,2:n,2:n,,0.873
4645,1:y,1:y,,0.859
4646,2:n,2:n,,0.992
4647,2:n,1:y,+,0.633
4648,1:y,2:n,+,0.664
4649,1:y,2:n,+,0.701
4650,1:y,1:y,,0.738
4651,1:y,1:y,,0.895
4652,2:n,2:n,,1
4653,2:n,2:n,,0.988
4654,1:y,1:y,,0.812
4655,1:y,1:y,,0.865
4656,2:n,2:n,,0.992
4657,2:n,2:n,,0.928
4658,2:n,2:n,,0.892
4659,1:y,1:y,,0.926
4660,2:n,2:n,,0.955
4661,2:n,2:n,,0.643
4662,2:n,2:n,,0.837
4663,2:n,2:n,,0.988
4664,2:n,2:n,,0.612
4665,2:n,2:n,,0.689
4666,2:n,2:n,,0.988
4667,1:y,1:y,,0.598
4668,2:n,2:n,,0.995
4669,2:n,2:n,,0.808
4670,2:n,1:y,+,0.712
4671,2:n,2:n,,0.983
4672,2:n,2:n,,0.988
4673,2:n,2:n,,0.649
4674,2:n,2:n,,0.99
4675,2:n,2:n,,0.962
4676,2:n,2:n,,0.982
4677,1:y,1:y,,0.823
4678,2:n,2:n,,0.962
4679,2:n,2:n,,0.993
4680,1:y,1:y,,0.883
4681,2:n,2:n,,0.962
4682,2:n,2:n,,0.918
4683,2:n,2:n,,0.932
4684,2:n,2:n,,0.916
4685,2:n,2:n,,0.991
4686,2:n,2:n,,0.983
4687,2:n,2:n,,0.995
4688,2:n,2:n,,0.995
4689,1:y,1:y,,0.541
4690,2:n,2:n,,0.703
4691,2:n,2:n,,0.925
4692,2:n,2:n,,0.981
4693,1:y,1:y,,0.803
4694,2:n,2:n,,0.99
4695,2:n,2:n,,0.932
4696,2:n,2:n,,0.928
4697,2:n,1:y,+,0.832
4698,2:n,2:n,,0.992
4699,2:n,2:n,,0.936
4700,2:n,2:n,,0.992
4701,1:y,1:y,,0.838
4702,1:y,1:y,,0.879
4703,1:y,1:y,,0.684
4704,2:n,2:n,,0.998
4705,2:n,2:n,,0.923
4706,1:y,1:y,,0.848
4707,1:y,1:y,,0.855
4708,2:n,2:n,,0.947
4709,2:n,2:n,,0.987
4710,2:n,2:n,,0.998
4711,2:n,2:n,,0.962
4712,2:n,2:n,,0.875
4713,2:n,2:n,,0.558
4714,1:y,1:y,,0.789
4715,2:n,2:n,,0.988
4716,1:y,1:y,,0.696
4717,1:y,1:y,,0.833
4718,2:n,1:y,+,0.673
4719,2:n,2:n,,0.993
4720,2:n,2:n,,0.992
4721,1:y,1:y,,0.777
4722,2:n,2:n,,0.527
4723,2:n,1:y,+,0.657
4724,1:y,1:y,,0.806
4725,1:y,1:y,,0.806
4726,1:y,1:y,,0.544
4727,2:n,2:n,,0.99
4728,1:y,1:y,,0.84
4729,2:n,2:n,,0.962
4730,1:y,1:y,,0.905
4731,2:n,1:y,+,0.706
4732,2:n,2:n,,0.992
4733,1:y,1:y,,0.641
4734,2:n,2:n,,1
4735,2:n,2:n,,0.993
4736,2:n,1:y,+,0.771
4737,2:n,2:n,,0.964
4738,2:n,2:n,,0.94
4739,2:n,1:y,+,0.741
4740,2:n,2:n,,0.972
4741,2:n,1:y,+,0.646
4742,1:y,1:y,,0.828
4743,1:y,1:y,,0.872
4744,1:y,1:y,,0.841
4745,1:y,1:y,,0.732
4746,2:n,2:n,,0.863
4747,1:y,1:y,,0.618
4748,1:y,1:y,,0.823
4749,2:n,2:n,,0.962
4750,2:n,1:y,+,0.676
4751,2:n,2:n,,0.648
4752,1:y,1:y,,0.675
4753,2:n,2:n,,0.962
4754,1:y,2:n,+,0.552
4755,2:n,2:n,,0.992
4756,1:y,1:y,,0.856
4757,2:n,2:n,,0.94
4758,1:y,1:y,,0.892
4759,2:n,2:n,,0.993
4760,1:y,1:y,,0.716
4761,2:n,1:y,+,0.7
4762,1:y,1:y,,0.873
4763,2:n,2:n,,0.962
4764,2:n,2:n,,0.94
4765,1:y,1:y,,0.797
4766,2:n,2:n,,1
4767,2:n,2:n,,0.962
4768,2:n,2:n,,0.936
4769,1:y,1:y,,0.525
4770,2:n,2:n,,0.732
4771,2:n,2:n,,0.971
4772,2:n,2:n,,0.892
4773,2:n,2:n,,1
4774,1:y,1:y,,0.892
4775,1:y,1:y,,0.738
4776,2:n,1:y,+,0.788
4777,1:y,1:y,,0.819
4778,2:n,2:n,,0.993
4779,2:n,2:n,,0.959
4780,2:n,2:n,,0.943
4781,2:n,1:y,+,0.501
4782,2:n,2:n,,0.985
4783,2:n,2:n,,0.94
4784,1:y,1:y,,0.559
4785,2:n,2:n,,0.768
4786,2:n,2:n,,0.93
4787,2:n,1:y,+,0.723
4788,1:y,1:y,,0.755
4789,2:n,2:n,,0.995
4790,2:n,2:n,,0.962
4791,1:y,1:y,,0.806
4792,2:n,2:n,,0.998
4793,1:y,1:y,,0.945
4794,2:n,2:n,,0.985
4795,2:n,2:n,,0.993
4796,2:n,2:n,,0.98
4797,2:n,1:y,+,0.592
4798,1:y,1:y,,0.828
4799,1:y,1:y,,0.895
4800,2:n,2:n,,0.962
4801,2:n,2:n,,0.962
4802,1:y,1:y,,0.728
4803,2:n,2:n,,0.958
4804,2:n,2:n,,1
4805,2:n,2:n,,0.962
4806,2:n,2:n,,0.962
4807,1:y,1:y,,0.79
4808,1:y,1:y,,0.797
4809,1:y,1:y,,0.877
4810,2:n,2:n,,0.61
4811,1:y,1:y,,0.872
4812,2:n,2:n,,0.987
4813,2:n,2:n,,0.947
4814,2:n,2:n,,0.988
4815,2:n,2:n,,0.936
4816,1:y,1:y,,0.615
4817,2:n,2:n,,0.873
4818,2:n,2:n,,0.928
4819,2:n,2:n,,0.962
4820,1:y,1:y,,0.733
4821,2:n,2:n,,0.753
4822,2:n,2:n,,0.991
4823,1:y,1:y,,0.755
4824,2:n,1:y,+,0.753
4825,2:n,2:n,,0.99
4826,1:y,1:y,,0.514
4827,2:n,2:n,,1
4828,2:n,2:n,,0.94
4829,2:n,2:n,,0.985
4830,1:y,1:y,,0.577
4831,2:n,2:n,,0.962
4832,1:y,1:y,,0.745
4833,2:n,2:n,,0.94
4834,2:n,2:n,,0.928
4835,2:n,2:n,,1
4836,2:n,2:n,,0.987
4837,2:n,2:n,,0.872
4838,2:n,2:n,,0.858
4839,2:n,2:n,,0.54
4840,2:n,2:n,,0.872
4841,2:n,2:n,,1
4842,2:n,2:n,,0.932
4843,1:y,1:y,,0.928
4844,2:n,2:n,,0.962
4845,2:n,2:n,,0.94
4846,2:n,2:n,,0.914
4847,2:n,2:n,,1
4848,2:n,2:n,,0.962
4849,2:n,1:y,+,0.518
4850,2:n,2:n,,0.872
4851,1:y,1:y,,0.758
4852,2:n,2:n,,0.872
4853,2:n,2:n,,0.962
4854,2:n,1:y,+,0.612
4855,2:n,2:n,,0.993
4856,2:n,2:n,,0.982
4857,2:n,2:n,,0.989
4858,2:n,2:n,,0.962
4859,2:n,2:n,,0.992
4860,2:n,2:n,,0.923
4861,2:n,2:n,,0.995
4862,2:n,2:n,,0.962
4863,2:n,2:n,,0.973
4864,2:n,2:n,,0.835
4865,2:n,2:n,,0.917
4866,2:n,2:n,,0.872
4867,2:n,2:n,,0.987
4868,1:y,1:y,,0.778
4869,2:n,2:n,,0.962
4870,1:y,1:y,,0.855
4871,1:y,1:y,,0.692
4872,2:n,2:n,,0.968
4873,2:n,2:n,,0.992
4874,2:n,2:n,,0.6
4875,2:n,2:n,,0.936
4876,2:n,2:n,,0.877
4877,2:n,2:n,,0.911
4878,2:n,2:n,,1
4879,2:n,2:n,,0.93
4880,2:n,2:n,,0.798
4881,2:n,2:n,,0.94
4882,1:y,1:y,,0.846
4883,2:n,2:n,,0.939
4884,2:n,2:n,,0.921
4885,1:y,1:y,,0.779
4886,2:n,2:n,,0.94
4887,2:n,2:n,,0.992
4888,1:y,1:y,,0.808
4889,2:n,2:n,,0.962
4890,2:n,1:y,+,0.932
4891,2:n,2:n,,0.962
4892,2:n,2:n,,0.898
4893,2:n,2:n,,0.995
4894,2:n,2:n,,0.962
4895,2:n,2:n,,0.962
4896,2:n,2:n,,0.839
4897,2:n,2:n,,0.992
4898,2:n,2:n,,0.707
4899,2:n,2:n,,0.928
4900,2:n,2:n,,0.965
4901,2:n,2:n,,0.94
4902,1:y,1:y,,0.668
4903,2:n,2:n,,0.94
4904,2:n,2:n,,1
4905,2:n,2:n,,0.963
4906,2:n,2:n,,0.94
4907,2:n,2:n,,0.992
4908,2:n,2:n,,0.957
4909,2:n,2:n,,0.95
4910,1:y,1:y,,0.795
4911,2:n,1:y,+,0.64
4912,2:n,2:n,,0.942
4913,2:n,2:n,,0.857
4914,2:n,2:n,,0.992
4915,2:n,2:n,,0.962
4916,2:n,2:n,,0.997
4917,2:n,2:n,,0.962
4918,2:n,2:n,,0.992
4919,2:n,2:n,,0.94
4920,2:n,2:n,,1
4921,1:y,1:y,,0.779
4922,2:n,2:n,,0.982
4923,2:n,2:n,,0.837
4924,2:n,2:n,,0.94
4925,2:n,2:n,,0.995
4926,2:n,2:n,,0.98
4927,1:y,1:y,,0.719
4928,2:n,2:n,,0.995
4929,2:n,2:n,,0.755
4930,2:n,2:n,,0.823
4931,2:n,2:n,,0.993
4932,2:n,2:n,,0.94
4933,2:n,2:n,,0.962
4934,2:n,2:n,,0.962
4935,1:y,1:y,,0.783
4936,2:n,2:n,,0.962
4937,1:y,1:y,,0.75
4938,2:n,2:n,,0.988
4939,2:n,2:n,,0.928
4940,2:n,2:n,,0.962
4941,2:n,2:n,,0.962
4942,2:n,2:n,,0.928
4943,2:n,2:n,,0.962
4944,2:n,1:y,+,0.747
4945,2:n,2:n,,0.995
4946,2:n,2:n,,0.99
4947,2:n,2:n,,0.94
4948,2:n,2:n,,0.992
4949,1:y,1:y,,0.6
4950,2:n,2:n,,0.99
4951,2:n,2:n,,0.569
4952,2:n,2:n,,1
4953,2:n,2:n,,0.992
4954,2:n,2:n,,0.995
4955,1:y,1:y,,0.855
4956,2:n,2:n,,0.995
4957,2:n,2:n,,1
4958,1:y,1:y,,0.843
4959,2:n,2:n,,0.992
4960,2:n,2:n,,0.992
4961,2:n,2:n,,0.94
4962,1:y,2:n,+,0.954
4963,2:n,2:n,,1
4964,2:n,2:n,,0.973
4965,2:n,2:n,,0.94
4966,2:n,2:n,,1
4967,2:n,2:n,,0.877
4968,2:n,2:n,,0.992
4969,2:n,2:n,,0.992
4970,2:n,2:n,,0.995
4971,2:n,2:n,,0.962
4972,2:n,2:n,,0.873
4973,2:n,2:n,,0.962
4974,2:n,2:n,,0.962
4975,2:n,2:n,,0.962
4976,2:n,2:n,,0.855
4977,2:n,2:n,,0.545
4978,1:y,1:y,,0.722
4979,2:n,2:n,,1
4980,2:n,2:n,,0.992
4981,2:n,2:n,,0.873
4982,2:n,2:n,,0.983
4983,2:n,2:n,,0.94
4984,1:y,1:y,,0.77
4985,2:n,2:n,,0.94
4986,1:y,1:y,,0.769
4987,2:n,2:n,,0.977
4988,2:n,2:n,,0.947
4989,2:n,2:n,,0.94
4990,2:n,2:n,,0.932
4991,2:n,2:n,,0.835
4992,2:n,2:n,,0.962
4993,2:n,2:n,,0.848
4994,2:n,2:n,,0.94
4995,2:n,2:n,,0.94
4996,2:n,2:n,,0.87
4997,2:n,2:n,,0.962
4998,2:n,2:n,,0.995
4999,2:n,2:n,,0.677
5000,2:n,2:n,,0.867
5001,2:n,2:n,,0.992
5002,2:n,2:n,,0.958
5003,2:n,2:n,,0.997
5004,2:n,2:n,,0.995
5005,1:y,2:n,+,0.61
5006,2:n,2:n,,1
5007,2:n,2:n,,0.904
5008,1:y,1:y,,0.749
5009,2:n,2:n,,0.995
5010,2:n,2:n,,0.94
5011,2:n,2:n,,0.983
5012,1:y,1:y,,0.775
5013,2:n,2:n,,1
5014,2:n,2:n,,0.962
5015,2:n,2:n,,0.968
5016,2:n,2:n,,0.992
5017,2:n,2:n,,0.993
5018,1:y,1:y,,0.836
5019,2:n,2:n,,1
5020,2:n,2:n,,0.965
5021,1:y,1:y,,0.845
5022,2:n,2:n,,1
5023,2:n,2:n,,0.997
5024,2:n,2:n,,0.545
5025,2:n,2:n,,0.753
5026,2:n,2:n,,0.905
5027,2:n,2:n,,0.682
5028,2:n,2:n,,0.987
5029,2:n,2:n,,0.747
5030,2:n,1:y,+,0.638
5031,2:n,1:y,+,0.658
5032,2:n,2:n,,0.965
5033,2:n,2:n,,0.94
5034,2:n,2:n,,0.995
5035,2:n,2:n,,0.992
5036,1:y,2:n,+,0.651
5037,2:n,2:n,,0.935
5038,2:n,2:n,,0.992
5039,2:n,2:n,,0.965
5040,2:n,2:n,,0.965
5041,2:n,2:n,,0.965
5042,2:n,1:y,+,0.587
5043,2:n,2:n,,0.943
5044,2:n,2:n,,1
5045,2:n,2:n,,0.965
5046,2:n,2:n,,0.993
5047,2:n,1:y,+,0.549
5048,2:n,2:n,,0.995
5049,2:n,2:n,,0.998
5050,2:n,2:n,,0.965
5051,1:y,1:y,,0.696
5052,2:n,2:n,,0.995
5053,2:n,2:n,,0.835
5054,2:n,2:n,,1
5055,2:n,2:n,,0.868
5056,2:n,1:y,+,0.808
5057,1:y,1:y,,0.87
5058,2:n,2:n,,0.965
5059,2:n,2:n,,0.987
5060,2:n,2:n,,0.958
5061,1:y,1:y,,0.903
5062,2:n,2:n,,0.995
5063,2:n,2:n,,0.943
5064,2:n,2:n,,0.965
5065,2:n,2:n,,0.992
5066,2:n,2:n,,0.943
5067,2:n,2:n,,0.837
5068,2:n,2:n,,0.993
5069,2:n,2:n,,0.54
5070,2:n,1:y,+,0.699
5071,2:n,2:n,,0.965
5072,2:n,2:n,,0.992
5073,2:n,2:n,,0.993
5074,2:n,2:n,,0.965
5075,2:n,2:n,,0.982
5076,2:n,2:n,,0.839
5077,2:n,2:n,,0.958
5078,2:n,2:n,,0.992
5079,2:n,2:n,,0.992
5080,1:y,1:y,,0.676
5081,2:n,2:n,,0.965
5082,2:n,2:n,,0.943
5083,2:n,2:n,,0.975
5084,2:n,1:y,+,0.727
5085,2:n,2:n,,0.992
5086,2:n,2:n,,0.907
5087,2:n,2:n,,0.94
5088,2:n,2:n,,0.99
5089,2:n,2:n,,0.94
5090,2:n,2:n,,0.633
5091,2:n,2:n,,0.943
5092,1:y,1:y,,0.917
5093,2:n,2:n,,0.965
5094,2:n,1:y,+,0.594
5095,2:n,2:n,,1
5096,2:n,2:n,,0.992
5097,2:n,2:n,,0.956
5098,2:n,2:n,,0.992
5099,1:y,1:y,,0.702
5100,2:n,2:n,,0.941
5101,2:n,2:n,,0.839
5102,2:n,2:n,,0.74
5103,2:n,2:n,,0.943
5104,2:n,2:n,,0.943
5105,2:n,2:n,,0.992
5106,2:n,2:n,,0.899
5107,2:n,2:n,,0.636
5108,2:n,2:n,,1
5109,1:y,2:n,+,0.568
5110,2:n,2:n,,0.832
5111,2:n,2:n,,0.958

