
inst#,actual,predicted,error,prediction
4403,1:y,1:y,,0.853
4404,2:n,2:n,,0.913
4405,2:n,1:y,+,0.637
4406,2:n,2:n,,0.967
4407,2:n,2:n,,0.933
4408,2:n,2:n,,0.98
4409,2:n,2:n,,0.971
4410,2:n,2:n,,0.637
4411,2:n,2:n,,0.775
4412,1:y,1:y,,0.9
4413,1:y,1:y,,0.742
4414,2:n,2:n,,0.993
4415,1:y,1:y,,0.718
4416,2:n,2:n,,0.947
4417,2:n,2:n,,0.977
4418,2:n,2:n,,0.564
4419,1:y,1:y,,0.633
4420,1:y,1:y,,0.809
4421,1:y,1:y,,0.737
4422,2:n,2:n,,0.96
4423,1:y,1:y,,0.94
4424,2:n,2:n,,0.967
4425,1:y,1:y,,0.787
4426,1:y,1:y,,0.857
4427,2:n,2:n,,0.983
4428,2:n,1:y,+,0.666
4429,2:n,2:n,,0.993
4430,1:y,1:y,,0.705
4431,2:n,2:n,,0.77
4432,2:n,2:n,,0.99
4433,1:y,1:y,,0.897
4434,2:n,2:n,,0.993
4435,2:n,2:n,,0.697
4436,2:n,1:y,+,0.54
4437,2:n,2:n,,0.963
4438,2:n,2:n,,0.987
4439,2:n,2:n,,0.951
4440,1:y,1:y,,0.732
4441,1:y,1:y,,0.646
4442,1:y,1:y,,0.85
4443,1:y,2:n,+,0.783
4444,2:n,2:n,,0.983
4445,1:y,1:y,,0.927
4446,2:n,1:y,+,0.613
4447,2:n,2:n,,0.97
4448,1:y,1:y,,0.718
4449,2:n,2:n,,0.987
4450,1:y,1:y,,0.628
4451,2:n,1:y,+,0.783
4452,2:n,2:n,,0.993
4453,1:y,1:y,,0.907
4454,1:y,1:y,,0.803
4455,2:n,2:n,,0.968
4456,2:n,2:n,,0.983
4457,2:n,2:n,,1
4458,1:y,1:y,,0.812
4459,1:y,1:y,,0.625
4460,1:y,1:y,,0.696
4461,2:n,2:n,,0.593
4462,1:y,1:y,,0.671
4463,2:n,2:n,,1
4464,1:y,1:y,,0.845
4465,2:n,2:n,,0.993
4466,2:n,2:n,,0.95
4467,1:y,1:y,,0.756
4468,1:y,1:y,,0.673
4469,2:n,2:n,,0.982
4470,2:n,2:n,,0.937
4471,1:y,1:y,,0.77
4472,2:n,2:n,,0.715
4473,2:n,2:n,,0.963
4474,2:n,2:n,,0.978
4475,1:y,2:n,+,0.617
4476,2:n,2:n,,0.977
4477,2:n,2:n,,0.93
4478,1:y,1:y,,0.865
4479,2:n,2:n,,0.97
4480,2:n,1:y,+,0.656
4481,2:n,2:n,,1
4482,2:n,2:n,,0.987
4483,2:n,2:n,,0.95
4484,1:y,1:y,,0.73
4485,2:n,2:n,,0.617
4486,2:n,1:y,+,0.793
4487,2:n,1:y,+,0.656
4488,1:y,1:y,,0.857
4489,2:n,2:n,,0.92
4490,2:n,2:n,,0.957
4491,1:y,1:y,,0.907
4492,1:y,1:y,,0.847
4493,1:y,1:y,,0.677
4494,1:y,1:y,,0.927
4495,2:n,2:n,,0.95
4496,2:n,2:n,,0.973
4497,2:n,2:n,,0.997
4498,2:n,2:n,,0.96
4499,2:n,2:n,,0.99
4500,2:n,1:y,+,0.567
4501,1:y,2:n,+,0.526
4502,2:n,2:n,,0.985
4503,2:n,2:n,,0.903
4504,2:n,2:n,,1
4505,2:n,1:y,+,0.862
4506,2:n,1:y,+,0.53
4507,2:n,2:n,,0.95
4508,2:n,2:n,,0.96
4509,2:n,1:y,+,0.737
4510,1:y,1:y,,0.757
4511,2:n,2:n,,0.934
4512,1:y,1:y,,0.684
4513,2:n,1:y,+,0.83
4514,2:n,1:y,+,0.636
4515,1:y,1:y,,0.663
4516,2:n,2:n,,0.943
4517,2:n,2:n,,0.95
4518,2:n,2:n,,0.977
4519,2:n,2:n,,0.993
4520,2:n,1:y,+,0.613
4521,2:n,2:n,,0.977
4522,2:n,2:n,,0.977
4523,2:n,2:n,,0.989
4524,2:n,2:n,,1
4525,2:n,2:n,,1
4526,1:y,1:y,,0.733
4527,1:y,1:y,,0.727
4528,1:y,1:y,,0.593
4529,2:n,1:y,+,0.673
4530,1:y,1:y,,0.657
4531,1:y,1:y,,0.73
4532,1:y,1:y,,0.758
4533,2:n,2:n,,0.997
4534,2:n,1:y,+,0.587
4535,1:y,1:y,,0.882
4536,2:n,1:y,+,0.671
4537,2:n,2:n,,0.956
4538,2:n,2:n,,0.679
4539,2:n,2:n,,0.996
4540,2:n,2:n,,0.987
4541,2:n,2:n,,0.966
4542,2:n,2:n,,0.993
4543,1:y,1:y,,0.763
4544,2:n,2:n,,0.96
4545,2:n,1:y,+,0.716
4546,1:y,1:y,,0.625
4547,2:n,2:n,,0.979
4548,2:n,2:n,,0.93
4549,2:n,2:n,,0.993
4550,1:y,1:y,,0.91
4551,2:n,2:n,,0.997
4552,2:n,1:y,+,0.594
4553,1:y,2:n,+,0.843
4554,2:n,1:y,+,0.628
4555,1:y,1:y,,0.867
4556,2:n,2:n,,0.997
4557,1:y,1:y,,0.7
4558,1:y,1:y,,0.767
4559,2:n,2:n,,0.99
4560,1:y,1:y,,0.847
4561,2:n,2:n,,0.977
4562,2:n,2:n,,0.854
4563,2:n,2:n,,0.98
4564,1:y,1:y,,0.896
4565,2:n,2:n,,0.977
4566,2:n,1:y,+,0.617
4567,2:n,1:y,+,0.786
4568,2:n,2:n,,1
4569,2:n,2:n,,0.997
4570,2:n,2:n,,0.958
4571,1:y,1:y,,0.566
4572,2:n,2:n,,0.91
4573,1:y,1:y,,0.86
4574,2:n,2:n,,0.997
4575,2:n,2:n,,0.943
4576,2:n,2:n,,0.957
4577,2:n,2:n,,0.9
4578,2:n,2:n,,0.977
4579,2:n,2:n,,0.877
4580,1:y,1:y,,0.576
4581,2:n,2:n,,0.993
4582,1:y,1:y,,0.767
4583,2:n,2:n,,0.95
4584,2:n,2:n,,0.99
4585,2:n,2:n,,1
4586,1:y,1:y,,0.859
4587,1:y,1:y,,0.798
4588,2:n,1:y,+,0.747
4589,1:y,1:y,,0.81
4590,2:n,2:n,,0.619
4591,1:y,1:y,,0.646
4592,1:y,1:y,,0.784
4593,1:y,1:y,,0.63
4594,2:n,2:n,,0.987
4595,1:y,1:y,,0.81
4596,2:n,2:n,,0.514
4597,2:n,2:n,,0.973
4598,2:n,2:n,,0.9
4599,2:n,2:n,,0.993
4600,2:n,2:n,,0.99
4601,1:y,1:y,,0.817
4602,2:n,2:n,,0.96
4603,1:y,1:y,,0.767
4604,2:n,2:n,,0.97
4605,2:n,2:n,,1
4606,2:n,2:n,,0.99
4607,2:n,1:y,+,0.515
4608,2:n,2:n,,0.993
4609,2:n,2:n,,0.99
4610,2:n,2:n,,0.997
4611,1:y,1:y,,0.673
4612,2:n,2:n,,0.95
4613,1:y,1:y,,0.783
4614,1:y,1:y,,0.528
4615,2:n,2:n,,0.952
4616,2:n,1:y,+,0.508
4617,1:y,1:y,,0.713
4618,2:n,2:n,,0.982
4619,2:n,1:y,+,0.612
4620,1:y,1:y,,0.813
4621,2:n,2:n,,0.801
4622,2:n,2:n,,0.95
4623,2:n,2:n,,0.987
4624,2:n,2:n,,0.993
4625,2:n,1:y,+,0.617
4626,2:n,2:n,,0.529
4627,2:n,2:n,,0.967
4628,2:n,1:y,+,0.747
4629,2:n,2:n,,0.977
4630,1:y,1:y,,0.8
4631,1:y,1:y,,0.76
4632,2:n,2:n,,0.943
4633,2:n,1:y,+,0.671
4634,2:n,2:n,,0.95
4635,2:n,2:n,,0.95
4636,2:n,2:n,,0.598
4637,2:n,1:y,+,0.689
4638,2:n,2:n,,0.997
4639,2:n,2:n,,0.993
4640,2:n,2:n,,0.987
4641,2:n,1:y,+,0.694
4642,2:n,2:n,,0.912
4643,1:y,1:y,,0.82
4644,2:n,2:n,,0.9
4645,1:y,1:y,,0.859
4646,2:n,2:n,,0.997
4647,2:n,1:y,+,0.636
4648,1:y,2:n,+,0.65
4649,1:y,2:n,+,0.731
4650,1:y,1:y,,0.747
4651,1:y,1:y,,0.893
4652,2:n,2:n,,1
4653,2:n,2:n,,0.99
4654,1:y,1:y,,0.807
4655,1:y,1:y,,0.873
4656,2:n,2:n,,0.997
4657,2:n,2:n,,0.943
4658,2:n,2:n,,0.907
4659,1:y,1:y,,0.92
4660,2:n,2:n,,0.953
4661,2:n,2:n,,0.607
4662,2:n,2:n,,0.86
4663,2:n,2:n,,0.99
4664,2:n,2:n,,0.588
4665,2:n,2:n,,0.669
4666,2:n,2:n,,0.993
4667,1:y,1:y,,0.624
4668,2:n,2:n,,0.993
4669,2:n,2:n,,0.829
4670,2:n,1:y,+,0.711
4671,2:n,2:n,,0.976
4672,2:n,2:n,,0.993
4673,2:n,2:n,,0.665
4674,2:n,2:n,,0.997
4675,2:n,2:n,,0.977
4676,2:n,2:n,,0.983
4677,1:y,1:y,,0.836
4678,2:n,2:n,,0.977
4679,2:n,2:n,,0.993
4680,1:y,1:y,,0.883
4681,2:n,2:n,,0.977
4682,2:n,2:n,,0.94
4683,2:n,2:n,,0.943
4684,2:n,2:n,,0.927
4685,2:n,2:n,,0.988
4686,2:n,2:n,,0.98
4687,2:n,2:n,,0.997
4688,2:n,2:n,,0.993
4689,1:y,1:y,,0.555
4690,2:n,2:n,,0.725
4691,2:n,2:n,,0.907
4692,2:n,2:n,,0.993
4693,1:y,1:y,,0.773
4694,2:n,2:n,,0.997
4695,2:n,2:n,,0.943
4696,2:n,2:n,,0.943
4697,2:n,1:y,+,0.807
4698,2:n,2:n,,0.997
4699,2:n,2:n,,0.95
4700,2:n,2:n,,0.997
4701,1:y,1:y,,0.843
4702,1:y,1:y,,0.863
4703,1:y,1:y,,0.723
4704,2:n,2:n,,1
4705,2:n,2:n,,0.909
4706,1:y,1:y,,0.84
4707,1:y,1:y,,0.85
4708,2:n,2:n,,0.95
4709,2:n,2:n,,0.993
4710,2:n,2:n,,0.997
4711,2:n,2:n,,0.977
4712,2:n,2:n,,0.903
4713,2:n,2:n,,0.533
4714,1:y,1:y,,0.79
4715,2:n,2:n,,0.997
4716,1:y,1:y,,0.71
4717,1:y,1:y,,0.85
4718,2:n,1:y,+,0.605
4719,2:n,2:n,,0.997
4720,2:n,2:n,,0.993
4721,1:y,1:y,,0.78
4722,2:n,2:n,,0.511
4723,2:n,1:y,+,0.671
4724,1:y,1:y,,0.807
4725,1:y,1:y,,0.805
4726,1:y,1:y,,0.545
4727,2:n,2:n,,0.993
4728,1:y,1:y,,0.849
4729,2:n,2:n,,0.977
4730,1:y,1:y,,0.906
4731,2:n,1:y,+,0.693
4732,2:n,2:n,,0.997
4733,1:y,1:y,,0.619
4734,2:n,2:n,,1
4735,2:n,2:n,,0.993
4736,2:n,1:y,+,0.782
4737,2:n,2:n,,0.975
4738,2:n,2:n,,0.95
4739,2:n,1:y,+,0.746
4740,2:n,2:n,,0.97
4741,2:n,1:y,+,0.69
4742,1:y,1:y,,0.84
4743,1:y,1:y,,0.87
4744,1:y,1:y,,0.853
4745,1:y,1:y,,0.757
4746,2:n,2:n,,0.873
4747,1:y,1:y,,0.66
4748,1:y,1:y,,0.829
4749,2:n,2:n,,0.977
4750,2:n,1:y,+,0.688
4751,2:n,2:n,,0.641
4752,1:y,1:y,,0.692
4753,2:n,2:n,,0.977
4754,1:y,2:n,+,0.545
4755,2:n,2:n,,0.993
4756,1:y,1:y,,0.873
4757,2:n,2:n,,0.95
4758,1:y,1:y,,0.893
4759,2:n,2:n,,0.993
4760,1:y,1:y,,0.706
4761,2:n,1:y,+,0.695
4762,1:y,1:y,,0.857
4763,2:n,2:n,,0.977
4764,2:n,2:n,,0.95
4765,1:y,1:y,,0.817
4766,2:n,2:n,,1
4767,2:n,2:n,,0.977
4768,2:n,2:n,,0.95
4769,1:y,1:y,,0.543
4770,2:n,2:n,,0.754
4771,2:n,2:n,,0.975
4772,2:n,2:n,,0.889
4773,2:n,2:n,,1
4774,1:y,1:y,,0.89
4775,1:y,1:y,,0.723
4776,2:n,1:y,+,0.8
4777,1:y,1:y,,0.843
4778,2:n,2:n,,0.993
4779,2:n,2:n,,0.963
4780,2:n,2:n,,0.94
4781,2:n,1:y,+,0.52
4782,2:n,2:n,,0.977
4783,2:n,2:n,,0.95
4784,1:y,1:y,,0.573
4785,2:n,2:n,,0.764
4786,2:n,2:n,,0.943
4787,2:n,1:y,+,0.729
4788,1:y,1:y,,0.74
4789,2:n,2:n,,0.993
4790,2:n,2:n,,0.977
4791,1:y,1:y,,0.799
4792,2:n,2:n,,1
4793,1:y,1:y,,0.947
4794,2:n,2:n,,0.977
4795,2:n,2:n,,0.993
4796,2:n,2:n,,0.98
4797,2:n,1:y,+,0.611
4798,1:y,1:y,,0.85
4799,1:y,1:y,,0.911
4800,2:n,2:n,,0.977
4801,2:n,2:n,,0.977
4802,1:y,1:y,,0.72
4803,2:n,2:n,,0.963
4804,2:n,2:n,,1
4805,2:n,2:n,,0.977
4806,2:n,2:n,,0.977
4807,1:y,1:y,,0.802
4808,1:y,1:y,,0.793
4809,1:y,1:y,,0.853
4810,2:n,2:n,,0.589
4811,1:y,1:y,,0.867
4812,2:n,2:n,,0.99
4813,2:n,2:n,,0.948
4814,2:n,2:n,,0.99
4815,2:n,2:n,,0.95
4816,1:y,1:y,,0.633
4817,2:n,2:n,,0.9
4818,2:n,2:n,,0.943
4819,2:n,2:n,,0.977
4820,1:y,1:y,,0.743
4821,2:n,2:n,,0.747
4822,2:n,2:n,,0.993
4823,1:y,1:y,,0.733
4824,2:n,1:y,+,0.767
4825,2:n,2:n,,0.997
4826,1:y,1:y,,0.518
4827,2:n,2:n,,1
4828,2:n,2:n,,0.95
4829,2:n,2:n,,0.983
4830,1:y,1:y,,0.557
4831,2:n,2:n,,0.977
4832,1:y,1:y,,0.76
4833,2:n,2:n,,0.95
4834,2:n,2:n,,0.943
4835,2:n,2:n,,1
4836,2:n,2:n,,0.99
4837,2:n,2:n,,0.897
4838,2:n,2:n,,0.877
4839,2:n,2:n,,0.536
4840,2:n,2:n,,0.897
4841,2:n,2:n,,1
4842,2:n,2:n,,0.943
4843,1:y,1:y,,0.95
4844,2:n,2:n,,0.977
4845,2:n,2:n,,0.95
4846,2:n,2:n,,0.923
4847,2:n,2:n,,1
4848,2:n,2:n,,0.977
4849,2:n,1:y,+,0.517
4850,2:n,2:n,,0.897
4851,1:y,1:y,,0.761
4852,2:n,2:n,,0.897
4853,2:n,2:n,,0.977
4854,2:n,1:y,+,0.583
4855,2:n,2:n,,0.993
4856,2:n,2:n,,0.977
4857,2:n,2:n,,0.993
4858,2:n,2:n,,0.977
4859,2:n,2:n,,0.997
4860,2:n,2:n,,0.923
4861,2:n,2:n,,0.993
4862,2:n,2:n,,0.977
4863,2:n,2:n,,0.98
4864,2:n,2:n,,0.856
4865,2:n,2:n,,0.893
4866,2:n,2:n,,0.897
4867,2:n,2:n,,0.987
4868,1:y,1:y,,0.78
4869,2:n,2:n,,0.977
4870,1:y,1:y,,0.853
4871,1:y,1:y,,0.705
4872,2:n,2:n,,0.963
4873,2:n,2:n,,0.997
4874,2:n,2:n,,0.577
4875,2:n,2:n,,0.929
4876,2:n,2:n,,0.857
4877,2:n,2:n,,0.926
4878,2:n,2:n,,1
4879,2:n,2:n,,0.937
4880,2:n,2:n,,0.8
4881,2:n,2:n,,0.95
4882,1:y,1:y,,0.847
4883,2:n,2:n,,0.933
4884,2:n,2:n,,0.92
4885,1:y,1:y,,0.783
4886,2:n,2:n,,0.95
4887,2:n,2:n,,0.997
4888,1:y,1:y,,0.813
4889,2:n,2:n,,0.977
4890,2:n,1:y,+,0.93
4891,2:n,2:n,,0.957
4892,2:n,2:n,,0.911
4893,2:n,2:n,,0.993
4894,2:n,2:n,,0.977
4895,2:n,2:n,,0.977
4896,2:n,2:n,,0.857
4897,2:n,2:n,,0.997
4898,2:n,2:n,,0.7
4899,2:n,2:n,,0.943
4900,2:n,2:n,,0.972
4901,2:n,2:n,,0.95
4902,1:y,1:y,,0.671
4903,2:n,2:n,,0.95
4904,2:n,2:n,,1
4905,2:n,2:n,,0.961
4906,2:n,2:n,,0.95
4907,2:n,2:n,,0.993
4908,2:n,2:n,,0.963
4909,2:n,2:n,,0.949
4910,1:y,1:y,,0.8
4911,2:n,1:y,+,0.662
4912,2:n,2:n,,0.953
4913,2:n,2:n,,0.85
4914,2:n,2:n,,0.997
4915,2:n,2:n,,0.977
4916,2:n,2:n,,1
4917,2:n,2:n,,0.977
4918,2:n,2:n,,0.997
4919,2:n,2:n,,0.95
4920,2:n,2:n,,1
4921,1:y,1:y,,0.78
4922,2:n,2:n,,0.984
4923,2:n,2:n,,0.853
4924,2:n,2:n,,0.95
4925,2:n,2:n,,0.993
4926,2:n,2:n,,0.974
4927,1:y,1:y,,0.721
4928,2:n,2:n,,0.993
4929,2:n,2:n,,0.765
4930,2:n,2:n,,0.84
4931,2:n,2:n,,0.993
4932,2:n,2:n,,0.95
4933,2:n,2:n,,0.977
4934,2:n,2:n,,0.977
4935,1:y,1:y,,0.783
4936,2:n,2:n,,0.977
4937,1:y,1:y,,0.77
4938,2:n,2:n,,0.993
4939,2:n,2:n,,0.943
4940,2:n,2:n,,0.977
4941,2:n,2:n,,0.977
4942,2:n,2:n,,0.943
4943,2:n,2:n,,0.977
4944,2:n,1:y,+,0.757
4945,2:n,2:n,,0.993
4946,2:n,2:n,,0.997
4947,2:n,2:n,,0.95
4948,2:n,2:n,,0.997
4949,1:y,1:y,,0.6
4950,2:n,2:n,,0.997
4951,2:n,2:n,,0.55
4952,2:n,2:n,,1
4953,2:n,2:n,,0.997
4954,2:n,2:n,,0.99
4955,1:y,1:y,,0.871
4956,2:n,2:n,,0.993
4957,2:n,2:n,,1
4958,1:y,1:y,,0.843
4959,2:n,2:n,,0.997
4960,2:n,2:n,,0.997
4961,2:n,2:n,,0.95
4962,1:y,2:n,+,0.943
4963,2:n,2:n,,1
4964,2:n,2:n,,0.972
4965,2:n,2:n,,0.95
4966,2:n,2:n,,1
4967,2:n,2:n,,0.88
4968,2:n,2:n,,0.997
4969,2:n,2:n,,0.99
4970,2:n,2:n,,0.993
4971,2:n,2:n,,0.977
4972,2:n,2:n,,0.903
4973,2:n,2:n,,0.977
4974,2:n,2:n,,0.977
4975,2:n,2:n,,0.977
4976,2:n,2:n,,0.89
4977,2:n,2:n,,0.533
4978,1:y,1:y,,0.741
4979,2:n,2:n,,1
4980,2:n,2:n,,0.997
4981,2:n,2:n,,0.903
4982,2:n,2:n,,0.983
4983,2:n,2:n,,0.95
4984,1:y,1:y,,0.777
4985,2:n,2:n,,0.95
4986,1:y,1:y,,0.752
4987,2:n,2:n,,0.973
4988,2:n,2:n,,0.959
4989,2:n,2:n,,0.95
4990,2:n,2:n,,0.943
4991,2:n,2:n,,0.86
4992,2:n,2:n,,0.977
4993,2:n,2:n,,0.863
4994,2:n,2:n,,0.95
4995,2:n,2:n,,0.95
4996,2:n,2:n,,0.897
4997,2:n,2:n,,0.977
4998,2:n,2:n,,0.99
4999,2:n,2:n,,0.655
5000,2:n,2:n,,0.9
5001,2:n,2:n,,0.997
5002,2:n,2:n,,0.963
5003,2:n,2:n,,0.997
5004,2:n,2:n,,0.993
5005,1:y,2:n,+,0.612
5006,2:n,2:n,,1
5007,2:n,2:n,,0.909
5008,1:y,1:y,,0.769
5009,2:n,2:n,,0.993
5010,2:n,2:n,,0.95
5011,2:n,2:n,,0.983
5012,1:y,1:y,,0.763
5013,2:n,2:n,,1
5014,2:n,2:n,,0.977
5015,2:n,2:n,,0.967
5016,2:n,2:n,,0.997
5017,2:n,2:n,,0.993
5018,1:y,1:y,,0.842
5019,2:n,2:n,,1
5020,2:n,2:n,,0.977
5021,1:y,1:y,,0.847
5022,2:n,2:n,,1
5023,2:n,2:n,,0.997
5024,2:n,2:n,,0.555
5025,2:n,2:n,,0.75
5026,2:n,2:n,,0.901
5027,2:n,2:n,,0.677
5028,2:n,2:n,,0.99
5029,2:n,2:n,,0.776
5030,2:n,1:y,+,0.68
5031,2:n,1:y,+,0.672
5032,2:n,2:n,,0.977
5033,2:n,2:n,,0.95
5034,2:n,2:n,,0.993
5035,2:n,2:n,,0.997
5036,1:y,2:n,+,0.657
5037,2:n,2:n,,0.92
5038,2:n,2:n,,0.997
5039,2:n,2:n,,0.977
5040,2:n,2:n,,0.977
5041,2:n,2:n,,0.977
5042,2:n,1:y,+,0.562
5043,2:n,2:n,,0.95
5044,2:n,2:n,,1
5045,2:n,2:n,,0.977
5046,2:n,2:n,,0.993
5047,2:n,1:y,+,0.543
5048,2:n,2:n,,0.993
5049,2:n,2:n,,1
5050,2:n,2:n,,0.977
5051,1:y,1:y,,0.71
5052,2:n,2:n,,0.993
5053,2:n,2:n,,0.856
5054,2:n,2:n,,1
5055,2:n,2:n,,0.9
5056,2:n,1:y,+,0.821
5057,1:y,1:y,,0.86
5058,2:n,2:n,,0.977
5059,2:n,2:n,,0.99
5060,2:n,2:n,,0.96
5061,1:y,1:y,,0.917
5062,2:n,2:n,,0.993
5063,2:n,2:n,,0.95
5064,2:n,2:n,,0.977
5065,2:n,2:n,,0.997
5066,2:n,2:n,,0.95
5067,2:n,2:n,,0.857
5068,2:n,2:n,,0.993
5069,2:n,2:n,,0.524
5070,2:n,1:y,+,0.691
5071,2:n,2:n,,0.977
5072,2:n,2:n,,0.997
5073,2:n,2:n,,0.993
5074,2:n,2:n,,0.977
5075,2:n,2:n,,0.974
5076,2:n,2:n,,0.857
5077,2:n,2:n,,0.963
5078,2:n,2:n,,0.997
5079,2:n,2:n,,0.997
5080,1:y,1:y,,0.694
5081,2:n,2:n,,0.977
5082,2:n,2:n,,0.95
5083,2:n,2:n,,0.964
5084,2:n,1:y,+,0.689
5085,2:n,2:n,,0.997
5086,2:n,2:n,,0.886
5087,2:n,2:n,,0.937
5088,2:n,2:n,,0.997
5089,2:n,2:n,,0.95
5090,2:n,2:n,,0.619
5091,2:n,2:n,,0.95
5092,1:y,1:y,,0.897
5093,2:n,2:n,,0.977
5094,2:n,1:y,+,0.603
5095,2:n,2:n,,1
5096,2:n,2:n,,0.997
5097,2:n,2:n,,0.963
5098,2:n,2:n,,0.997
5099,1:y,1:y,,0.711
5100,2:n,2:n,,0.944
5101,2:n,2:n,,0.827
5102,2:n,2:n,,0.731
5103,2:n,2:n,,0.95
5104,2:n,2:n,,0.95
5105,2:n,2:n,,0.997
5106,2:n,2:n,,0.903
5107,2:n,2:n,,0.62
5108,2:n,2:n,,1
5109,1:y,2:n,+,0.561
5110,2:n,2:n,,0.853
5111,2:n,2:n,,0.963

