=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 135 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 135 nearest neighbour(s) for classification


Time taken to build model: 0.01 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
4369,2:n,2:n,,0.993
4370,2:n,2:n,,0.993
4371,1:y,1:y,,0.963
4372,2:n,2:n,,1
4373,1:y,1:y,,0.852
4374,2:n,2:n,,0.993
4375,1:y,1:y,,0.674
4376,1:y,1:y,,0.837
4377,1:y,1:y,,0.778
4378,1:y,1:y,,0.985
4379,1:y,1:y,,0.933
4380,1:y,1:y,,0.926
4381,1:y,1:y,,0.978
4382,2:n,2:n,,1
4383,1:y,1:y,,0.978
4384,1:y,1:y,,0.911
4385,2:n,1:y,+,0.622
4386,1:y,1:y,,0.852
4387,2:n,2:n,,1
4388,1:y,1:y,,0.719
4389,2:n,2:n,,1
4390,2:n,2:n,,1
4391,2:n,2:n,,1
4392,1:y,1:y,,0.941
4393,2:n,2:n,,1
4394,1:y,1:y,,0.681
4395,1:y,1:y,,0.778
4396,1:y,1:y,,0.948
4397,2:n,2:n,,0.993
4398,2:n,2:n,,1
4399,1:y,1:y,,0.993
4400,1:y,1:y,,0.778
4401,2:n,1:y,+,0.778
4402,2:n,2:n,,1
4403,1:y,1:y,,0.993
4404,2:n,2:n,,0.985
4405,2:n,2:n,,0.993
4406,2:n,2:n,,1
4407,2:n,2:n,,0.933
4408,2:n,2:n,,1
4409,2:n,2:n,,0.963
4410,2:n,2:n,,0.993
4411,2:n,2:n,,0.993
4412,1:y,1:y,,0.904
4413,1:y,2:n,+,0.985
4414,2:n,2:n,,1
4415,1:y,1:y,,0.97
4416,2:n,2:n,,0.993
4417,2:n,2:n,,0.993
4418,2:n,2:n,,0.993
4419,1:y,1:y,,0.963
4420,1:y,1:y,,0.763
4421,1:y,1:y,,0.985
4422,2:n,2:n,,0.993
4423,1:y,1:y,,0.926
4424,2:n,2:n,,1
4425,1:y,1:y,,0.941
4426,1:y,1:y,,0.919
4427,2:n,2:n,,1
4428,2:n,2:n,,1
4429,2:n,2:n,,1
4430,1:y,1:y,,0.674
4431,2:n,2:n,,0.993
4432,2:n,1:y,+,0.778
4433,1:y,1:y,,0.933
4434,2:n,2:n,,0.978
4435,2:n,2:n,,0.993
4436,2:n,2:n,,0.978
4437,2:n,1:y,+,0.741
4438,2:n,2:n,,1
4439,2:n,2:n,,0.993
4440,1:y,1:y,,0.993
4441,1:y,1:y,,0.778
4442,1:y,1:y,,0.948
4443,1:y,1:y,,0.807
4444,2:n,2:n,,1
4445,1:y,1:y,,0.911
4446,2:n,1:y,+,0.985
4447,2:n,2:n,,0.993
4448,1:y,1:y,,0.985
4449,2:n,2:n,,1
4450,1:y,1:y,,0.711
4451,2:n,2:n,,0.97
4452,2:n,2:n,,1
4453,1:y,1:y,,0.941
4454,1:y,1:y,,0.978
4455,2:n,2:n,,1
4456,2:n,2:n,,1
4457,2:n,2:n,,0.637
4458,1:y,1:y,,0.622
4459,1:y,1:y,,0.785
4460,1:y,1:y,,0.963
4461,2:n,2:n,,0.978
4462,1:y,1:y,,0.622
4463,2:n,2:n,,0.637
4464,1:y,1:y,,0.622
4465,2:n,2:n,,0.948
4466,2:n,2:n,,0.993
4467,1:y,1:y,,0.807
4468,1:y,1:y,,0.896
4469,2:n,2:n,,1
4470,2:n,1:y,+,0.904
4471,1:y,1:y,,0.622
4472,2:n,1:y,+,0.593
4473,2:n,2:n,,1
4474,2:n,2:n,,0.963
4475,1:y,1:y,,0.63
4476,2:n,2:n,,0.963
4477,2:n,2:n,,0.578
4478,1:y,2:n,+,0.585
4479,2:n,2:n,,0.97
4480,2:n,2:n,,0.985
4481,2:n,2:n,,0.637
4482,2:n,2:n,,1
4483,2:n,2:n,,0.993
4484,1:y,2:n,+,0.615
4485,2:n,2:n,,0.993
4486,2:n,2:n,,0.985
4487,2:n,2:n,,1
4488,1:y,1:y,,0.874
4489,2:n,1:y,+,0.926
4490,2:n,2:n,,0.963
4491,1:y,1:y,,0.933
4492,1:y,1:y,,0.8
4493,1:y,1:y,,0.593
4494,1:y,1:y,,0.933
4495,2:n,2:n,,0.993
4496,2:n,1:y,+,0.911
4497,2:n,2:n,,1
4498,2:n,2:n,,1
4499,2:n,2:n,,0.97
4500,2:n,2:n,,0.993
4501,1:y,1:y,,0.63
4502,2:n,2:n,,0.948
4503,2:n,1:y,+,0.593
4504,2:n,2:n,,0.637
4505,2:n,2:n,,0.585
4506,2:n,2:n,,0.97
4507,2:n,2:n,,0.993
4508,2:n,1:y,+,0.6
4509,2:n,2:n,,0.97
4510,1:y,1:y,,0.867
4511,2:n,2:n,,1
4512,1:y,1:y,,0.933
4513,2:n,2:n,,0.993
4514,2:n,1:y,+,0.563
4515,1:y,1:y,,0.622
4516,2:n,2:n,,0.993
4517,2:n,2:n,,0.993
4518,2:n,2:n,,0.704
4519,2:n,2:n,,0.948
4520,2:n,1:y,+,0.63
4521,2:n,2:n,,0.993
4522,2:n,2:n,,0.993
4523,2:n,1:y,+,0.541
4524,2:n,2:n,,0.637
4525,2:n,2:n,,0.637
4526,1:y,1:y,,0.859
4527,1:y,1:y,,0.926
4528,1:y,1:y,,0.941
4529,2:n,2:n,,0.978
4530,1:y,2:n,+,0.622
4531,1:y,1:y,,0.941
4532,1:y,1:y,,0.637
4533,2:n,2:n,,0.748
4534,2:n,2:n,,1
4535,1:y,1:y,,0.963
4536,2:n,2:n,,0.793
4537,2:n,2:n,,1
4538,2:n,2:n,,0.985
4539,2:n,2:n,,0.978
4540,2:n,2:n,,0.948
4541,2:n,1:y,+,0.541
4542,2:n,2:n,,0.948
4543,1:y,1:y,,0.933
4544,2:n,2:n,,0.97
4545,2:n,2:n,,0.993
4546,1:y,1:y,,0.793
4547,2:n,2:n,,1
4548,2:n,1:y,+,0.852
4549,2:n,2:n,,0.948
4550,1:y,1:y,,0.978
4551,2:n,2:n,,0.941
4552,2:n,2:n,,0.978
4553,1:y,2:n,+,0.963
4554,2:n,2:n,,1
4555,1:y,1:y,,0.956
4556,2:n,2:n,,0.941
4557,1:y,1:y,,0.704
4558,1:y,2:n,+,0.985
4559,2:n,2:n,,1
4560,1:y,1:y,,0.881
4561,2:n,2:n,,0.993
4562,2:n,1:y,+,0.615
4563,2:n,2:n,,0.756
4564,1:y,1:y,,0.956
4565,2:n,2:n,,0.993
4566,2:n,2:n,,1
4567,2:n,2:n,,0.993
4568,2:n,2:n,,1
4569,2:n,2:n,,1
4570,2:n,2:n,,1
4571,1:y,1:y,,0.956
4572,2:n,2:n,,0.963
4573,1:y,1:y,,0.926
4574,2:n,2:n,,0.948
4575,2:n,2:n,,0.993
4576,2:n,2:n,,0.97
4577,2:n,2:n,,0.993
4578,2:n,2:n,,0.993
4579,2:n,2:n,,1
4580,1:y,1:y,,0.956
4581,2:n,2:n,,0.948
4582,1:y,1:y,,0.941
4583,2:n,2:n,,0.993
4584,2:n,2:n,,0.956
4585,2:n,2:n,,0.637
4586,1:y,1:y,,0.963
4587,1:y,1:y,,0.793
4588,2:n,1:y,+,0.896
4589,1:y,1:y,,0.919
4590,2:n,1:y,+,0.933
4591,1:y,1:y,,0.919
4592,1:y,1:y,,0.963
4593,1:y,1:y,,0.956
4594,2:n,2:n,,0.948
4595,1:y,1:y,,0.896
4596,2:n,2:n,,0.993
4597,2:n,2:n,,0.6
4598,2:n,1:y,+,0.593
4599,2:n,2:n,,1
4600,2:n,2:n,,0.948
4601,1:y,1:y,,0.533
4602,2:n,2:n,,0.97
4603,1:y,1:y,,0.793
4604,2:n,2:n,,1
4605,2:n,2:n,,0.637
4606,2:n,2:n,,0.948
4607,2:n,2:n,,1
4608,2:n,2:n,,0.948
4609,2:n,2:n,,1
4610,2:n,2:n,,1
4611,1:y,1:y,,0.511
4612,2:n,2:n,,0.993
4613,1:y,1:y,,0.948
4614,1:y,1:y,,0.8
4615,2:n,2:n,,0.963
4616,2:n,2:n,,0.993
4617,1:y,1:y,,0.956
4618,2:n,2:n,,0.963
4619,2:n,2:n,,0.978
4620,1:y,1:y,,0.956
4621,2:n,2:n,,1
4622,2:n,2:n,,0.993
4623,2:n,2:n,,0.941
4624,2:n,2:n,,1
4625,2:n,2:n,,0.985
4626,2:n,2:n,,0.993
4627,2:n,2:n,,1
4628,2:n,2:n,,0.948
4629,2:n,2:n,,0.993
4630,1:y,1:y,,0.83
4631,1:y,2:n,+,0.519
4632,2:n,2:n,,0.993
4633,2:n,1:y,+,0.696
4634,2:n,2:n,,0.993
4635,2:n,2:n,,0.993
4636,2:n,2:n,,1
4637,2:n,2:n,,0.993
4638,2:n,2:n,,1
4639,2:n,2:n,,1
4640,2:n,2:n,,0.963
4641,2:n,2:n,,0.985
4642,2:n,1:y,+,0.822
4643,1:y,1:y,,0.815
4644,2:n,1:y,+,0.593
4645,1:y,1:y,,0.526
4646,2:n,2:n,,1
4647,2:n,2:n,,1
4648,1:y,1:y,,0.63
4649,1:y,1:y,,0.8
4650,1:y,1:y,,0.956
4651,1:y,1:y,,0.919
4652,2:n,2:n,,0.637
4653,2:n,2:n,,1
4654,1:y,1:y,,0.881
4655,1:y,1:y,,0.963
4656,2:n,2:n,,1
4657,2:n,2:n,,0.993
4658,2:n,2:n,,1
4659,1:y,1:y,,0.963
4660,2:n,2:n,,0.97
4661,2:n,2:n,,1
4662,2:n,1:y,+,0.593
4663,2:n,2:n,,0.941
4664,2:n,2:n,,1
4665,2:n,2:n,,1
4666,2:n,2:n,,0.948
4667,1:y,2:n,+,0.607
4668,2:n,2:n,,1
4669,2:n,2:n,,1
4670,2:n,2:n,,1
4671,2:n,2:n,,0.985
4672,2:n,2:n,,1
4673,2:n,2:n,,1
4674,2:n,2:n,,1
4675,2:n,2:n,,0.993
4676,2:n,2:n,,0.963
4677,1:y,1:y,,0.644
4678,2:n,2:n,,0.993
4679,2:n,2:n,,1
4680,1:y,1:y,,0.933
4681,2:n,2:n,,0.993
4682,2:n,2:n,,1
4683,2:n,2:n,,0.993
4684,2:n,2:n,,1
4685,2:n,2:n,,1
4686,2:n,2:n,,0.963
4687,2:n,2:n,,1
4688,2:n,2:n,,1
4689,1:y,1:y,,0.689
4690,2:n,1:y,+,0.563
4691,2:n,2:n,,0.963
4692,2:n,1:y,+,0.533
4693,1:y,1:y,,0.963
4694,2:n,2:n,,1
4695,2:n,2:n,,0.993
4696,2:n,2:n,,0.993
4697,2:n,2:n,,0.985
4698,2:n,2:n,,1
4699,2:n,2:n,,1
4700,2:n,2:n,,1
4701,1:y,1:y,,0.948
4702,1:y,1:y,,0.956
4703,1:y,1:y,,0.637
4704,2:n,2:n,,0.63
4705,2:n,2:n,,1
4706,1:y,1:y,,0.963
4707,1:y,1:y,,0.948
4708,2:n,2:n,,0.963
4709,2:n,2:n,,1
4710,2:n,2:n,,1
4711,2:n,2:n,,0.993
4712,2:n,1:y,+,0.563
4713,2:n,2:n,,1
4714,1:y,1:y,,0.933
4715,2:n,2:n,,1
4716,1:y,1:y,,0.956
4717,1:y,1:y,,0.963
4718,2:n,1:y,+,0.519
4719,2:n,2:n,,1
4720,2:n,2:n,,1
4721,1:y,1:y,,0.956
4722,2:n,2:n,,1
4723,2:n,2:n,,0.985
4724,1:y,1:y,,0.948
4725,1:y,1:y,,0.859
4726,1:y,1:y,,0.896
4727,2:n,2:n,,1
4728,1:y,1:y,,0.807
4729,2:n,2:n,,0.993
4730,1:y,1:y,,0.748
4731,2:n,2:n,,0.993
4732,2:n,2:n,,1
4733,1:y,2:n,+,0.585
4734,2:n,2:n,,0.63
4735,2:n,2:n,,0.963
4736,2:n,1:y,+,0.748
4737,2:n,2:n,,1
4738,2:n,2:n,,0.993
4739,2:n,2:n,,0.585
4740,2:n,2:n,,1
4741,2:n,2:n,,0.667
4742,1:y,1:y,,0.911
4743,1:y,1:y,,0.867
4744,1:y,1:y,,0.659
4745,1:y,1:y,,0.911
4746,2:n,2:n,,1
4747,1:y,1:y,,0.941
4748,1:y,1:y,,0.807
4749,2:n,2:n,,0.993
4750,2:n,2:n,,0.993
4751,2:n,2:n,,0.993
4752,1:y,1:y,,0.8
4753,2:n,2:n,,0.993
4754,1:y,2:n,+,0.578
4755,2:n,2:n,,0.993
4756,1:y,1:y,,0.963
4757,2:n,2:n,,0.993
4758,1:y,1:y,,0.948
4759,2:n,2:n,,1
4760,1:y,1:y,,0.956
4761,2:n,2:n,,1
4762,1:y,1:y,,0.956
4763,2:n,2:n,,0.993
4764,2:n,2:n,,0.993
4765,1:y,1:y,,0.933
4766,2:n,2:n,,0.63
4767,2:n,2:n,,0.993
4768,2:n,2:n,,1
4769,1:y,1:y,,0.667
4770,2:n,2:n,,0.993
4771,2:n,2:n,,0.963
4772,2:n,2:n,,1
4773,2:n,2:n,,0.63
4774,1:y,1:y,,0.889
4775,1:y,1:y,,0.963
4776,2:n,2:n,,0.985
4777,1:y,1:y,,0.919
4778,2:n,2:n,,1
4779,2:n,1:y,+,0.578
4780,2:n,2:n,,0.585
4781,2:n,2:n,,0.993
4782,2:n,1:y,+,0.511
4783,2:n,2:n,,0.993
4784,1:y,1:y,,0.593
4785,2:n,2:n,,0.993
4786,2:n,2:n,,0.993
4787,2:n,1:y,+,0.519
4788,1:y,1:y,,0.941
4789,2:n,2:n,,1
4790,2:n,2:n,,0.993
4791,1:y,1:y,,0.948
4792,2:n,2:n,,0.63
4793,1:y,1:y,,0.993
4794,2:n,2:n,,1
4795,2:n,2:n,,1
4796,2:n,2:n,,0.963
4797,2:n,2:n,,1
4798,1:y,1:y,,0.896
4799,1:y,1:y,,0.881
4800,2:n,2:n,,0.993
4801,2:n,2:n,,0.993
4802,1:y,1:y,,0.674
4803,2:n,1:y,+,0.533
4804,2:n,2:n,,0.644
4805,2:n,2:n,,0.993
4806,2:n,2:n,,0.993
4807,1:y,1:y,,0.652
4808,1:y,1:y,,0.963
4809,1:y,1:y,,0.956
4810,2:n,2:n,,1
4811,1:y,1:y,,0.933
4812,2:n,2:n,,1
4813,2:n,2:n,,1
4814,2:n,2:n,,1
4815,2:n,2:n,,1
4816,1:y,1:y,,0.556
4817,2:n,1:y,+,0.541
4818,2:n,2:n,,0.993
4819,2:n,2:n,,0.993
4820,1:y,1:y,,0.963
4821,2:n,2:n,,1
4822,2:n,2:n,,1
4823,1:y,1:y,,0.919
4824,2:n,2:n,,0.978
4825,2:n,2:n,,1
4826,1:y,1:y,,0.63
4827,2:n,2:n,,0.644
4828,2:n,2:n,,0.993
4829,2:n,2:n,,1
4830,1:y,1:y,,0.793
4831,2:n,2:n,,0.993
4832,1:y,1:y,,0.652
4833,2:n,2:n,,0.993
4834,2:n,2:n,,0.993
4835,2:n,2:n,,1
4836,2:n,2:n,,1
4837,2:n,1:y,+,0.541
4838,2:n,1:y,+,0.541
4839,2:n,2:n,,0.993
4840,2:n,1:y,+,0.541
4841,2:n,2:n,,0.644
4842,2:n,2:n,,0.993
4843,1:y,1:y,,0.911
4844,2:n,2:n,,0.993
4845,2:n,2:n,,0.993
4846,2:n,2:n,,1
4847,2:n,2:n,,0.644
4848,2:n,2:n,,0.993
4849,2:n,2:n,,0.993
4850,2:n,1:y,+,0.541
4851,1:y,1:y,,0.926
4852,2:n,1:y,+,0.541
4853,2:n,2:n,,0.993
4854,2:n,2:n,,0.8
4855,2:n,2:n,,1
4856,2:n,2:n,,1
4857,2:n,2:n,,1
4858,2:n,2:n,,0.993
4859,2:n,2:n,,1
4860,2:n,1:y,+,0.793
4861,2:n,2:n,,1
4862,2:n,2:n,,0.993
4863,2:n,2:n,,0.956
4864,2:n,1:y,+,0.541
4865,2:n,1:y,+,0.778
4866,2:n,1:y,+,0.541
4867,2:n,2:n,,1
4868,1:y,1:y,,0.874
4869,2:n,2:n,,0.993
4870,1:y,1:y,,0.963
4871,1:y,1:y,,0.948
4872,2:n,2:n,,0.63
4873,2:n,2:n,,1
4874,2:n,2:n,,1
4875,2:n,2:n,,0.963
4876,2:n,1:y,+,0.807
4877,2:n,2:n,,1
4878,2:n,2:n,,0.644
4879,2:n,2:n,,0.978
4880,2:n,1:y,+,0.585
4881,2:n,2:n,,0.993
4882,1:y,1:y,,0.526
4883,2:n,2:n,,0.985
4884,2:n,2:n,,1
4885,1:y,1:y,,0.63
4886,2:n,2:n,,0.993
4887,2:n,2:n,,1
4888,1:y,2:n,+,0.615
4889,2:n,2:n,,0.993
4890,2:n,2:n,,0.548
4891,2:n,2:n,,1
4892,2:n,2:n,,0.993
4893,2:n,2:n,,1
4894,2:n,2:n,,0.993
4895,2:n,2:n,,0.993
4896,2:n,1:y,+,0.533
4897,2:n,2:n,,1
4898,2:n,2:n,,1
4899,2:n,2:n,,0.993
4900,2:n,1:y,+,0.756
4901,2:n,2:n,,0.993
4902,1:y,1:y,,0.926
4903,2:n,2:n,,0.993
4904,2:n,2:n,,0.704
4905,2:n,2:n,,1
4906,2:n,2:n,,0.993
4907,2:n,2:n,,1
4908,2:n,2:n,,0.97
4909,2:n,2:n,,0.97
4910,1:y,2:n,+,0.659
4911,2:n,2:n,,0.993
4912,2:n,1:y,+,0.77
4913,2:n,1:y,+,0.926
4914,2:n,2:n,,1
4915,2:n,2:n,,0.993
4916,2:n,2:n,,1
4917,2:n,2:n,,0.993
4918,2:n,2:n,,1
4919,2:n,2:n,,0.993
4920,2:n,2:n,,0.704
4921,1:y,1:y,,0.963
4922,2:n,2:n,,1
4923,2:n,1:y,+,0.533
4924,2:n,2:n,,0.993
4925,2:n,2:n,,1
4926,2:n,2:n,,0.504
4927,1:y,1:y,,0.993
4928,2:n,2:n,,1
4929,2:n,2:n,,1
4930,2:n,1:y,+,0.533
4931,2:n,2:n,,1
4932,2:n,2:n,,0.993
4933,2:n,2:n,,0.993
4934,2:n,2:n,,0.993
4935,1:y,1:y,,0.978
4936,2:n,2:n,,0.993
4937,1:y,2:n,+,0.748
4938,2:n,2:n,,1
4939,2:n,2:n,,0.993
4940,2:n,2:n,,0.993
4941,2:n,2:n,,0.993
4942,2:n,2:n,,0.993
4943,2:n,2:n,,0.993
4944,2:n,1:y,+,0.63
4945,2:n,2:n,,1
4946,2:n,2:n,,1
4947,2:n,2:n,,0.993
4948,2:n,2:n,,1
4949,1:y,1:y,,0.963
4950,2:n,2:n,,1
4951,2:n,2:n,,0.993
4952,2:n,2:n,,0.704
4953,2:n,2:n,,1
4954,2:n,2:n,,1
4955,1:y,1:y,,0.919
4956,2:n,2:n,,1
4957,2:n,2:n,,1
4958,1:y,1:y,,0.57
4959,2:n,2:n,,1
4960,2:n,2:n,,1
4961,2:n,2:n,,0.993
4962,1:y,2:n,+,0.963
4963,2:n,2:n,,0.719
4964,2:n,1:y,+,0.77
4965,2:n,2:n,,0.993
4966,2:n,2:n,,0.719
4967,2:n,2:n,,0.978
4968,2:n,2:n,,1
4969,2:n,2:n,,1
4970,2:n,2:n,,1
4971,2:n,2:n,,0.993
4972,2:n,1:y,+,0.556
4973,2:n,2:n,,0.993
4974,2:n,2:n,,0.993
4975,2:n,2:n,,0.993
4976,2:n,1:y,+,0.556
4977,2:n,2:n,,1
4978,1:y,1:y,,0.963
4979,2:n,2:n,,0.719
4980,2:n,2:n,,1
4981,2:n,1:y,+,0.556
4982,2:n,2:n,,1
4983,2:n,2:n,,0.993
4984,1:y,1:y,,0.948
4985,2:n,2:n,,0.993
4986,1:y,1:y,,0.978
4987,2:n,2:n,,0.978
4988,2:n,2:n,,0.978
4989,2:n,2:n,,0.993
4990,2:n,2:n,,0.993
4991,2:n,1:y,+,0.556
4992,2:n,2:n,,0.993
4993,2:n,1:y,+,0.904
4994,2:n,2:n,,0.993
4995,2:n,2:n,,0.993
4996,2:n,1:y,+,0.556
4997,2:n,2:n,,0.993
4998,2:n,2:n,,1
4999,2:n,2:n,,1
5000,2:n,1:y,+,0.556
5001,2:n,2:n,,1
5002,2:n,1:y,+,0.556
5003,2:n,2:n,,0.719
5004,2:n,2:n,,1
5005,1:y,1:y,,0.615
5006,2:n,2:n,,0.719
5007,2:n,2:n,,0.941
5008,1:y,2:n,+,0.963
5009,2:n,2:n,,1
5010,2:n,2:n,,0.993
5011,2:n,1:y,+,0.756
5012,1:y,1:y,,0.674
5013,2:n,2:n,,0.719
5014,2:n,2:n,,0.993
5015,2:n,2:n,,0.963
5016,2:n,2:n,,1
5017,2:n,2:n,,1
5018,1:y,1:y,,0.956
5019,2:n,2:n,,0.719
5020,2:n,2:n,,0.993
5021,1:y,1:y,,0.993
5022,2:n,2:n,,0.726
5023,2:n,2:n,,0.807
5024,2:n,2:n,,0.993
5025,2:n,2:n,,1
5026,2:n,1:y,+,0.748
5027,2:n,2:n,,1
5028,2:n,2:n,,1
5029,2:n,2:n,,0.963
5030,2:n,2:n,,1
5031,2:n,2:n,,1
5032,2:n,2:n,,0.993
5033,2:n,2:n,,1
5034,2:n,2:n,,1
5035,2:n,2:n,,1
5036,1:y,2:n,+,0.993
5037,2:n,1:y,+,0.815
5038,2:n,2:n,,1
5039,2:n,2:n,,0.993
5040,2:n,2:n,,0.993
5041,2:n,2:n,,0.993
5042,2:n,2:n,,0.993
5043,2:n,2:n,,0.993
5044,2:n,2:n,,0.726
5045,2:n,2:n,,0.993
5046,2:n,2:n,,0.919
5047,2:n,2:n,,0.985
5048,2:n,2:n,,1
5049,2:n,2:n,,0.726
5050,2:n,2:n,,0.993
5051,1:y,1:y,,0.556
5052,2:n,2:n,,1
5053,2:n,1:y,+,0.556
5054,2:n,2:n,,0.726
5055,2:n,1:y,+,0.556
5056,2:n,1:y,+,0.556
5057,1:y,1:y,,0.889
5058,2:n,2:n,,0.993
5059,2:n,2:n,,1
5060,2:n,1:y,+,0.556
5061,1:y,1:y,,0.956
5062,2:n,2:n,,1
5063,2:n,2:n,,0.993
5064,2:n,2:n,,0.993
5065,2:n,2:n,,1
5066,2:n,2:n,,0.993
5067,2:n,1:y,+,0.556
5068,2:n,2:n,,1
5069,2:n,1:y,+,0.593
5070,2:n,2:n,,0.993
5071,2:n,2:n,,0.993
5072,2:n,2:n,,1
5073,2:n,2:n,,1
5074,2:n,2:n,,0.993
5075,2:n,2:n,,1
5076,2:n,1:y,+,0.556
5077,2:n,1:y,+,0.556
5078,2:n,2:n,,1
5079,2:n,2:n,,1
5080,1:y,1:y,,0.978
5081,2:n,2:n,,0.993
5082,2:n,2:n,,0.993
5083,2:n,2:n,,0.978
5084,2:n,2:n,,1
5085,2:n,2:n,,1
5086,2:n,1:y,+,0.511
5087,2:n,2:n,,0.719
5088,2:n,2:n,,1
5089,2:n,2:n,,1
5090,2:n,2:n,,1
5091,2:n,2:n,,0.993
5092,1:y,1:y,,0.993
5093,2:n,2:n,,0.993
5094,2:n,2:n,,0.993
5095,2:n,2:n,,0.993
5096,2:n,2:n,,1
5097,2:n,1:y,+,0.556
5098,2:n,2:n,,1
5099,1:y,1:y,,0.6
5100,2:n,2:n,,1
5101,2:n,2:n,,1
5102,2:n,2:n,,1
5103,2:n,2:n,,0.993
5104,2:n,2:n,,0.993
5105,2:n,2:n,,1
5106,2:n,1:y,+,0.904
5107,2:n,2:n,,1
5108,2:n,2:n,,0.726
5109,1:y,1:y,,0.556
5110,2:n,1:y,+,0.556
5111,2:n,1:y,+,0.556

=== Evaluation on test set ===

Time taken to test model on supplied test set: 83.33 seconds

=== Summary ===

Correctly Classified Instances        4622               90.4324 %
Incorrectly Classified Instances       489                9.5676 %
Kappa statistic                          0.8095
Mean absolute error                      0.1206
Root mean squared error                  0.2552
Relative absolute error                 24.285  %
Root relative squared error             51.2425 %
Total Number of Instances             5111     

=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.972    0.152    0.842      0.972    0.902      0.817    0.970     0.954     y
                 0.848    0.028    0.973      0.848    0.906      0.817    0.970     0.976     n
Weighted Avg.    0.904    0.085    0.913      0.904    0.904      0.817    0.970     0.966     

=== Confusion Matrix ===

    a    b   <-- classified as
 2259   66 |    a = y
  423 2363 |    b = n

