=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 115 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 115 nearest neighbour(s) for classification


Time taken to build model: 0.02 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
4380,1:y,1:y,,0.939
4381,1:y,1:y,,0.974
4382,2:n,2:n,,1
4383,1:y,1:y,,0.983
4384,1:y,1:y,,0.922
4385,2:n,1:y,+,0.67
4386,1:y,1:y,,0.843
4387,2:n,2:n,,1
4388,1:y,1:y,,0.722
4389,2:n,2:n,,1
4390,2:n,2:n,,1
4391,2:n,2:n,,1
4392,1:y,1:y,,0.939
4393,2:n,2:n,,1
4394,1:y,1:y,,0.748
4395,1:y,1:y,,0.739
4396,1:y,1:y,,0.939
4397,2:n,2:n,,0.991
4398,2:n,2:n,,1
4399,1:y,1:y,,0.991
4400,1:y,1:y,,0.765
4401,2:n,1:y,+,0.739
4402,2:n,2:n,,1
4403,1:y,1:y,,0.991
4404,2:n,2:n,,0.983
4405,2:n,2:n,,0.991
4406,2:n,2:n,,1
4407,2:n,2:n,,1
4408,2:n,2:n,,1
4409,2:n,2:n,,0.957
4410,2:n,2:n,,0.991
4411,2:n,2:n,,0.991
4412,1:y,1:y,,0.887
4413,1:y,2:n,+,0.991
4414,2:n,2:n,,1
4415,1:y,1:y,,0.965
4416,2:n,2:n,,0.991
4417,2:n,2:n,,0.991
4418,2:n,2:n,,0.991
4419,1:y,1:y,,0.957
4420,1:y,1:y,,0.765
4421,1:y,1:y,,0.983
4422,2:n,2:n,,0.991
4423,1:y,1:y,,0.93
4424,2:n,2:n,,1
4425,1:y,1:y,,0.948
4426,1:y,1:y,,0.913
4427,2:n,2:n,,1
4428,2:n,2:n,,1
4429,2:n,2:n,,1
4430,1:y,1:y,,0.757
4431,2:n,2:n,,0.991
4432,2:n,1:y,+,0.739
4433,1:y,1:y,,0.939
4434,2:n,2:n,,1
4435,2:n,2:n,,0.991
4436,2:n,2:n,,1
4437,2:n,1:y,+,0.704
4438,2:n,2:n,,1
4439,2:n,2:n,,0.991
4440,1:y,1:y,,0.991
4441,1:y,1:y,,0.835
4442,1:y,1:y,,0.948
4443,1:y,1:y,,0.826
4444,2:n,2:n,,1
4445,1:y,1:y,,0.896
4446,2:n,1:y,+,0.983
4447,2:n,2:n,,0.991
4448,1:y,1:y,,0.983
4449,2:n,2:n,,1
4450,1:y,1:y,,0.713
4451,2:n,2:n,,0.965
4452,2:n,2:n,,1
4453,1:y,1:y,,0.939
4454,1:y,1:y,,0.974
4455,2:n,2:n,,1
4456,2:n,2:n,,1
4457,2:n,2:n,,0.696
4458,1:y,1:y,,0.6
4459,1:y,1:y,,0.817
4460,1:y,1:y,,0.965
4461,2:n,2:n,,0.983
4462,1:y,1:y,,0.626
4463,2:n,2:n,,0.696
4464,1:y,1:y,,0.652
4465,2:n,2:n,,0.991
4466,2:n,2:n,,0.991
4467,1:y,1:y,,0.843
4468,1:y,1:y,,0.913
4469,2:n,2:n,,1
4470,2:n,1:y,+,0.904
4471,1:y,1:y,,0.591
4472,2:n,1:y,+,0.6
4473,2:n,2:n,,1
4474,2:n,2:n,,0.957
4475,1:y,1:y,,0.591
4476,2:n,2:n,,0.974
4477,2:n,2:n,,0.557
4478,1:y,2:n,+,0.539
4479,2:n,2:n,,0.974
4480,2:n,2:n,,0.983
4481,2:n,2:n,,0.696
4482,2:n,2:n,,1
4483,2:n,2:n,,0.991
4484,1:y,2:n,+,0.557
4485,2:n,2:n,,0.991
4486,2:n,2:n,,0.983
4487,2:n,2:n,,1
4488,1:y,1:y,,0.896
4489,2:n,1:y,+,0.913
4490,2:n,2:n,,0.957
4491,1:y,1:y,,0.948
4492,1:y,1:y,,0.87
4493,1:y,1:y,,0.626
4494,1:y,1:y,,0.93
4495,2:n,2:n,,0.991
4496,2:n,1:y,+,0.896
4497,2:n,2:n,,1
4498,2:n,2:n,,1
4499,2:n,2:n,,0.974
4500,2:n,2:n,,0.991
4501,1:y,1:y,,0.591
4502,2:n,2:n,,0.991
4503,2:n,1:y,+,0.6
4504,2:n,2:n,,0.696
4505,2:n,2:n,,0.539
4506,2:n,2:n,,0.974
4507,2:n,2:n,,0.991
4508,2:n,1:y,+,0.6
4509,2:n,2:n,,0.965
4510,1:y,1:y,,0.87
4511,2:n,2:n,,1
4512,1:y,1:y,,0.922
4513,2:n,2:n,,0.991
4514,2:n,1:y,+,0.626
4515,1:y,1:y,,0.6
4516,2:n,2:n,,0.991
4517,2:n,2:n,,0.991
4518,2:n,2:n,,0.73
4519,2:n,2:n,,0.991
4520,2:n,1:y,+,0.591
4521,2:n,2:n,,0.991
4522,2:n,2:n,,0.991
4523,2:n,1:y,+,0.539
4524,2:n,2:n,,0.696
4525,2:n,2:n,,0.696
4526,1:y,1:y,,0.896
4527,1:y,1:y,,0.922
4528,1:y,1:y,,0.939
4529,2:n,2:n,,0.974
4530,1:y,2:n,+,0.583
4531,1:y,1:y,,0.93
4532,1:y,1:y,,0.583
4533,2:n,2:n,,0.791
4534,2:n,2:n,,1
4535,1:y,1:y,,0.965
4536,2:n,2:n,,0.757
4537,2:n,2:n,,1
4538,2:n,2:n,,0.983
4539,2:n,2:n,,0.974
4540,2:n,2:n,,1
4541,2:n,1:y,+,0.53
4542,2:n,2:n,,0.991
4543,1:y,1:y,,0.948
4544,2:n,2:n,,0.974
4545,2:n,2:n,,0.991
4546,1:y,1:y,,0.783
4547,2:n,2:n,,1
4548,2:n,1:y,+,0.835
4549,2:n,2:n,,0.991
4550,1:y,1:y,,0.974
4551,2:n,2:n,,0.983
4552,2:n,2:n,,0.991
4553,1:y,2:n,+,0.957
4554,2:n,2:n,,1
4555,1:y,1:y,,0.965
4556,2:n,2:n,,0.939
4557,1:y,1:y,,0.704
4558,1:y,2:n,+,0.991
4559,2:n,2:n,,1
4560,1:y,1:y,,0.878
4561,2:n,2:n,,0.991
4562,2:n,1:y,+,0.626
4563,2:n,2:n,,0.757
4564,1:y,1:y,,0.983
4565,2:n,2:n,,0.991
4566,2:n,2:n,,1
4567,2:n,2:n,,0.991
4568,2:n,2:n,,1
4569,2:n,2:n,,1
4570,2:n,2:n,,1
4571,1:y,1:y,,0.957
4572,2:n,2:n,,0.957
4573,1:y,1:y,,0.93
4574,2:n,2:n,,1
4575,2:n,2:n,,0.991
4576,2:n,2:n,,0.974
4577,2:n,2:n,,0.991
4578,2:n,2:n,,0.991
4579,2:n,2:n,,1
4580,1:y,1:y,,0.948
4581,2:n,2:n,,0.991
4582,1:y,1:y,,0.939
4583,2:n,2:n,,0.991
4584,2:n,2:n,,1
4585,2:n,2:n,,0.696
4586,1:y,1:y,,0.957
4587,1:y,1:y,,0.783
4588,2:n,1:y,+,0.913
4589,1:y,1:y,,0.93
4590,2:n,1:y,+,0.93
4591,1:y,1:y,,0.93
4592,1:y,1:y,,0.957
4593,1:y,1:y,,0.957
4594,2:n,2:n,,0.991
4595,1:y,1:y,,0.913
4596,2:n,2:n,,0.991
4597,2:n,2:n,,0.626
4598,2:n,1:y,+,0.6
4599,2:n,2:n,,1
4600,2:n,2:n,,0.957
4601,1:y,1:y,,0.6
4602,2:n,2:n,,0.974
4603,1:y,1:y,,0.826
4604,2:n,2:n,,1
4605,2:n,2:n,,0.696
4606,2:n,2:n,,0.939
4607,2:n,2:n,,1
4608,2:n,2:n,,0.991
4609,2:n,2:n,,1
4610,2:n,2:n,,1
4611,1:y,1:y,,0.539
4612,2:n,2:n,,0.991
4613,1:y,1:y,,0.957
4614,1:y,1:y,,0.783
4615,2:n,2:n,,0.974
4616,2:n,2:n,,0.991
4617,1:y,1:y,,0.948
4618,2:n,2:n,,0.974
4619,2:n,2:n,,0.983
4620,1:y,1:y,,0.957
4621,2:n,2:n,,1
4622,2:n,2:n,,0.991
4623,2:n,2:n,,0.93
4624,2:n,2:n,,1
4625,2:n,2:n,,0.991
4626,2:n,2:n,,0.991
4627,2:n,2:n,,1
4628,2:n,2:n,,0.948
4629,2:n,2:n,,0.991
4630,1:y,1:y,,0.826
4631,1:y,1:y,,0.548
4632,2:n,2:n,,0.991
4633,2:n,1:y,+,0.687
4634,2:n,2:n,,0.991
4635,2:n,2:n,,0.991
4636,2:n,2:n,,1
4637,2:n,2:n,,0.991
4638,2:n,2:n,,1
4639,2:n,2:n,,1
4640,2:n,2:n,,0.974
4641,2:n,2:n,,0.983
4642,2:n,1:y,+,0.826
4643,1:y,1:y,,0.87
4644,2:n,1:y,+,0.6
4645,1:y,1:y,,0.548
4646,2:n,2:n,,1
4647,2:n,2:n,,1
4648,1:y,1:y,,0.591
4649,1:y,1:y,,0.783
4650,1:y,1:y,,0.948
4651,1:y,1:y,,0.922
4652,2:n,2:n,,0.696
4653,2:n,2:n,,1
4654,1:y,1:y,,0.887
4655,1:y,1:y,,0.965
4656,2:n,2:n,,1
4657,2:n,2:n,,0.991
4658,2:n,2:n,,1
4659,1:y,1:y,,0.957
4660,2:n,2:n,,0.965
4661,2:n,2:n,,1
4662,2:n,1:y,+,0.6
4663,2:n,2:n,,0.965
4664,2:n,2:n,,1
4665,2:n,2:n,,1
4666,2:n,2:n,,0.939
4667,1:y,2:n,+,0.539
4668,2:n,2:n,,1
4669,2:n,2:n,,1
4670,2:n,2:n,,1
4671,2:n,2:n,,0.983
4672,2:n,2:n,,1
4673,2:n,2:n,,1
4674,2:n,2:n,,1
4675,2:n,2:n,,0.991
4676,2:n,2:n,,0.974
4677,1:y,1:y,,0.661
4678,2:n,2:n,,0.991
4679,2:n,2:n,,1
4680,1:y,1:y,,0.939
4681,2:n,2:n,,0.991
4682,2:n,2:n,,1
4683,2:n,2:n,,0.991
4684,2:n,2:n,,1
4685,2:n,2:n,,1
4686,2:n,2:n,,0.957
4687,2:n,2:n,,1
4688,2:n,2:n,,1
4689,1:y,1:y,,0.722
4690,2:n,1:y,+,0.6
4691,2:n,2:n,,0.957
4692,2:n,1:y,+,0.513
4693,1:y,1:y,,0.957
4694,2:n,2:n,,1
4695,2:n,2:n,,0.991
4696,2:n,2:n,,0.991
4697,2:n,2:n,,0.983
4698,2:n,2:n,,1
4699,2:n,2:n,,1
4700,2:n,2:n,,1
4701,1:y,1:y,,0.948
4702,1:y,1:y,,0.974
4703,1:y,1:y,,0.609
4704,2:n,2:n,,0.696
4705,2:n,2:n,,1
4706,1:y,1:y,,0.965
4707,1:y,1:y,,0.948
4708,2:n,2:n,,0.965
4709,2:n,2:n,,1
4710,2:n,2:n,,1
4711,2:n,2:n,,0.991
4712,2:n,1:y,+,0.6
4713,2:n,2:n,,1
4714,1:y,1:y,,0.93
4715,2:n,2:n,,1
4716,1:y,1:y,,0.957
4717,1:y,1:y,,0.957
4718,2:n,1:y,+,0.583
4719,2:n,2:n,,1
4720,2:n,2:n,,1
4721,1:y,1:y,,0.957
4722,2:n,2:n,,1
4723,2:n,2:n,,0.983
4724,1:y,1:y,,0.939
4725,1:y,1:y,,0.87
4726,1:y,1:y,,0.913
4727,2:n,2:n,,1
4728,1:y,1:y,,0.8
4729,2:n,2:n,,0.991
4730,1:y,1:y,,0.783
4731,2:n,2:n,,0.991
4732,2:n,2:n,,1
4733,1:y,2:n,+,0.583
4734,2:n,2:n,,0.696
4735,2:n,2:n,,0.974
4736,2:n,1:y,+,0.73
4737,2:n,2:n,,1
4738,2:n,2:n,,0.991
4739,2:n,2:n,,0.583
4740,2:n,2:n,,1
4741,2:n,2:n,,0.661
4742,1:y,1:y,,0.904
4743,1:y,1:y,,0.878
4744,1:y,1:y,,0.67
4745,1:y,1:y,,0.922
4746,2:n,2:n,,1
4747,1:y,1:y,,0.957
4748,1:y,1:y,,0.8
4749,2:n,2:n,,0.991
4750,2:n,2:n,,0.991
4751,2:n,2:n,,0.991
4752,1:y,1:y,,0.8
4753,2:n,2:n,,0.991
4754,1:y,2:n,+,0.591
4755,2:n,2:n,,1
4756,1:y,1:y,,0.957
4757,2:n,2:n,,0.991
4758,1:y,1:y,,0.948
4759,2:n,2:n,,1
4760,1:y,1:y,,0.957
4761,2:n,2:n,,1
4762,1:y,1:y,,0.957
4763,2:n,2:n,,0.991
4764,2:n,2:n,,0.991
4765,1:y,1:y,,0.957
4766,2:n,2:n,,0.696
4767,2:n,2:n,,0.991
4768,2:n,2:n,,1
4769,1:y,1:y,,0.696
4770,2:n,2:n,,0.991
4771,2:n,2:n,,0.974
4772,2:n,2:n,,1
4773,2:n,2:n,,0.696
4774,1:y,1:y,,0.878
4775,1:y,1:y,,0.957
4776,2:n,2:n,,0.991
4777,1:y,1:y,,0.922
4778,2:n,2:n,,1
4779,2:n,1:y,+,0.6
4780,2:n,2:n,,0.609
4781,2:n,2:n,,0.991
4782,2:n,1:y,+,0.548
4783,2:n,2:n,,0.991
4784,1:y,1:y,,0.6
4785,2:n,2:n,,0.991
4786,2:n,2:n,,0.991
4787,2:n,1:y,+,0.522
4788,1:y,1:y,,0.948
4789,2:n,2:n,,1
4790,2:n,2:n,,0.991
4791,1:y,1:y,,0.957
4792,2:n,2:n,,0.696
4793,1:y,1:y,,0.991
4794,2:n,2:n,,1
4795,2:n,2:n,,1
4796,2:n,2:n,,0.974
4797,2:n,2:n,,1
4798,1:y,1:y,,0.896
4799,1:y,1:y,,0.904
4800,2:n,2:n,,0.991
4801,2:n,2:n,,0.991
4802,1:y,1:y,,0.713
4803,2:n,1:y,+,0.6
4804,2:n,2:n,,0.704
4805,2:n,2:n,,0.991
4806,2:n,2:n,,0.991
4807,1:y,1:y,,0.609
4808,1:y,1:y,,0.957
4809,1:y,1:y,,0.948
4810,2:n,2:n,,1
4811,1:y,1:y,,0.948
4812,2:n,2:n,,1
4813,2:n,2:n,,1
4814,2:n,2:n,,1
4815,2:n,2:n,,1
4816,1:y,1:y,,0.626
4817,2:n,1:y,+,0.6
4818,2:n,2:n,,0.991
4819,2:n,2:n,,0.991
4820,1:y,1:y,,0.965
4821,2:n,2:n,,1
4822,2:n,2:n,,1
4823,1:y,1:y,,0.922
4824,2:n,2:n,,0.974
4825,2:n,2:n,,1
4826,1:y,1:y,,0.609
4827,2:n,2:n,,0.704
4828,2:n,2:n,,0.991
4829,2:n,2:n,,1
4830,1:y,1:y,,0.809
4831,2:n,2:n,,0.991
4832,1:y,1:y,,0.609
4833,2:n,2:n,,0.991
4834,2:n,2:n,,0.991
4835,2:n,2:n,,1
4836,2:n,2:n,,1
4837,2:n,1:y,+,0.6
4838,2:n,1:y,+,0.6
4839,2:n,2:n,,0.991
4840,2:n,1:y,+,0.6
4841,2:n,2:n,,0.704
4842,2:n,2:n,,0.991
4843,1:y,1:y,,0.922
4844,2:n,2:n,,0.991
4845,2:n,2:n,,0.991
4846,2:n,2:n,,1
4847,2:n,2:n,,0.704
4848,2:n,2:n,,0.991
4849,2:n,2:n,,0.991
4850,2:n,1:y,+,0.6
4851,1:y,1:y,,0.957
4852,2:n,1:y,+,0.6
4853,2:n,2:n,,0.991
4854,2:n,2:n,,0.774
4855,2:n,2:n,,1
4856,2:n,2:n,,1
4857,2:n,2:n,,1
4858,2:n,2:n,,0.991
4859,2:n,2:n,,1
4860,2:n,1:y,+,0.783
4861,2:n,2:n,,1
4862,2:n,2:n,,0.991
4863,2:n,2:n,,0.965
4864,2:n,1:y,+,0.6
4865,2:n,1:y,+,0.765
4866,2:n,1:y,+,0.6
4867,2:n,2:n,,1
4868,1:y,1:y,,0.887
4869,2:n,2:n,,0.991
4870,1:y,1:y,,0.965
4871,1:y,1:y,,0.948
4872,2:n,2:n,,0.643
4873,2:n,2:n,,1
4874,2:n,2:n,,1
4875,2:n,2:n,,0.957
4876,2:n,1:y,+,0.8
4877,2:n,2:n,,1
4878,2:n,2:n,,0.704
4879,2:n,2:n,,0.974
4880,2:n,1:y,+,0.661
4881,2:n,2:n,,0.991
4882,1:y,1:y,,0.539
4883,2:n,2:n,,0.991
4884,2:n,2:n,,1
4885,1:y,1:y,,0.609
4886,2:n,2:n,,0.991
4887,2:n,2:n,,1
4888,1:y,2:n,+,0.591
4889,2:n,2:n,,0.992
4890,2:n,2:n,,0.548
4891,2:n,2:n,,1
4892,2:n,2:n,,0.991
4893,2:n,2:n,,1
4894,2:n,2:n,,0.991
4895,2:n,2:n,,0.992
4896,2:n,1:y,+,0.565
4897,2:n,2:n,,1
4898,2:n,2:n,,1
4899,2:n,2:n,,0.991
4900,2:n,1:y,+,0.739
4901,2:n,2:n,,0.991
4902,1:y,1:y,,0.93
4903,2:n,2:n,,0.991
4904,2:n,2:n,,0.704
4905,2:n,2:n,,1
4906,2:n,2:n,,0.991
4907,2:n,2:n,,1
4908,2:n,2:n,,0.965
4909,2:n,2:n,,0.974
4910,1:y,2:n,+,0.67
4911,2:n,2:n,,0.991
4912,2:n,1:y,+,0.791
4913,2:n,1:y,+,0.913
4914,2:n,2:n,,1
4915,2:n,2:n,,0.992
4916,2:n,2:n,,1
4917,2:n,2:n,,0.991
4918,2:n,2:n,,1
4919,2:n,2:n,,0.991
4920,2:n,2:n,,0.704
4921,1:y,1:y,,0.965
4922,2:n,2:n,,1
4923,2:n,1:y,+,0.565
4924,2:n,2:n,,0.991
4925,2:n,2:n,,1
4926,2:n,2:n,,0.548
4927,1:y,1:y,,0.991
4928,2:n,2:n,,1
4929,2:n,2:n,,1
4930,2:n,1:y,+,0.565
4931,2:n,2:n,,1
4932,2:n,2:n,,0.991
4933,2:n,2:n,,0.991
4934,2:n,2:n,,0.992
4935,1:y,1:y,,0.974
4936,2:n,2:n,,0.992
4937,1:y,2:n,+,0.739
4938,2:n,2:n,,1
4939,2:n,2:n,,0.991
4940,2:n,2:n,,0.991
4941,2:n,2:n,,0.991
4942,2:n,2:n,,0.991
4943,2:n,2:n,,0.992
4944,2:n,1:y,+,0.643
4945,2:n,2:n,,1
4946,2:n,2:n,,1
4947,2:n,2:n,,0.991
4948,2:n,2:n,,1
4949,1:y,1:y,,0.957
4950,2:n,2:n,,1
4951,2:n,2:n,,0.991
4952,2:n,2:n,,0.704
4953,2:n,2:n,,1
4954,2:n,2:n,,1
4955,1:y,1:y,,0.93
4956,2:n,2:n,,1
4957,2:n,2:n,,1
4958,1:y,1:y,,0.591
4959,2:n,2:n,,1
4960,2:n,2:n,,1
4961,2:n,2:n,,0.991
4962,1:y,2:n,+,0.965
4963,2:n,2:n,,0.739
4964,2:n,1:y,+,0.739
4965,2:n,2:n,,0.991
4966,2:n,2:n,,0.739
4967,2:n,2:n,,0.974
4968,2:n,2:n,,1
4969,2:n,2:n,,1
4970,2:n,2:n,,1
4971,2:n,2:n,,0.991
4972,2:n,1:y,+,0.539
4973,2:n,2:n,,0.991
4974,2:n,2:n,,0.991
4975,2:n,2:n,,0.991
4976,2:n,1:y,+,0.539
4977,2:n,2:n,,1
4978,1:y,1:y,,0.957
4979,2:n,2:n,,0.739
4980,2:n,2:n,,1
4981,2:n,1:y,+,0.539
4982,2:n,2:n,,1
4983,2:n,2:n,,0.991
4984,1:y,1:y,,0.957
4985,2:n,2:n,,0.991
4986,1:y,1:y,,0.974
4987,2:n,2:n,,0.974
4988,2:n,2:n,,0.974
4989,2:n,2:n,,0.991
4990,2:n,2:n,,0.991
4991,2:n,1:y,+,0.539
4992,2:n,2:n,,0.991
4993,2:n,1:y,+,0.904
4994,2:n,2:n,,0.991
4995,2:n,2:n,,0.991
4996,2:n,1:y,+,0.539
4997,2:n,2:n,,0.991
4998,2:n,2:n,,1
4999,2:n,2:n,,1
5000,2:n,1:y,+,0.539
5001,2:n,2:n,,1
5002,2:n,1:y,+,0.539
5003,2:n,2:n,,0.739
5004,2:n,2:n,,1
5005,1:y,1:y,,0.643
5006,2:n,2:n,,0.739
5007,2:n,2:n,,0.948
5008,1:y,2:n,+,0.965
5009,2:n,2:n,,1
5010,2:n,2:n,,0.991
5011,2:n,1:y,+,0.73
5012,1:y,1:y,,0.626
5013,2:n,2:n,,0.739
5014,2:n,2:n,,0.991
5015,2:n,2:n,,0.974
5016,2:n,2:n,,1
5017,2:n,2:n,,1
5018,1:y,1:y,,0.965
5019,2:n,2:n,,0.739
5020,2:n,2:n,,0.991
5021,1:y,1:y,,0.991
5022,2:n,2:n,,0.783
5023,2:n,2:n,,0.783
5024,2:n,2:n,,0.991
5025,2:n,2:n,,1
5026,2:n,1:y,+,0.722
5027,2:n,2:n,,1
5028,2:n,2:n,,1
5029,2:n,2:n,,0.957
5030,2:n,2:n,,1
5031,2:n,2:n,,1
5032,2:n,2:n,,0.991
5033,2:n,2:n,,1
5034,2:n,2:n,,1
5035,2:n,2:n,,1
5036,1:y,2:n,+,0.992
5037,2:n,1:y,+,0.809
5038,2:n,2:n,,1
5039,2:n,2:n,,0.991
5040,2:n,2:n,,0.991
5041,2:n,2:n,,0.991
5042,2:n,2:n,,0.991
5043,2:n,2:n,,0.991
5044,2:n,2:n,,0.783
5045,2:n,2:n,,0.991
5046,2:n,2:n,,0.93
5047,2:n,2:n,,0.983
5048,2:n,2:n,,1
5049,2:n,2:n,,0.783
5050,2:n,2:n,,0.991
5051,1:y,1:y,,0.53
5052,2:n,2:n,,1
5053,2:n,2:n,,0.513
5054,2:n,2:n,,0.783
5055,2:n,2:n,,0.513
5056,2:n,1:y,+,0.609
5057,1:y,1:y,,0.896
5058,2:n,2:n,,0.991
5059,2:n,2:n,,1
5060,2:n,2:n,,0.513
5061,1:y,1:y,,0.948
5062,2:n,2:n,,1
5063,2:n,2:n,,0.991
5064,2:n,2:n,,0.991
5065,2:n,2:n,,1
5066,2:n,2:n,,0.991
5067,2:n,2:n,,0.513
5068,2:n,2:n,,1
5069,2:n,1:y,+,0.617
5070,2:n,2:n,,0.991
5071,2:n,2:n,,0.991
5072,2:n,2:n,,1
5073,2:n,2:n,,1
5074,2:n,2:n,,0.991
5075,2:n,2:n,,1
5076,2:n,2:n,,0.513
5077,2:n,2:n,,0.513
5078,2:n,2:n,,1
5079,2:n,2:n,,1
5080,1:y,1:y,,0.974
5081,2:n,2:n,,0.991
5082,2:n,2:n,,0.991
5083,2:n,2:n,,0.974
5084,2:n,2:n,,1
5085,2:n,2:n,,1
5086,2:n,2:n,,0.522
5087,2:n,2:n,,0.722
5088,2:n,2:n,,1
5089,2:n,2:n,,1
5090,2:n,2:n,,1
5091,2:n,2:n,,0.991
5092,1:y,1:y,,0.991
5093,2:n,2:n,,0.991
5094,2:n,2:n,,0.991
5095,2:n,2:n,,0.991
5096,2:n,2:n,,1
5097,2:n,2:n,,0.513
5098,2:n,2:n,,1
5099,1:y,1:y,,0.626
5100,2:n,2:n,,1
5101,2:n,2:n,,1
5102,2:n,2:n,,1
5103,2:n,2:n,,0.991
5104,2:n,2:n,,0.991
5105,2:n,2:n,,1
5106,2:n,1:y,+,0.904
5107,2:n,2:n,,1
5108,2:n,2:n,,0.783
5109,1:y,1:y,,0.583
5110,2:n,2:n,,0.513
5111,2:n,2:n,,0.513

=== Evaluation on test set ===

Time taken to test model on supplied test set: 81.49 seconds

=== Summary ===

Correctly Classified Instances        4645               90.8824 %
Incorrectly Classified Instances       466                9.1176 %
Kappa statistic                          0.8183
Mean absolute error                      0.1187
Root mean squared error                  0.2528
Relative absolute error                 23.8964 %
Root relative squared error             50.7528 %
Total Number of Instances             5111     

=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.971    0.143    0.850      0.971    0.906      0.825    0.970     0.953     y
                 0.857    0.029    0.972      0.857    0.911      0.825    0.970     0.975     n
Weighted Avg.    0.909    0.081    0.917      0.909    0.909      0.825    0.970     0.965     

=== Confusion Matrix ===

    a    b   <-- classified as
 2257   68 |    a = y
  398 2388 |    b = n

