
inst#,actual,predicted,error,prediction
4475,1:y,2:n,+,1
4476,2:n,2:n,,0.992
4477,2:n,2:n,,0.943
4478,1:y,1:y,,0.902
4479,2:n,2:n,,0.992
4480,2:n,1:y,+,0.887
4481,2:n,2:n,,0.996
4482,2:n,2:n,,0.992
4483,2:n,2:n,,0.982
4484,1:y,1:y,,0.902
4485,2:n,2:n,,1
4486,2:n,1:y,+,0.887
4487,2:n,1:y,+,0.513
4488,1:y,1:y,,1
4489,2:n,2:n,,0.992
4490,2:n,2:n,,0.992
4491,1:y,1:y,,0.978
4492,1:y,1:y,,0.851
4493,1:y,2:n,+,0.857
4494,1:y,1:y,,0.887
4495,2:n,2:n,,0.982
4496,2:n,2:n,,0.951
4497,2:n,2:n,,0.992
4498,2:n,2:n,,0.982
4499,2:n,2:n,,0.992
4500,2:n,2:n,,1
4501,1:y,1:y,,0.978
4502,2:n,2:n,,0.992
4503,2:n,1:y,+,0.9
4504,2:n,2:n,,0.996
4505,2:n,1:y,+,0.912
4506,2:n,2:n,,1
4507,2:n,2:n,,0.982
4508,2:n,1:y,+,0.9
4509,2:n,1:y,+,0.917
4510,1:y,1:y,,0.887
4511,2:n,2:n,,0.992
4512,1:y,1:y,,0.978
4513,2:n,1:y,+,1
4514,2:n,1:y,+,0.513
4515,1:y,1:y,,0.978
4516,2:n,1:y,+,1
4517,2:n,2:n,,0.982
4518,2:n,2:n,,0.992
4519,2:n,2:n,,0.992
4520,2:n,1:y,+,0.9
4521,2:n,2:n,,0.982
4522,2:n,2:n,,0.982
4523,2:n,2:n,,0.951
4524,2:n,2:n,,0.996
4525,2:n,2:n,,0.996
4526,1:y,1:y,,0.851
4527,1:y,2:n,+,1
4528,1:y,1:y,,0.978
4529,2:n,1:y,+,0.887
4530,1:y,1:y,,1
4531,1:y,1:y,,0.978
4532,1:y,1:y,,0.978
4533,2:n,2:n,,0.992
4534,2:n,1:y,+,1
4535,1:y,1:y,,0.978
4536,2:n,2:n,,0.857
4537,2:n,2:n,,0.982
4538,2:n,2:n,,0.704
4539,2:n,2:n,,0.992
4540,2:n,2:n,,0.992
4541,2:n,2:n,,0.951
4542,2:n,2:n,,0.992
4543,1:y,1:y,,0.978
4544,2:n,2:n,,0.943
4545,2:n,2:n,,0.857
4546,1:y,2:n,+,1
4547,2:n,2:n,,0.932
4548,2:n,2:n,,0.951
4549,2:n,2:n,,0.992
4550,1:y,1:y,,1
4551,2:n,2:n,,0.992
4552,2:n,1:y,+,1
4553,1:y,2:n,+,0.943
4554,2:n,1:y,+,0.51
4555,1:y,1:y,,0.978
4556,2:n,2:n,,0.992
4557,1:y,1:y,,1
4558,1:y,1:y,,0.887
4559,2:n,2:n,,0.992
4560,1:y,1:y,,0.887
4561,2:n,2:n,,0.982
4562,2:n,2:n,,1
4563,2:n,2:n,,0.992
4564,1:y,1:y,,0.978
4565,2:n,2:n,,0.982
4566,2:n,1:y,+,1
4567,2:n,1:y,+,0.87
4568,2:n,2:n,,0.992
4569,2:n,2:n,,0.992
4570,2:n,2:n,,0.932
4571,1:y,1:y,,0.978
4572,2:n,2:n,,0.992
4573,1:y,1:y,,1
4574,2:n,2:n,,0.992
4575,2:n,1:y,+,1
4576,2:n,2:n,,0.943
4577,2:n,2:n,,0.932
4578,2:n,2:n,,0.982
4579,2:n,2:n,,0.932
4580,1:y,1:y,,0.978
4581,2:n,2:n,,0.992
4582,1:y,1:y,,0.978
4583,2:n,2:n,,0.982
4584,2:n,2:n,,0.992
4585,2:n,2:n,,0.996
4586,1:y,1:y,,0.978
4587,1:y,1:y,,0.991
4588,2:n,2:n,,1
4589,1:y,1:y,,0.851
4590,2:n,1:y,+,0.978
4591,1:y,1:y,,0.978
4592,1:y,1:y,,0.978
4593,1:y,1:y,,0.978
4594,2:n,2:n,,0.992
4595,1:y,1:y,,0.887
4596,2:n,2:n,,1
4597,2:n,2:n,,0.992
4598,2:n,1:y,+,0.9
4599,2:n,2:n,,0.992
4600,2:n,2:n,,0.992
4601,1:y,1:y,,1
4602,2:n,2:n,,0.943
4603,1:y,1:y,,0.917
4604,2:n,2:n,,0.992
4605,2:n,2:n,,0.996
4606,2:n,2:n,,0.992
4607,2:n,1:y,+,1
4608,2:n,2:n,,0.992
4609,2:n,2:n,,0.992
4610,2:n,2:n,,0.992
4611,1:y,1:y,,1
4612,2:n,2:n,,0.982
4613,1:y,1:y,,0.978
4614,1:y,1:y,,1
4615,2:n,2:n,,0.992
4616,2:n,1:y,+,0.875
4617,1:y,1:y,,0.978
4618,2:n,2:n,,0.992
4619,2:n,1:y,+,1
4620,1:y,1:y,,0.978
4621,2:n,1:y,+,1
4622,2:n,2:n,,0.982
4623,2:n,2:n,,0.992
4624,2:n,2:n,,0.992
4625,2:n,1:y,+,0.887
4626,2:n,1:y,+,0.909
4627,2:n,2:n,,0.992
4628,2:n,1:y,+,0.887
4629,2:n,2:n,,0.982
4630,1:y,1:y,,0.887
4631,1:y,1:y,,1
4632,2:n,1:y,+,1
4633,2:n,1:y,+,1
4634,2:n,2:n,,0.982
4635,2:n,2:n,,0.982
4636,2:n,2:n,,1
4637,2:n,1:y,+,0.87
4638,2:n,2:n,,0.992
4639,2:n,2:n,,0.992
4640,2:n,2:n,,0.992
4641,2:n,1:y,+,1
4642,2:n,2:n,,0.951
4643,1:y,1:y,,0.899
4644,2:n,1:y,+,0.9
4645,1:y,1:y,,0.967
4646,2:n,2:n,,0.992
4647,2:n,1:y,+,0.889
4648,1:y,1:y,,0.978
4649,1:y,2:n,+,1
4650,1:y,1:y,,0.978
4651,1:y,1:y,,0.97
4652,2:n,2:n,,0.996
4653,2:n,2:n,,0.992
4654,1:y,1:y,,0.799
4655,1:y,1:y,,0.978
4656,2:n,2:n,,0.992
4657,2:n,1:y,+,1
4658,2:n,1:y,+,1
4659,1:y,1:y,,0.978
4660,2:n,2:n,,0.943
4661,2:n,2:n,,0.872
4662,2:n,1:y,+,0.9
4663,2:n,2:n,,0.992
4664,2:n,2:n,,0.933
4665,2:n,1:y,+,0.972
4666,2:n,2:n,,0.992
4667,1:y,1:y,,0.899
4668,2:n,2:n,,0.992
4669,2:n,1:y,+,1
4670,2:n,2:n,,1
4671,2:n,2:n,,0.992
4672,2:n,2:n,,0.992
4673,2:n,2:n,,0.704
4674,2:n,2:n,,0.992
4675,2:n,2:n,,0.982
4676,2:n,2:n,,0.992
4677,1:y,1:y,,0.978
4678,2:n,2:n,,0.982
4679,2:n,2:n,,0.992
4680,1:y,1:y,,0.97
4681,2:n,2:n,,0.982
4682,2:n,2:n,,0.982
4683,2:n,1:y,+,1
4684,2:n,1:y,+,1
4685,2:n,2:n,,0.992
4686,2:n,2:n,,0.992
4687,2:n,2:n,,0.992
4688,2:n,2:n,,0.992
4689,1:y,2:n,+,1
4690,2:n,2:n,,1
4691,2:n,2:n,,0.992
4692,2:n,2:n,,1
4693,1:y,1:y,,0.978
4694,2:n,2:n,,0.992
4695,2:n,1:y,+,1
4696,2:n,1:y,+,1
4697,2:n,1:y,+,0.887
4698,2:n,2:n,,0.992
4699,2:n,2:n,,0.982
4700,2:n,2:n,,0.992
4701,1:y,1:y,,0.978
4702,1:y,1:y,,0.887
4703,1:y,1:y,,0.978
4704,2:n,2:n,,0.996
4705,2:n,2:n,,0.996
4706,1:y,1:y,,0.978
4707,1:y,1:y,,0.887
4708,2:n,2:n,,0.992
4709,2:n,2:n,,0.992
4710,2:n,2:n,,0.992
4711,2:n,2:n,,0.982
4712,2:n,1:y,+,0.9
4713,2:n,2:n,,0.667
4714,1:y,1:y,,0.87
4715,2:n,2:n,,0.992
4716,1:y,1:y,,0.978
4717,1:y,1:y,,0.978
4718,2:n,1:y,+,0.899
4719,2:n,2:n,,0.992
4720,2:n,2:n,,0.992
4721,1:y,1:y,,0.978
4722,2:n,1:y,+,0.902
4723,2:n,2:n,,1
4724,1:y,1:y,,0.978
4725,1:y,1:y,,0.87
4726,1:y,2:n,+,0.857
4727,2:n,2:n,,0.992
4728,1:y,1:y,,0.887
4729,2:n,2:n,,0.982
4730,1:y,1:y,,0.978
4731,2:n,1:y,+,0.87
4732,2:n,2:n,,0.992
4733,1:y,1:y,,0.967
4734,2:n,2:n,,0.996
4735,2:n,2:n,,0.992
4736,2:n,1:y,+,0.978
4737,2:n,2:n,,0.992
4738,2:n,2:n,,0.982
4739,2:n,1:y,+,0.967
4740,2:n,2:n,,0.992
4741,2:n,1:y,+,0.887
4742,1:y,1:y,,0.978
4743,1:y,1:y,,0.978
4744,1:y,1:y,,0.978
4745,1:y,1:y,,0.887
4746,2:n,1:y,+,1
4747,1:y,1:y,,0.978
4748,1:y,1:y,,0.97
4749,2:n,2:n,,0.982
4750,2:n,2:n,,0.857
4751,2:n,1:y,+,0.887
4752,1:y,1:y,,0.899
4753,2:n,2:n,,0.982
4754,1:y,2:n,+,0.917
4755,2:n,2:n,,0.992
4756,1:y,1:y,,0.887
4757,2:n,2:n,,0.982
4758,1:y,1:y,,0.887
4759,2:n,2:n,,0.992
4760,1:y,1:y,,0.978
4761,2:n,2:n,,0.857
4762,1:y,1:y,,0.887
4763,2:n,2:n,,0.982
4764,2:n,2:n,,0.982
4765,1:y,1:y,,0.887
4766,2:n,2:n,,0.996
4767,2:n,2:n,,0.982
4768,2:n,2:n,,0.982
4769,1:y,2:n,+,1
4770,2:n,1:y,+,1
4771,2:n,2:n,,0.992
4772,2:n,2:n,,0.932
4773,2:n,2:n,,0.996
4774,1:y,1:y,,0.978
4775,1:y,1:y,,0.978
4776,2:n,1:y,+,0.967
4777,1:y,1:y,,0.909
4778,2:n,2:n,,0.992
4779,2:n,1:y,+,0.9
4780,2:n,2:n,,0.992
4781,2:n,1:y,+,0.967
4782,2:n,2:n,,0.951
4783,2:n,2:n,,0.982
4784,1:y,1:y,,0.9
4785,2:n,2:n,,1
4786,2:n,1:y,+,1
4787,2:n,1:y,+,0.967
4788,1:y,1:y,,0.917
4789,2:n,2:n,,0.992
4790,2:n,2:n,,0.982
4791,1:y,1:y,,0.887
4792,2:n,2:n,,0.996
4793,1:y,1:y,,0.978
4794,2:n,2:n,,0.992
4795,2:n,2:n,,0.992
4796,2:n,2:n,,0.992
4797,2:n,1:y,+,1
4798,1:y,1:y,,0.887
4799,1:y,2:n,+,1
4800,2:n,2:n,,0.982
4801,2:n,2:n,,0.982
4802,1:y,2:n,+,1
4803,2:n,1:y,+,0.9
4804,2:n,2:n,,0.996
4805,2:n,2:n,,0.982
4806,2:n,2:n,,0.982
4807,1:y,1:y,,0.978
4808,1:y,1:y,,0.978
4809,1:y,1:y,,0.887
4810,2:n,1:y,+,0.972
4811,1:y,1:y,,0.887
4812,2:n,2:n,,0.982
4813,2:n,2:n,,0.992
4814,2:n,2:n,,0.992
4815,2:n,2:n,,0.982
4816,1:y,1:y,,1
4817,2:n,1:y,+,0.9
4818,2:n,1:y,+,1
4819,2:n,2:n,,0.982
4820,1:y,1:y,,0.978
4821,2:n,2:n,,0.879
4822,2:n,2:n,,0.992
4823,1:y,1:y,,0.887
4824,2:n,1:y,+,1
4825,2:n,2:n,,0.992
4826,1:y,1:y,,0.978
4827,2:n,2:n,,0.996
4828,2:n,2:n,,0.982
4829,2:n,2:n,,0.992
4830,1:y,2:n,+,1
4831,2:n,2:n,,0.982
4832,1:y,1:y,,0.978
4833,2:n,2:n,,0.982
4834,2:n,1:y,+,1
4835,2:n,2:n,,0.992
4836,2:n,2:n,,0.982
4837,2:n,1:y,+,0.9
4838,2:n,1:y,+,0.9
4839,2:n,2:n,,1
4840,2:n,1:y,+,0.9
4841,2:n,2:n,,0.996
4842,2:n,1:y,+,1
4843,1:y,1:y,,0.887
4844,2:n,2:n,,0.982
4845,2:n,2:n,,0.982
4846,2:n,2:n,,0.982
4847,2:n,2:n,,0.996
4848,2:n,2:n,,0.982
4849,2:n,1:y,+,0.622
4850,2:n,1:y,+,0.9
4851,1:y,1:y,,0.899
4852,2:n,1:y,+,0.9
4853,2:n,2:n,,0.982
4854,2:n,1:y,+,0.887
4855,2:n,2:n,,0.992
4856,2:n,2:n,,0.992
4857,2:n,2:n,,0.992
4858,2:n,2:n,,0.982
4859,2:n,2:n,,0.992
4860,2:n,2:n,,1
4861,2:n,2:n,,0.992
4862,2:n,2:n,,0.982
4863,2:n,2:n,,0.992
4864,2:n,1:y,+,0.9
4865,2:n,2:n,,0.895
4866,2:n,1:y,+,0.9
4867,2:n,2:n,,0.992
4868,1:y,1:y,,0.887
4869,2:n,2:n,,0.982
4870,1:y,1:y,,1
4871,1:y,1:y,,0.978
4872,2:n,2:n,,0.943
4873,2:n,2:n,,0.992
4874,2:n,2:n,,1
4875,2:n,2:n,,0.943
4876,2:n,2:n,,0.943
4877,2:n,1:y,+,1
4878,2:n,2:n,,0.996
4879,2:n,2:n,,0.943
4880,2:n,2:n,,1
4881,2:n,2:n,,0.982
4882,1:y,1:y,,1
4883,2:n,2:n,,0.992
4884,2:n,2:n,,0.932
4885,1:y,1:y,,0.978
4886,2:n,2:n,,0.982
4887,2:n,2:n,,0.992
4888,1:y,1:y,,0.887
4889,2:n,2:n,,0.982
4890,2:n,1:y,+,0.899
4891,2:n,2:n,,0.992
4892,2:n,2:n,,0.982
4893,2:n,2:n,,0.992
4894,2:n,2:n,,0.982
4895,2:n,2:n,,0.982
4896,2:n,1:y,+,0.9
4897,2:n,2:n,,0.992
4898,2:n,2:n,,0.889
4899,2:n,1:y,+,1
4900,2:n,2:n,,0.992
4901,2:n,2:n,,0.982
4902,1:y,1:y,,0.978
4903,2:n,2:n,,0.982
4904,2:n,2:n,,0.996
4905,2:n,2:n,,0.992
4906,2:n,2:n,,0.982
4907,2:n,2:n,,0.992
4908,2:n,2:n,,0.992
4909,2:n,2:n,,0.992
4910,1:y,1:y,,0.887
4911,2:n,1:y,+,1
4912,2:n,2:n,,0.951
4913,2:n,2:n,,0.895
4914,2:n,2:n,,0.992
4915,2:n,2:n,,0.982
4916,2:n,2:n,,0.992
4917,2:n,2:n,,0.982
4918,2:n,2:n,,0.992
4919,2:n,2:n,,0.982
4920,2:n,2:n,,0.996
4921,1:y,1:y,,0.978
4922,2:n,2:n,,0.992
4923,2:n,1:y,+,0.9
4924,2:n,2:n,,0.982
4925,2:n,2:n,,0.992
4926,2:n,2:n,,0.951
4927,1:y,1:y,,0.978
4928,2:n,2:n,,0.992
4929,2:n,2:n,,0.952
4930,2:n,1:y,+,0.9
4931,2:n,2:n,,0.992
4932,2:n,2:n,,0.982
4933,2:n,2:n,,0.982
4934,2:n,2:n,,0.982
4935,1:y,1:y,,0.978
4936,2:n,2:n,,0.982
4937,1:y,1:y,,0.622
4938,2:n,2:n,,0.992
4939,2:n,1:y,+,1
4940,2:n,2:n,,0.982
4941,2:n,2:n,,0.982
4942,2:n,1:y,+,1
4943,2:n,2:n,,0.982
4944,2:n,2:n,,1
4945,2:n,2:n,,0.992
4946,2:n,2:n,,0.992
4947,2:n,2:n,,0.982
4948,2:n,2:n,,0.992
4949,1:y,1:y,,0.978
4950,2:n,2:n,,0.992
4951,2:n,2:n,,1
4952,2:n,2:n,,0.996
4953,2:n,2:n,,0.992
4954,2:n,2:n,,0.992
4955,1:y,1:y,,0.899
4956,2:n,2:n,,0.992
4957,2:n,2:n,,0.992
4958,1:y,1:y,,0.978
4959,2:n,2:n,,0.992
4960,2:n,2:n,,0.992
4961,2:n,2:n,,0.982
4962,1:y,2:n,+,0.992
4963,2:n,2:n,,0.996
4964,2:n,2:n,,0.951
4965,2:n,2:n,,0.982
4966,2:n,2:n,,0.996
4967,2:n,2:n,,0.992
4968,2:n,2:n,,0.992
4969,2:n,2:n,,0.992
4970,2:n,2:n,,0.992
4971,2:n,2:n,,0.982
4972,2:n,1:y,+,0.9
4973,2:n,2:n,,0.982
4974,2:n,2:n,,0.982
4975,2:n,2:n,,0.982
4976,2:n,1:y,+,0.9
4977,2:n,2:n,,0.857
4978,1:y,1:y,,0.978
4979,2:n,2:n,,0.996
4980,2:n,2:n,,0.992
4981,2:n,1:y,+,0.9
4982,2:n,2:n,,0.992
4983,2:n,2:n,,0.982
4984,1:y,1:y,,1
4985,2:n,2:n,,0.982
4986,1:y,1:y,,0.978
4987,2:n,2:n,,0.943
4988,2:n,2:n,,0.992
4989,2:n,2:n,,0.982
4990,2:n,1:y,+,1
4991,2:n,1:y,+,0.9
4992,2:n,2:n,,0.982
4993,2:n,2:n,,0.895
4994,2:n,2:n,,0.982
4995,2:n,2:n,,0.982
4996,2:n,1:y,+,0.9
4997,2:n,2:n,,0.982
4998,2:n,2:n,,0.992
4999,2:n,2:n,,1
5000,2:n,1:y,+,0.9
5001,2:n,2:n,,0.992
5002,2:n,1:y,+,0.9
5003,2:n,2:n,,1
5004,2:n,2:n,,0.992
5005,1:y,1:y,,0.978
5006,2:n,2:n,,0.996
5007,2:n,2:n,,0.943
5008,1:y,1:y,,0.887
5009,2:n,2:n,,0.992
5010,2:n,2:n,,0.982
5011,2:n,2:n,,0.951
5012,1:y,1:y,,0.978
5013,2:n,2:n,,0.996
5014,2:n,2:n,,0.982
5015,2:n,2:n,,0.992
5016,2:n,2:n,,0.992
5017,2:n,2:n,,0.992
5018,1:y,1:y,,0.967
5019,2:n,2:n,,0.996
5020,2:n,2:n,,0.982
5021,1:y,1:y,,0.978
5022,2:n,2:n,,0.996
5023,2:n,2:n,,0.992
5024,2:n,2:n,,0.929
5025,2:n,2:n,,0.889
5026,2:n,2:n,,0.951
5027,2:n,2:n,,0.75
5028,2:n,2:n,,0.982
5029,2:n,2:n,,0.953
5030,2:n,2:n,,0.8
5031,2:n,1:y,+,1
5032,2:n,2:n,,0.982
5033,2:n,2:n,,0.982
5034,2:n,2:n,,0.992
5035,2:n,2:n,,0.992
5036,1:y,2:n,+,1
5037,2:n,2:n,,0.992
5038,2:n,2:n,,0.992
5039,2:n,2:n,,0.982
5040,2:n,2:n,,0.982
5041,2:n,2:n,,0.982
5042,2:n,2:n,,1
5043,2:n,2:n,,0.982
5044,2:n,2:n,,0.996
5045,2:n,2:n,,0.982
5046,2:n,2:n,,0.992
5047,2:n,1:y,+,1
5048,2:n,2:n,,0.992
5049,2:n,2:n,,0.996
5050,2:n,2:n,,0.982
5051,1:y,2:n,+,0.789
5052,2:n,2:n,,0.992
5053,2:n,1:y,+,0.9
5054,2:n,2:n,,0.996
5055,2:n,1:y,+,0.9
5056,2:n,1:y,+,0.978
5057,1:y,1:y,,0.887
5058,2:n,2:n,,0.982
5059,2:n,2:n,,0.982
5060,2:n,1:y,+,0.9
5061,1:y,1:y,,0.887
5062,2:n,2:n,,0.992
5063,2:n,2:n,,0.982
5064,2:n,2:n,,0.982
5065,2:n,2:n,,0.992
5066,2:n,2:n,,0.982
5067,2:n,1:y,+,0.9
5068,2:n,2:n,,0.992
5069,2:n,2:n,,0.982
5070,2:n,1:y,+,0.87
5071,2:n,2:n,,0.982
5072,2:n,2:n,,0.992
5073,2:n,2:n,,0.992
5074,2:n,2:n,,0.982
5075,2:n,2:n,,0.992
5076,2:n,1:y,+,0.9
5077,2:n,1:y,+,0.9
5078,2:n,2:n,,0.992
5079,2:n,2:n,,0.992
5080,1:y,1:y,,0.978
5081,2:n,2:n,,0.982
5082,2:n,2:n,,0.982
5083,2:n,2:n,,0.943
5084,2:n,1:y,+,1
5085,2:n,2:n,,0.992
5086,2:n,2:n,,0.951
5087,2:n,2:n,,0.992
5088,2:n,2:n,,0.992
5089,2:n,2:n,,0.982
5090,2:n,1:y,+,0.972
5091,2:n,2:n,,0.982
5092,1:y,1:y,,0.978
5093,2:n,2:n,,0.982
5094,2:n,1:y,+,0.887
5095,2:n,2:n,,0.996
5096,2:n,2:n,,0.992
5097,2:n,1:y,+,0.9
5098,2:n,2:n,,0.992
5099,1:y,2:n,+,1
5100,2:n,2:n,,0.992
5101,2:n,2:n,,0.952
5102,2:n,2:n,,0.879
5103,2:n,2:n,,0.982
5104,2:n,2:n,,0.982
5105,2:n,2:n,,0.992
5106,2:n,2:n,,0.992
5107,2:n,1:y,+,1
5108,2:n,2:n,,0.996
5109,1:y,2:n,+,0.789
5110,2:n,1:y,+,0.9
5111,2:n,1:y,+,0.9

