
inst#,actual,predicted,error,prediction
4536,2:n,1:y,+,0.659
4537,2:n,2:n,,0.707
4538,2:n,2:n,,0.61
4539,2:n,2:n,,0.976
4540,2:n,2:n,,1
4541,2:n,2:n,,0.756
4542,2:n,2:n,,1
4543,1:y,1:y,,0.951
4544,2:n,2:n,,0.976
4545,2:n,2:n,,0.707
4546,1:y,2:n,+,0.707
4547,2:n,2:n,,0.707
4548,2:n,2:n,,0.707
4549,2:n,2:n,,1
4550,1:y,1:y,,0.805
4551,2:n,2:n,,1
4552,2:n,1:y,+,0.512
4553,1:y,2:n,+,0.951
4554,2:n,1:y,+,0.561
4555,1:y,1:y,,0.951
4556,2:n,2:n,,1
4557,1:y,1:y,,0.756
4558,1:y,1:y,,0.537
4559,2:n,2:n,,0.976
4560,1:y,1:y,,0.756
4561,2:n,2:n,,0.707
4562,2:n,1:y,+,0.707
4563,2:n,2:n,,1
4564,1:y,1:y,,0.805
4565,2:n,2:n,,0.707
4566,2:n,2:n,,0.707
4567,2:n,2:n,,0.707
4568,2:n,2:n,,1
4569,2:n,2:n,,1
4570,2:n,2:n,,0.707
4571,1:y,1:y,,0.634
4572,2:n,2:n,,0.951
4573,1:y,1:y,,0.512
4574,2:n,2:n,,1
4575,2:n,2:n,,0.829
4576,2:n,2:n,,0.976
4577,2:n,2:n,,0.707
4578,2:n,2:n,,0.707
4579,2:n,2:n,,0.707
4580,1:y,1:y,,0.854
4581,2:n,2:n,,1
4582,1:y,1:y,,0.927
4583,2:n,2:n,,0.829
4584,2:n,2:n,,1
4585,2:n,2:n,,0.829
4586,1:y,1:y,,0.634
4587,1:y,2:n,+,0.707
4588,2:n,1:y,+,0.561
4589,1:y,1:y,,0.634
4590,2:n,1:y,+,0.634
4591,1:y,1:y,,0.707
4592,1:y,1:y,,0.854
4593,1:y,1:y,,0.976
4594,2:n,2:n,,1
4595,1:y,2:n,+,0.634
4596,2:n,2:n,,0.683
4597,2:n,2:n,,0.732
4598,2:n,1:y,+,0.634
4599,2:n,2:n,,0.951
4600,2:n,2:n,,1
4601,1:y,1:y,,0.585
4602,2:n,2:n,,0.976
4603,1:y,2:n,+,0.707
4604,2:n,2:n,,0.927
4605,2:n,2:n,,0.829
4606,2:n,2:n,,1
4607,2:n,2:n,,0.756
4608,2:n,2:n,,1
4609,2:n,2:n,,1
4610,2:n,2:n,,1
4611,1:y,1:y,,0.512
4612,2:n,2:n,,0.829
4613,1:y,1:y,,0.829
4614,1:y,2:n,+,0.707
4615,2:n,2:n,,1
4616,2:n,2:n,,0.707
4617,1:y,1:y,,0.854
4618,2:n,2:n,,1
4619,2:n,1:y,+,0.561
4620,1:y,1:y,,0.829
4621,2:n,2:n,,0.707
4622,2:n,2:n,,0.829
4623,2:n,2:n,,0.951
4624,2:n,2:n,,0.976
4625,2:n,2:n,,0.585
4626,2:n,2:n,,0.707
4627,2:n,2:n,,0.976
4628,2:n,1:y,+,0.634
4629,2:n,2:n,,0.707
4630,1:y,1:y,,0.61
4631,1:y,1:y,,0.512
4632,2:n,2:n,,0.829
4633,2:n,1:y,+,0.756
4634,2:n,2:n,,0.829
4635,2:n,2:n,,0.829
4636,2:n,1:y,+,0.585
4637,2:n,2:n,,0.707
4638,2:n,2:n,,0.976
4639,2:n,2:n,,1
4640,2:n,2:n,,1
4641,2:n,1:y,+,0.634
4642,2:n,2:n,,0.805
4643,1:y,2:n,+,0.659
4644,2:n,1:y,+,0.634
4645,1:y,1:y,,0.585
4646,2:n,2:n,,1
4647,2:n,2:n,,0.707
4648,1:y,1:y,,0.634
4649,1:y,2:n,+,0.707
4650,1:y,1:y,,0.634
4651,1:y,1:y,,0.634
4652,2:n,2:n,,0.829
4653,2:n,2:n,,1
4654,1:y,1:y,,0.707
4655,1:y,1:y,,0.854
4656,2:n,2:n,,1
4657,2:n,2:n,,0.829
4658,2:n,2:n,,0.707
4659,1:y,1:y,,0.829
4660,2:n,2:n,,0.927
4661,2:n,1:y,+,0.585
4662,2:n,1:y,+,0.634
4663,2:n,2:n,,1
4664,2:n,2:n,,0.707
4665,2:n,2:n,,0.707
4666,2:n,2:n,,1
4667,1:y,2:n,+,0.707
4668,2:n,2:n,,1
4669,2:n,2:n,,0.78
4670,2:n,2:n,,0.707
4671,2:n,2:n,,0.902
4672,2:n,2:n,,1
4673,2:n,2:n,,0.683
4674,2:n,2:n,,1
4675,2:n,2:n,,0.707
4676,2:n,2:n,,0.976
4677,1:y,1:y,,0.829
4678,2:n,2:n,,0.707
4679,2:n,2:n,,1
4680,1:y,1:y,,0.585
4681,2:n,2:n,,0.707
4682,2:n,2:n,,0.707
4683,2:n,2:n,,0.854
4684,2:n,2:n,,0.707
4685,2:n,2:n,,1
4686,2:n,2:n,,1
4687,2:n,2:n,,1
4688,2:n,2:n,,1
4689,1:y,1:y,,0.659
4690,2:n,1:y,+,0.634
4691,2:n,2:n,,0.902
4692,2:n,2:n,,0.756
4693,1:y,1:y,,0.976
4694,2:n,2:n,,1
4695,2:n,2:n,,0.854
4696,2:n,2:n,,0.854
4697,2:n,1:y,+,0.61
4698,2:n,2:n,,1
4699,2:n,2:n,,0.707
4700,2:n,2:n,,1
4701,1:y,1:y,,0.805
4702,1:y,1:y,,0.659
4703,1:y,1:y,,0.634
4704,2:n,2:n,,0.878
4705,2:n,2:n,,0.667
4706,1:y,1:y,,0.829
4707,1:y,1:y,,0.659
4708,2:n,2:n,,0.976
4709,2:n,2:n,,1
4710,2:n,2:n,,1
4711,2:n,2:n,,0.707
4712,2:n,1:y,+,0.634
4713,2:n,2:n,,0.659
4714,1:y,1:y,,0.61
4715,2:n,2:n,,0.976
4716,1:y,1:y,,0.854
4717,1:y,1:y,,0.976
4718,2:n,2:n,,0.659
4719,2:n,2:n,,0.976
4720,2:n,2:n,,1
4721,1:y,1:y,,0.829
4722,2:n,2:n,,0.854
4723,2:n,2:n,,0.951
4724,1:y,1:y,,0.976
4725,1:y,1:y,,0.659
4726,1:y,2:n,+,0.683
4727,2:n,2:n,,1
4728,1:y,2:n,+,0.707
4729,2:n,2:n,,0.707
4730,1:y,1:y,,0.976
4731,2:n,2:n,,0.78
4732,2:n,2:n,,1
4733,1:y,2:n,+,0.756
4734,2:n,2:n,,0.878
4735,2:n,2:n,,1
4736,2:n,1:y,+,0.976
4737,2:n,2:n,,1
4738,2:n,2:n,,0.854
4739,2:n,2:n,,0.732
4740,2:n,2:n,,0.976
4741,2:n,1:y,+,0.732
4742,1:y,1:y,,0.78
4743,1:y,1:y,,0.683
4744,1:y,1:y,,0.61
4745,1:y,2:n,+,0.585
4746,2:n,2:n,,0.707
4747,1:y,1:y,,0.634
4748,1:y,2:n,+,0.707
4749,2:n,2:n,,0.707
4750,2:n,2:n,,0.707
4751,2:n,2:n,,0.707
4752,1:y,2:n,+,0.707
4753,2:n,2:n,,0.707
4754,1:y,2:n,+,0.561
4755,2:n,2:n,,1
4756,1:y,1:y,,0.829
4757,2:n,2:n,,0.854
4758,1:y,1:y,,0.805
4759,2:n,2:n,,1
4760,1:y,1:y,,0.634
4761,2:n,2:n,,0.561
4762,1:y,2:n,+,0.585
4763,2:n,2:n,,0.707
4764,2:n,2:n,,0.854
4765,1:y,1:y,,0.756
4766,2:n,2:n,,0.878
4767,2:n,2:n,,0.707
4768,2:n,2:n,,0.707
4769,1:y,1:y,,0.683
4770,2:n,2:n,,0.707
4771,2:n,2:n,,1
4772,2:n,2:n,,0.707
4773,2:n,2:n,,0.878
4774,1:y,1:y,,0.78
4775,1:y,1:y,,0.854
4776,2:n,1:y,+,0.61
4777,1:y,1:y,,0.561
4778,2:n,2:n,,1
4779,2:n,1:y,+,0.634
4780,2:n,2:n,,0.732
4781,2:n,2:n,,0.634
4782,2:n,2:n,,0.512
4783,2:n,2:n,,0.854
4784,1:y,1:y,,0.634
4785,2:n,2:n,,0.707
4786,2:n,2:n,,0.854
4787,2:n,2:n,,0.512
4788,1:y,2:n,+,0.512
4789,2:n,2:n,,1
4790,2:n,2:n,,0.707
4791,1:y,2:n,+,0.537
4792,2:n,2:n,,0.878
4793,1:y,1:y,,0.976
4794,2:n,2:n,,1
4795,2:n,2:n,,1
4796,2:n,2:n,,1
4797,2:n,2:n,,0.78
4798,1:y,2:n,+,0.714
4799,1:y,2:n,+,0.659
4800,2:n,2:n,,0.707
4801,2:n,2:n,,0.707
4802,1:y,1:y,,0.561
4803,2:n,1:y,+,0.61
4804,2:n,2:n,,0.902
4805,2:n,2:n,,0.796
4806,2:n,2:n,,0.796
4807,1:y,1:y,,0.634
4808,1:y,1:y,,0.756
4809,1:y,2:n,+,0.634
4810,2:n,2:n,,0.707
4811,1:y,2:n,+,0.537
4812,2:n,2:n,,0.738
4813,2:n,2:n,,1
4814,2:n,2:n,,1
4815,2:n,2:n,,0.732
4816,1:y,1:y,,0.61
4817,2:n,1:y,+,0.585
4818,2:n,2:n,,0.854
4819,2:n,2:n,,0.796
4820,1:y,1:y,,0.902
4821,2:n,1:y,+,0.561
4822,2:n,2:n,,1
4823,1:y,2:n,+,0.634
4824,2:n,1:y,+,0.805
4825,2:n,2:n,,1
4826,1:y,1:y,,0.634
4827,2:n,2:n,,0.902
4828,2:n,2:n,,0.854
4829,2:n,2:n,,1
4830,1:y,2:n,+,0.854
4831,2:n,2:n,,0.796
4832,1:y,1:y,,0.634
4833,2:n,2:n,,0.854
4834,2:n,2:n,,0.854
4835,2:n,2:n,,1
4836,2:n,2:n,,0.738
4837,2:n,1:y,+,0.585
4838,2:n,1:y,+,0.585
4839,2:n,2:n,,0.659
4840,2:n,1:y,+,0.585
4841,2:n,2:n,,0.902
4842,2:n,2:n,,0.854
4843,1:y,2:n,+,0.512
4844,2:n,2:n,,0.796
4845,2:n,2:n,,0.854
4846,2:n,2:n,,0.732
4847,2:n,2:n,,0.902
4848,2:n,2:n,,0.796
4849,2:n,2:n,,0.78
4850,2:n,1:y,+,0.585
4851,1:y,1:y,,0.585
4852,2:n,1:y,+,0.585
4853,2:n,2:n,,0.796
4854,2:n,1:y,+,0.683
4855,2:n,2:n,,1
4856,2:n,2:n,,1
4857,2:n,2:n,,1
4858,2:n,2:n,,0.796
4859,2:n,2:n,,1
4860,2:n,2:n,,0.78
4861,2:n,2:n,,1
4862,2:n,2:n,,0.796
4863,2:n,2:n,,0.976
4864,2:n,1:y,+,0.585
4865,2:n,2:n,,0.537
4866,2:n,1:y,+,0.585
4867,2:n,2:n,,1
4868,1:y,2:n,+,0.778
4869,2:n,2:n,,0.796
4870,1:y,1:y,,0.805
4871,1:y,1:y,,0.707
4872,2:n,2:n,,0.756
4873,2:n,2:n,,1
4874,2:n,2:n,,0.854
4875,2:n,2:n,,0.927
4876,2:n,2:n,,0.756
4877,2:n,2:n,,0.707
4878,2:n,2:n,,0.902
4879,2:n,2:n,,0.951
4880,2:n,1:y,+,0.634
4881,2:n,2:n,,0.854
4882,1:y,2:n,+,0.878
4883,2:n,2:n,,0.951
4884,2:n,2:n,,0.707
4885,1:y,1:y,,0.634
4886,2:n,2:n,,0.854
4887,2:n,2:n,,1
4888,1:y,1:y,,0.756
4889,2:n,2:n,,0.82
4890,2:n,1:y,+,0.512
4891,2:n,2:n,,1
4892,2:n,2:n,,0.756
4893,2:n,2:n,,1
4894,2:n,2:n,,0.82
4895,2:n,2:n,,0.82
4896,2:n,1:y,+,0.561
4897,2:n,2:n,,1
4898,2:n,2:n,,0.756
4899,2:n,2:n,,0.854
4900,2:n,2:n,,0.805
4901,2:n,2:n,,0.854
4902,1:y,1:y,,0.854
4903,2:n,2:n,,0.854
4904,2:n,2:n,,0.902
4905,2:n,2:n,,1
4906,2:n,2:n,,0.854
4907,2:n,2:n,,1
4908,2:n,2:n,,0.976
4909,2:n,2:n,,1
4910,1:y,1:y,,0.829
4911,2:n,2:n,,0.756
4912,2:n,2:n,,0.902
4913,2:n,1:y,+,0.707
4914,2:n,2:n,,1
4915,2:n,2:n,,0.82
4916,2:n,2:n,,1
4917,2:n,2:n,,0.82
4918,2:n,2:n,,1
4919,2:n,2:n,,0.854
4920,2:n,2:n,,0.902
4921,1:y,1:y,,0.634
4922,2:n,2:n,,1
4923,2:n,1:y,+,0.561
4924,2:n,2:n,,0.854
4925,2:n,2:n,,1
4926,2:n,2:n,,0.951
4927,1:y,1:y,,0.951
4928,2:n,2:n,,1
4929,2:n,2:n,,0.756
4930,2:n,1:y,+,0.561
4931,2:n,2:n,,1
4932,2:n,2:n,,0.854
4933,2:n,2:n,,0.82
4934,2:n,2:n,,0.82
4935,1:y,1:y,,0.951
4936,2:n,2:n,,0.82
4937,1:y,1:y,,0.756
4938,2:n,2:n,,1
4939,2:n,2:n,,0.854
4940,2:n,2:n,,0.82
4941,2:n,2:n,,0.82
4942,2:n,2:n,,0.854
4943,2:n,2:n,,0.82
4944,2:n,1:y,+,0.512
4945,2:n,2:n,,1
4946,2:n,2:n,,1
4947,2:n,2:n,,0.854
4948,2:n,2:n,,1
4949,1:y,1:y,,0.634
4950,2:n,2:n,,1
4951,2:n,2:n,,0.707
4952,2:n,2:n,,0.902
4953,2:n,2:n,,1
4954,2:n,2:n,,1
4955,1:y,1:y,,0.585
4956,2:n,2:n,,1
4957,2:n,2:n,,1
4958,1:y,1:y,,0.634
4959,2:n,2:n,,1
4960,2:n,2:n,,1
4961,2:n,2:n,,0.878
4962,1:y,2:n,+,1
4963,2:n,2:n,,0.902
4964,2:n,2:n,,0.976
4965,2:n,2:n,,0.878
4966,2:n,2:n,,0.902
4967,2:n,2:n,,1
4968,2:n,2:n,,1
4969,2:n,2:n,,1
4970,2:n,2:n,,1
4971,2:n,2:n,,0.809
4972,2:n,1:y,+,0.561
4973,2:n,2:n,,0.809
4974,2:n,2:n,,0.809
4975,2:n,2:n,,0.809
4976,2:n,1:y,+,0.561
4977,2:n,1:y,+,0.512
4978,1:y,1:y,,0.902
4979,2:n,2:n,,0.902
4980,2:n,2:n,,1
4981,2:n,1:y,+,0.561
4982,2:n,2:n,,1
4983,2:n,2:n,,0.878
4984,1:y,1:y,,0.756
4985,2:n,2:n,,0.878
4986,1:y,1:y,,0.902
4987,2:n,2:n,,0.976
4988,2:n,2:n,,1
4989,2:n,2:n,,0.878
4990,2:n,2:n,,0.878
4991,2:n,1:y,+,0.561
4992,2:n,2:n,,0.809
4993,2:n,1:y,+,0.732
4994,2:n,2:n,,0.878
4995,2:n,2:n,,0.878
4996,2:n,1:y,+,0.561
4997,2:n,2:n,,0.809
4998,2:n,2:n,,1
4999,2:n,2:n,,0.61
5000,2:n,1:y,+,0.561
5001,2:n,2:n,,1
5002,2:n,1:y,+,0.561
5003,2:n,2:n,,0.902
5004,2:n,2:n,,1
5005,1:y,1:y,,0.634
5006,2:n,2:n,,0.902
5007,2:n,2:n,,0.976
5008,1:y,1:y,,0.634
5009,2:n,2:n,,1
5010,2:n,2:n,,0.878
5011,2:n,2:n,,0.878
5012,1:y,1:y,,0.634
5013,2:n,2:n,,0.902
5014,2:n,2:n,,0.809
5015,2:n,2:n,,1
5016,2:n,2:n,,1
5017,2:n,2:n,,1
5018,1:y,1:y,,0.683
5019,2:n,2:n,,0.902
5020,2:n,2:n,,0.804
5021,1:y,1:y,,0.976
5022,2:n,2:n,,0.927
5023,2:n,2:n,,0.756
5024,2:n,2:n,,0.732
5025,2:n,2:n,,0.732
5026,2:n,2:n,,0.902
5027,2:n,2:n,,0.78
5028,2:n,2:n,,0.805
5029,2:n,1:y,+,0.585
5030,2:n,2:n,,0.902
5031,2:n,2:n,,0.792
5032,2:n,2:n,,0.804
5033,2:n,2:n,,0.805
5034,2:n,2:n,,1
5035,2:n,2:n,,1
5036,1:y,2:n,+,0.805
5037,2:n,2:n,,0.902
5038,2:n,2:n,,1
5039,2:n,2:n,,0.804
5040,2:n,2:n,,0.804
5041,2:n,2:n,,0.804
5042,2:n,2:n,,0.659
5043,2:n,2:n,,1
5044,2:n,2:n,,0.927
5045,2:n,2:n,,0.804
5046,2:n,2:n,,1
5047,2:n,1:y,+,0.634
5048,2:n,2:n,,1
5049,2:n,2:n,,0.927
5050,2:n,2:n,,0.804
5051,1:y,1:y,,0.585
5052,2:n,2:n,,1
5053,2:n,1:y,+,0.512
5054,2:n,2:n,,0.927
5055,2:n,1:y,+,0.512
5056,2:n,1:y,+,0.634
5057,1:y,2:n,+,0.756
5058,2:n,2:n,,0.804
5059,2:n,2:n,,0.805
5060,2:n,1:y,+,0.561
5061,1:y,2:n,+,0.537
5062,2:n,2:n,,1
5063,2:n,2:n,,1
5064,2:n,2:n,,0.804
5065,2:n,2:n,,1
5066,2:n,2:n,,1
5067,2:n,1:y,+,0.512
5068,2:n,2:n,,1
5069,2:n,2:n,,0.816
5070,2:n,2:n,,0.683
5071,2:n,2:n,,0.804
5072,2:n,2:n,,1
5073,2:n,2:n,,1
5074,2:n,2:n,,0.804
5075,2:n,2:n,,1
5076,2:n,1:y,+,0.512
5077,2:n,1:y,+,0.561
5078,2:n,2:n,,1
5079,2:n,2:n,,1
5080,1:y,1:y,,0.634
5081,2:n,2:n,,0.804
5082,2:n,2:n,,1
5083,2:n,2:n,,1
5084,2:n,2:n,,0.659
5085,2:n,2:n,,1
5086,2:n,2:n,,0.902
5087,2:n,2:n,,0.707
5088,2:n,2:n,,1
5089,2:n,2:n,,0.805
5090,2:n,2:n,,0.829
5091,2:n,2:n,,1
5092,1:y,1:y,,0.976
5093,2:n,2:n,,0.804
5094,2:n,2:n,,0.659
5095,2:n,2:n,,0.927
5096,2:n,2:n,,1
5097,2:n,1:y,+,0.561
5098,2:n,2:n,,1
5099,1:y,2:n,+,0.816
5100,2:n,2:n,,1
5101,2:n,2:n,,0.732
5102,2:n,2:n,,0.756
5103,2:n,2:n,,1
5104,2:n,2:n,,1
5105,2:n,2:n,,1
5106,2:n,1:y,+,0.659
5107,2:n,2:n,,0.707
5108,2:n,2:n,,0.927
5109,1:y,1:y,,0.61
5110,2:n,1:y,+,0.512
5111,2:n,1:y,+,0.561

