
inst#,actual,predicted,error,prediction
4486,2:n,1:y,+,0.525
4487,2:n,2:n,,0.812
4488,1:y,1:y,,0.525
4489,2:n,1:y,+,0.515
4490,2:n,2:n,,0.98
4491,1:y,1:y,,0.941
4492,1:y,2:n,+,0.653
4493,1:y,1:y,,0.594
4494,1:y,1:y,,0.743
4495,2:n,2:n,,0.851
4496,2:n,1:y,+,0.624
4497,2:n,2:n,,0.99
4498,2:n,2:n,,0.822
4499,2:n,2:n,,0.99
4500,2:n,2:n,,0.812
4501,1:y,1:y,,0.743
4502,2:n,2:n,,1
4503,2:n,1:y,+,0.743
4504,2:n,2:n,,0.723
4505,2:n,2:n,,0.723
4506,2:n,1:y,+,0.614
4507,2:n,2:n,,0.851
4508,2:n,1:y,+,0.743
4509,2:n,1:y,+,0.624
4510,1:y,1:y,,0.723
4511,2:n,2:n,,0.99
4512,1:y,1:y,,0.911
4513,2:n,2:n,,0.564
4514,2:n,1:y,+,0.608
4515,1:y,1:y,,0.743
4516,2:n,2:n,,0.851
4517,2:n,2:n,,0.851
4518,2:n,2:n,,0.931
4519,2:n,2:n,,1
4520,2:n,1:y,+,0.743
4521,2:n,2:n,,0.822
4522,2:n,2:n,,0.822
4523,2:n,2:n,,0.723
4524,2:n,2:n,,0.723
4525,2:n,2:n,,0.723
4526,1:y,1:y,,0.594
4527,1:y,1:y,,0.614
4528,1:y,1:y,,0.921
4529,2:n,1:y,+,0.614
4530,1:y,2:n,+,0.772
4531,1:y,1:y,,0.891
4532,1:y,1:y,,0.743
4533,2:n,2:n,,1
4534,2:n,2:n,,0.564
4535,1:y,1:y,,0.733
4536,2:n,1:y,+,0.634
4537,2:n,2:n,,0.822
4538,2:n,2:n,,0.594
4539,2:n,2:n,,0.881
4540,2:n,2:n,,1
4541,2:n,2:n,,0.788
4542,2:n,2:n,,1
4543,1:y,1:y,,0.931
4544,2:n,2:n,,0.98
4545,2:n,2:n,,0.743
4546,1:y,2:n,+,0.822
4547,2:n,2:n,,0.822
4548,2:n,2:n,,0.663
4549,2:n,2:n,,1
4550,1:y,1:y,,0.812
4551,2:n,2:n,,1
4552,2:n,1:y,+,0.564
4553,1:y,2:n,+,0.97
4554,2:n,2:n,,0.515
4555,1:y,1:y,,0.96
4556,2:n,2:n,,1
4557,1:y,1:y,,0.743
4558,1:y,2:n,+,0.535
4559,2:n,2:n,,0.98
4560,1:y,1:y,,0.802
4561,2:n,2:n,,0.822
4562,2:n,1:y,+,0.634
4563,2:n,2:n,,0.95
4564,1:y,1:y,,0.743
4565,2:n,2:n,,0.822
4566,2:n,2:n,,0.822
4567,2:n,2:n,,0.752
4568,2:n,2:n,,0.99
4569,2:n,2:n,,0.99
4570,2:n,2:n,,0.822
4571,1:y,1:y,,0.802
4572,2:n,2:n,,0.97
4573,1:y,1:y,,0.515
4574,2:n,2:n,,1
4575,2:n,2:n,,0.851
4576,2:n,2:n,,0.98
4577,2:n,2:n,,0.812
4578,2:n,2:n,,0.822
4579,2:n,2:n,,0.822
4580,1:y,1:y,,0.802
4581,2:n,2:n,,1
4582,1:y,1:y,,0.921
4583,2:n,2:n,,0.851
4584,2:n,2:n,,1
4585,2:n,2:n,,0.723
4586,1:y,1:y,,0.743
4587,1:y,2:n,+,0.822
4588,2:n,2:n,,0.525
4589,1:y,2:n,+,0.535
4590,2:n,1:y,+,0.743
4591,1:y,1:y,,0.703
4592,1:y,1:y,,0.812
4593,1:y,1:y,,0.901
4594,2:n,2:n,,1
4595,1:y,2:n,+,0.663
4596,2:n,2:n,,0.624
4597,2:n,2:n,,0.812
4598,2:n,1:y,+,0.743
4599,2:n,2:n,,0.96
4600,2:n,2:n,,1
4601,1:y,2:n,+,0.525
4602,2:n,2:n,,0.98
4603,1:y,2:n,+,0.748
4604,2:n,2:n,,0.941
4605,2:n,2:n,,0.723
4606,2:n,2:n,,1
4607,2:n,2:n,,0.802
4608,2:n,2:n,,1
4609,2:n,2:n,,0.99
4610,2:n,2:n,,0.99
4611,1:y,2:n,+,0.545
4612,2:n,2:n,,0.851
4613,1:y,1:y,,0.832
4614,1:y,2:n,+,0.792
4615,2:n,2:n,,0.99
4616,2:n,2:n,,0.822
4617,1:y,1:y,,0.802
4618,2:n,2:n,,0.99
4619,2:n,1:y,+,0.614
4620,1:y,1:y,,0.812
4621,2:n,2:n,,0.822
4622,2:n,2:n,,0.851
4623,2:n,2:n,,0.98
4624,2:n,2:n,,0.98
4625,2:n,1:y,+,0.545
4626,2:n,2:n,,0.786
4627,2:n,2:n,,0.98
4628,2:n,1:y,+,0.604
4629,2:n,2:n,,0.822
4630,1:y,1:y,,0.584
4631,1:y,2:n,+,0.535
4632,2:n,2:n,,0.851
4633,2:n,1:y,+,0.604
4634,2:n,2:n,,0.851
4635,2:n,2:n,,0.851
4636,2:n,2:n,,0.515
4637,2:n,2:n,,0.782
4638,2:n,2:n,,0.98
4639,2:n,2:n,,0.99
4640,2:n,2:n,,0.99
4641,2:n,2:n,,0.535
4642,2:n,2:n,,0.713
4643,1:y,2:n,+,0.653
4644,2:n,1:y,+,0.743
4645,1:y,2:n,+,0.525
4646,2:n,2:n,,0.99
4647,2:n,2:n,,0.802
4648,1:y,1:y,,0.743
4649,1:y,2:n,+,0.812
4650,1:y,1:y,,0.792
4651,1:y,1:y,,0.644
4652,2:n,2:n,,0.723
4653,2:n,2:n,,0.99
4654,1:y,1:y,,0.703
4655,1:y,1:y,,0.812
4656,2:n,2:n,,0.99
4657,2:n,2:n,,0.851
4658,2:n,2:n,,0.822
4659,1:y,1:y,,0.802
4660,2:n,2:n,,0.96
4661,2:n,2:n,,0.525
4662,2:n,1:y,+,0.743
4663,2:n,2:n,,1
4664,2:n,2:n,,0.822
4665,2:n,2:n,,0.792
4666,2:n,2:n,,1
4667,1:y,2:n,+,0.812
4668,2:n,2:n,,0.99
4669,2:n,2:n,,0.822
4670,2:n,2:n,,0.812
4671,2:n,2:n,,0.911
4672,2:n,2:n,,0.99
4673,2:n,2:n,,0.604
4674,2:n,2:n,,0.99
4675,2:n,2:n,,0.822
4676,2:n,2:n,,0.98
4677,1:y,1:y,,0.812
4678,2:n,2:n,,0.822
4679,2:n,2:n,,1
4680,1:y,1:y,,0.624
4681,2:n,2:n,,0.822
4682,2:n,2:n,,0.812
4683,2:n,2:n,,0.861
4684,2:n,2:n,,0.812
4685,2:n,2:n,,1
4686,2:n,2:n,,0.99
4687,2:n,2:n,,1
4688,2:n,2:n,,1
4689,1:y,1:y,,0.644
4690,2:n,1:y,+,0.743
4691,2:n,2:n,,0.95
4692,2:n,2:n,,0.784
4693,1:y,1:y,,0.921
4694,2:n,2:n,,0.99
4695,2:n,2:n,,0.861
4696,2:n,2:n,,0.861
4697,2:n,1:y,+,0.634
4698,2:n,2:n,,0.99
4699,2:n,2:n,,0.812
4700,2:n,2:n,,0.99
4701,1:y,1:y,,0.802
4702,1:y,1:y,,0.614
4703,1:y,1:y,,0.752
4704,2:n,2:n,,0.762
4705,2:n,2:n,,0.703
4706,1:y,1:y,,0.812
4707,1:y,1:y,,0.644
4708,2:n,2:n,,0.98
4709,2:n,2:n,,1
4710,2:n,2:n,,1
4711,2:n,2:n,,0.822
4712,2:n,1:y,+,0.743
4713,2:n,2:n,,0.772
4714,1:y,2:n,+,0.515
4715,2:n,2:n,,0.99
4716,1:y,1:y,,0.812
4717,1:y,1:y,,0.95
4718,2:n,2:n,,0.734
4719,2:n,2:n,,0.98
4720,2:n,2:n,,0.99
4721,1:y,1:y,,0.812
4722,2:n,2:n,,0.861
4723,2:n,2:n,,0.812
4724,1:y,1:y,,0.95
4725,1:y,1:y,,0.604
4726,1:y,2:n,+,0.634
4727,2:n,2:n,,1
4728,1:y,2:n,+,0.792
4729,2:n,2:n,,0.822
4730,1:y,1:y,,0.98
4731,2:n,2:n,,0.781
4732,2:n,2:n,,0.99
4733,1:y,2:n,+,0.772
4734,2:n,2:n,,0.762
4735,2:n,2:n,,0.99
4736,2:n,1:y,+,0.98
4737,2:n,2:n,,0.98
4738,2:n,2:n,,0.861
4739,2:n,2:n,,0.792
4740,2:n,2:n,,0.99
4741,2:n,1:y,+,0.703
4742,1:y,1:y,,0.822
4743,1:y,1:y,,0.782
4744,1:y,1:y,,0.574
4745,1:y,1:y,,0.515
4746,2:n,2:n,,0.812
4747,1:y,1:y,,0.752
4748,1:y,2:n,+,0.812
4749,2:n,2:n,,0.822
4750,2:n,2:n,,0.792
4751,2:n,2:n,,0.782
4752,1:y,2:n,+,0.812
4753,2:n,2:n,,0.822
4754,1:y,2:n,+,0.634
4755,2:n,2:n,,1
4756,1:y,1:y,,0.733
4757,2:n,2:n,,0.861
4758,1:y,1:y,,0.683
4759,2:n,2:n,,1
4760,1:y,1:y,,0.762
4761,2:n,2:n,,0.604
4762,1:y,2:n,+,0.614
4763,2:n,2:n,,0.822
4764,2:n,2:n,,0.861
4765,1:y,1:y,,0.723
4766,2:n,2:n,,0.762
4767,2:n,2:n,,0.822
4768,2:n,2:n,,0.812
4769,1:y,1:y,,0.574
4770,2:n,2:n,,0.822
4771,2:n,2:n,,0.99
4772,2:n,2:n,,0.812
4773,2:n,2:n,,0.762
4774,1:y,1:y,,0.733
4775,1:y,1:y,,0.822
4776,2:n,1:y,+,0.574
4777,1:y,2:n,+,0.554
4778,2:n,2:n,,1
4779,2:n,1:y,+,0.743
4780,2:n,2:n,,0.713
4781,2:n,2:n,,0.68
4782,2:n,2:n,,0.564
4783,2:n,2:n,,0.861
4784,1:y,1:y,,0.743
4785,2:n,2:n,,0.822
4786,2:n,2:n,,0.861
4787,2:n,2:n,,0.574
4788,1:y,2:n,+,0.535
4789,2:n,2:n,,1
4790,2:n,2:n,,0.822
4791,1:y,2:n,+,0.535
4792,2:n,2:n,,0.762
4793,1:y,1:y,,0.98
4794,2:n,2:n,,1
4795,2:n,2:n,,1
4796,2:n,2:n,,0.99
4797,2:n,2:n,,0.822
4798,1:y,2:n,+,0.683
4799,1:y,2:n,+,0.772
4800,2:n,2:n,,0.822
4801,2:n,2:n,,0.822
4802,1:y,1:y,,0.614
4803,2:n,1:y,+,0.752
4804,2:n,2:n,,0.79
4805,2:n,2:n,,0.822
4806,2:n,2:n,,0.822
4807,1:y,1:y,,0.743
4808,1:y,1:y,,0.812
4809,1:y,2:n,+,0.644
4810,2:n,2:n,,0.802
4811,1:y,2:n,+,0.564
4812,2:n,2:n,,0.812
4813,2:n,2:n,,0.99
4814,2:n,2:n,,0.99
4815,2:n,2:n,,0.812
4816,1:y,1:y,,0.634
4817,2:n,1:y,+,0.733
4818,2:n,2:n,,0.871
4819,2:n,2:n,,0.822
4820,1:y,1:y,,0.911
4821,2:n,2:n,,0.505
4822,2:n,2:n,,1
4823,1:y,2:n,+,0.545
4824,2:n,1:y,+,0.713
4825,2:n,2:n,,0.99
4826,1:y,1:y,,0.752
4827,2:n,2:n,,0.79
4828,2:n,2:n,,0.871
4829,2:n,2:n,,0.99
4830,1:y,2:n,+,0.802
4831,2:n,2:n,,0.822
4832,1:y,1:y,,0.752
4833,2:n,2:n,,0.871
4834,2:n,2:n,,0.871
4835,2:n,2:n,,0.99
4836,2:n,2:n,,0.812
4837,2:n,1:y,+,0.733
4838,2:n,1:y,+,0.733
4839,2:n,2:n,,0.653
4840,2:n,1:y,+,0.733
4841,2:n,2:n,,0.79
4842,2:n,2:n,,0.871
4843,1:y,2:n,+,0.614
4844,2:n,2:n,,0.822
4845,2:n,2:n,,0.871
4846,2:n,2:n,,0.812
4847,2:n,2:n,,0.79
4848,2:n,2:n,,0.822
4849,2:n,2:n,,0.752
4850,2:n,1:y,+,0.733
4851,1:y,1:y,,0.525
4852,2:n,1:y,+,0.733
4853,2:n,2:n,,0.822
4854,2:n,1:y,+,0.653
4855,2:n,2:n,,1
4856,2:n,2:n,,1
4857,2:n,2:n,,1
4858,2:n,2:n,,0.822
4859,2:n,2:n,,0.99
4860,2:n,2:n,,0.822
4861,2:n,2:n,,1
4862,2:n,2:n,,0.822
4863,2:n,2:n,,0.97
4864,2:n,1:y,+,0.733
4865,2:n,2:n,,0.554
4866,2:n,1:y,+,0.733
4867,2:n,2:n,,1
4868,1:y,2:n,+,0.663
4869,2:n,2:n,,0.822
4870,1:y,1:y,,0.792
4871,1:y,1:y,,0.772
4872,2:n,2:n,,0.752
4873,2:n,2:n,,0.99
4874,2:n,2:n,,0.871
4875,2:n,2:n,,0.96
4876,2:n,2:n,,0.766
4877,2:n,2:n,,0.812
4878,2:n,2:n,,0.79
4879,2:n,2:n,,0.96
4880,2:n,1:y,+,0.525
4881,2:n,2:n,,0.871
4882,1:y,2:n,+,0.851
4883,2:n,2:n,,0.97
4884,2:n,2:n,,0.802
4885,1:y,1:y,,0.752
4886,2:n,2:n,,0.881
4887,2:n,2:n,,1
4888,1:y,1:y,,0.733
4889,2:n,2:n,,0.822
4890,2:n,2:n,,0.634
4891,2:n,2:n,,0.97
4892,2:n,2:n,,0.802
4893,2:n,2:n,,1
4894,2:n,2:n,,0.822
4895,2:n,2:n,,0.822
4896,2:n,1:y,+,0.683
4897,2:n,2:n,,0.99
4898,2:n,2:n,,0.802
4899,2:n,2:n,,0.881
4900,2:n,2:n,,0.861
4901,2:n,2:n,,0.881
4902,1:y,1:y,,0.772
4903,2:n,2:n,,0.881
4904,2:n,2:n,,0.733
4905,2:n,2:n,,1
4906,2:n,2:n,,0.881
4907,2:n,2:n,,1
4908,2:n,2:n,,0.96
4909,2:n,2:n,,0.99
4910,1:y,1:y,,0.832
4911,2:n,2:n,,0.723
4912,2:n,2:n,,0.819
4913,2:n,1:y,+,0.772
4914,2:n,2:n,,0.99
4915,2:n,2:n,,0.822
4916,2:n,2:n,,1
4917,2:n,2:n,,0.822
4918,2:n,2:n,,0.99
4919,2:n,2:n,,0.881
4920,2:n,2:n,,0.733
4921,1:y,1:y,,0.752
4922,2:n,2:n,,0.99
4923,2:n,1:y,+,0.683
4924,2:n,2:n,,0.881
4925,2:n,2:n,,1
4926,2:n,2:n,,0.822
4927,1:y,1:y,,0.96
4928,2:n,2:n,,1
4929,2:n,2:n,,0.802
4930,2:n,1:y,+,0.683
4931,2:n,2:n,,1
4932,2:n,2:n,,0.881
4933,2:n,2:n,,0.822
4934,2:n,2:n,,0.822
4935,1:y,1:y,,0.95
4936,2:n,2:n,,0.822
4937,1:y,1:y,,0.653
4938,2:n,2:n,,1
4939,2:n,2:n,,0.881
4940,2:n,2:n,,0.822
4941,2:n,2:n,,0.822
4942,2:n,2:n,,0.881
4943,2:n,2:n,,0.822
4944,2:n,2:n,,0.515
4945,2:n,2:n,,1
4946,2:n,2:n,,0.99
4947,2:n,2:n,,0.881
4948,2:n,2:n,,0.99
4949,1:y,1:y,,0.743
4950,2:n,2:n,,0.99
4951,2:n,2:n,,0.802
4952,2:n,2:n,,0.733
4953,2:n,2:n,,0.99
4954,2:n,2:n,,1
4955,1:y,2:n,+,0.525
4956,2:n,2:n,,1
4957,2:n,2:n,,1
4958,1:y,1:y,,0.683
4959,2:n,2:n,,1
4960,2:n,2:n,,1
4961,2:n,2:n,,0.881
4962,1:y,2:n,+,0.99
4963,2:n,2:n,,0.723
4964,2:n,2:n,,0.871
4965,2:n,2:n,,0.881
4966,2:n,2:n,,0.723
4967,2:n,2:n,,0.99
4968,2:n,2:n,,1
4969,2:n,2:n,,0.99
4970,2:n,2:n,,1
4971,2:n,2:n,,0.822
4972,2:n,1:y,+,0.614
4973,2:n,2:n,,0.822
4974,2:n,2:n,,0.822
4975,2:n,2:n,,0.822
4976,2:n,1:y,+,0.614
4977,2:n,1:y,+,0.505
4978,1:y,1:y,,0.931
4979,2:n,2:n,,0.723
4980,2:n,2:n,,1
4981,2:n,1:y,+,0.614
4982,2:n,2:n,,1
4983,2:n,2:n,,0.881
4984,1:y,1:y,,0.614
4985,2:n,2:n,,0.881
4986,1:y,1:y,,0.871
4987,2:n,2:n,,0.97
4988,2:n,2:n,,1
4989,2:n,2:n,,0.881
4990,2:n,2:n,,0.881
4991,2:n,1:y,+,0.614
4992,2:n,2:n,,0.822
4993,2:n,1:y,+,0.693
4994,2:n,2:n,,0.881
4995,2:n,2:n,,0.881
4996,2:n,1:y,+,0.614
4997,2:n,2:n,,0.822
4998,2:n,2:n,,0.99
4999,2:n,2:n,,0.723
5000,2:n,1:y,+,0.614
5001,2:n,2:n,,1
5002,2:n,1:y,+,0.614
5003,2:n,2:n,,0.723
5004,2:n,2:n,,1
5005,1:y,1:y,,0.752
5006,2:n,2:n,,0.723
5007,2:n,2:n,,0.97
5008,1:y,1:y,,0.614
5009,2:n,2:n,,1
5010,2:n,2:n,,0.881
5011,2:n,2:n,,0.832
5012,1:y,1:y,,0.743
5013,2:n,2:n,,0.723
5014,2:n,2:n,,0.822
5015,2:n,2:n,,0.97
5016,2:n,2:n,,1
5017,2:n,2:n,,1
5018,1:y,1:y,,0.614
5019,2:n,2:n,,0.723
5020,2:n,2:n,,0.851
5021,1:y,1:y,,0.851
5022,2:n,2:n,,0.782
5023,2:n,2:n,,0.693
5024,2:n,2:n,,0.832
5025,2:n,2:n,,0.832
5026,2:n,2:n,,0.864
5027,2:n,2:n,,0.851
5028,2:n,2:n,,0.845
5029,2:n,1:y,+,0.584
5030,2:n,2:n,,0.832
5031,2:n,2:n,,0.855
5032,2:n,2:n,,0.851
5033,2:n,2:n,,0.851
5034,2:n,2:n,,0.99
5035,2:n,2:n,,1
5036,1:y,2:n,+,0.802
5037,2:n,2:n,,0.842
5038,2:n,2:n,,1
5039,2:n,2:n,,0.851
5040,2:n,2:n,,0.851
5041,2:n,2:n,,0.851
5042,2:n,2:n,,0.713
5043,2:n,2:n,,0.891
5044,2:n,2:n,,0.782
5045,2:n,2:n,,0.851
5046,2:n,2:n,,1
5047,2:n,1:y,+,0.584
5048,2:n,2:n,,1
5049,2:n,2:n,,0.782
5050,2:n,2:n,,0.851
5051,1:y,1:y,,0.634
5052,2:n,2:n,,1
5053,2:n,1:y,+,0.614
5054,2:n,2:n,,0.782
5055,2:n,1:y,+,0.614
5056,2:n,1:y,+,0.752
5057,1:y,2:n,+,0.683
5058,2:n,2:n,,0.851
5059,2:n,2:n,,0.845
5060,2:n,1:y,+,0.614
5061,1:y,2:n,+,0.525
5062,2:n,2:n,,1
5063,2:n,2:n,,0.891
5064,2:n,2:n,,0.851
5065,2:n,2:n,,1
5066,2:n,2:n,,0.891
5067,2:n,1:y,+,0.614
5068,2:n,2:n,,1
5069,2:n,2:n,,0.851
5070,2:n,2:n,,0.733
5071,2:n,2:n,,0.851
5072,2:n,2:n,,1
5073,2:n,2:n,,1
5074,2:n,2:n,,0.851
5075,2:n,2:n,,1
5076,2:n,1:y,+,0.614
5077,2:n,1:y,+,0.614
5078,2:n,2:n,,1
5079,2:n,2:n,,1
5080,1:y,1:y,,0.752
5081,2:n,2:n,,0.851
5082,2:n,2:n,,0.891
5083,2:n,2:n,,0.99
5084,2:n,2:n,,0.792
5085,2:n,2:n,,1
5086,2:n,2:n,,0.825
5087,2:n,2:n,,0.802
5088,2:n,2:n,,1
5089,2:n,2:n,,0.851
5090,2:n,2:n,,0.822
5091,2:n,2:n,,0.891
5092,1:y,1:y,,0.97
5093,2:n,2:n,,0.851
5094,2:n,2:n,,0.545
5095,2:n,2:n,,0.782
5096,2:n,2:n,,1
5097,2:n,1:y,+,0.614
5098,2:n,2:n,,1
5099,1:y,2:n,+,0.851
5100,2:n,2:n,,1
5101,2:n,2:n,,0.832
5102,2:n,2:n,,0.762
5103,2:n,2:n,,0.891
5104,2:n,2:n,,0.891
5105,2:n,2:n,,1
5106,2:n,1:y,+,0.515
5107,2:n,2:n,,0.812
5108,2:n,2:n,,0.782
5109,1:y,1:y,,0.673
5110,2:n,1:y,+,0.614
5111,2:n,1:y,+,0.614

